time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 21 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Park Gyu-ri (born May 21, 1988), better known by the mononym Gyuri, is a South Korean singer, actress, and radio personality.",0,0,,27615775
1988–2002,CD,YEAR_REGEX_1,TIME,time_reference,1988–2002: Early life and career beginnings,1,2,== Life and career == | === 1988–2002: Early life and career beginnings ===,27615775
"May 21 , 1988","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Park Gyu-ri was born on May 21, 1988, in Seoul, South Korea.",0,3,== Life and career == | === 1988–2002: Early life and career beginnings ===,27615775
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She became a child actress with her first television appearance in the 1995 series Today is a Nice Day, in which she played the girlfriend of Kang Ho-dong's brother.",1,3,== Life and career == | === 1988–2002: Early life and career beginnings ===,27615775
Today,NNP,TIMELINE_REGEX,TIME,time_reference,"She became a child actress with her first television appearance in the 1995 series Today is a Nice Day, in which she played the girlfriend of Kang Ho-dong's brother.",1,3,== Life and career == | === 1988–2002: Early life and career beginnings ===,27615775
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She became a child actress with her first television appearance in the 1995 series Today is a Nice Day, in which she played the girlfriend of Kang Ho-dong's brother.",1,3,== Life and career == | === 1988–2002: Early life and career beginnings ===,27615775
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, Park appeared as the teenage version of Kim Jung-eun's character in Ladies of the Palace.",2,3,== Life and career == | === 1988–2002: Early life and career beginnings ===,27615775
2007–2010,CD,YEAR_REGEX_1,TIME,time_reference,2007–2010: Breakthrough with Kara =,1,4,== Life and career == | === 2007–2010: Breakthrough with Kara ===,27615775
"March 29 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She debuted as part of the four-member girl group Kara on March 29, 2007.",0,5,== Life and career == | === 2007–2010: Breakthrough with Kara ===,27615775
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, she became a permanent guest on the reality television show Star Golden Bell.",0,6,== Life and career == | === 2007–2010: Breakthrough with Kara ===,27615775
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Park featured in a duet with Hong Kyung-min titled ""Day After"" on his tenth album Special Edition, released on February 4, 2010.",1,6,== Life and career == | === 2007–2010: Breakthrough with Kara ===,27615775
