time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Fisher made her debut in the 1985 crime drama Stick, starring Burt Reynolds, Candice Bergen, George Segal, and Charles Durning.",0,5,== Career == | === Acting ===,1963627
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She then starred as Daphne Ziegler in the 1986 comedy Pretty Smart.,1,5,== Career == | === Acting ===,1963627
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987, Fisher appeared in the television movie Strange Voices, opposite Valerie Harper.",2,5,== Career == | === Acting ===,1963627
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, she landed a role in the TV movie Bring Me the Head of Dobie Gillis, also starring her mother as well as Dwayne Hickman and Bob Denver.",3,5,== Career == | === Acting ===,1963627
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, Fisher appeared in two movies, Hollywood Chaos and C.H.U.D. II: Bud the C.H.U.D., followed by roles in the 1990 comedy, Book of Love and Arizona Dream starring Johnny Depp, Jerry Lewis, and Faye Dunaway.",4,5,== Career == | === Acting ===,1963627
the 1990,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1989, Fisher appeared in two movies, Hollywood Chaos and C.H.U.D. II: Bud the C.H.U.D., followed by roles in the 1990 comedy, Book of Love and Arizona Dream starring Johnny Depp, Jerry Lewis, and Faye Dunaway.",4,5,== Career == | === Acting ===,1963627
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, she portrayed Heidi Fleiss in the CBS television movie The Making of a Hollywood Madam.",6,5,== Career == | === Acting ===,1963627
"October 7 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 7, 2006, Fisher was honored at The Thalians 51st Anniversary Ball along with producer Marc Cherry, her mother Connie Stevens, and her sister Joely Fisher.",0,6,== Career == | === Acting ===,1963627
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,"They performed together at the event at the Hyatt Regency Century Plaza Hotel in Century City, California.",1,6,== Career == | === Acting ===,1963627
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,"They performed together at the event at the Hyatt Regency Century Plaza Hotel in Century City, California.",1,6,== Career == | === Acting ===,1963627
September 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2011, Fisher and her husband Byron Thames, appeared in her mother's Las Vegas stage show.",2,6,== Career == | === Acting ===,1963627
July 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2012, Fisher, her husband and children began appearing on the ABC Family reality series Beverly Hills Nannies.",3,6,== Career == | === Acting ===,1963627
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Fisher performed the theme song for her 1986 movie Pretty Smart, and released a self-titled debut album for Atco Records in 1990.",0,8,== Career == | === Music ===,1963627
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Fisher performed the theme song for her 1986 movie Pretty Smart, and released a self-titled debut album for Atco Records in 1990.",0,8,== Career == | === Music ===,1963627
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990:,0,12,== Discography == | === Albums ===,1963627
1990,CD,YEAR_REGEX_1,TIME,time_reference,1990: Dreams‡,0,13,== Discography == | === Albums ===,1963627
1990,CD,YEAR_REGEX_1,TIME,time_reference,"1990: ""Empty Beach""",0,15,== Discography == | === Singles ===,1963627
1990,CD,YEAR_REGEX_1,TIME,time_reference,"1990: ""Let's Make the Time""",0,16,== Discography == | === Singles ===,1963627
1990,CD,YEAR_REGEX_1,TIME,time_reference,"1990: ""My Heart Holds On""/""Good",0,17,== Discography == | === Singles ===,1963627
