time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 March 1965,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Adrian Oxaal (born 20 March 1965) is an American-born English musician and music educator, best known for being the lead guitarist in James 1997–2002 and 2015–present.",0,0,,4319944
1997–2002 and 2015–present,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Adrian Oxaal (born 20 March 1965) is an American-born English musician and music educator, best known for being the lead guitarist in James 1997–2002 and 2015–present.",0,0,,4319944
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Early years, and work with Goat",1,2,"== Biography == | === Early years, and work with Goat ===",4319944
future,NN,TIMELINE_REGEX,TIME,time_reference,"Adrian Oxaal was born in California, United States, of mixed Norwegian-American and Guyanese ancestry, however, he grew up in Kingston upon Hull where he learned guitar and cello and befriended his future James colleague Saul Davies when both were members of the City of Hull Youth Symphony Orchestra.",0,3,"== Biography == | === Early years, and work with Goat ===",4319944
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Sharkboy recorded two albums (Matinee and The Valentine Tapes) which were critically well received but sold poorly, and the band folded circa 1995.",2,5,== Biography == | === Sharkboy ===,4319944
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Oxaal's friend Saul Davies had been in James since 1989 (playing rhythm guitar, violin and percussion) and suggested Oxaal as a possible replacement for Gott.",1,7,== Biography == | === James ===,4319944
1996,CD,YEAR_REGEX_1,TIME,time_reference,Oxaal formally joined James in 1996 and remained as lead guitarist until the band went on hiatus in early 2002.,4,7,== Biography == | === James ===,4319944
early 2002,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Oxaal formally joined James in 1996 and remained as lead guitarist until the band went on hiatus in early 2002.,4,7,== Biography == | === James ===,4319944
January 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"When James reformed in January 2007, Larry Gott resumed his position as lead guitarist and the band resumed their early 1990s Gold Mother line-up, which includes neither Oxaal nor the subsequent James member Michael Kulas.",7,7,== Biography == | === James ===,4319944
their early 1990s,PRP$ JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,,"When James reformed in January 2007, Larry Gott resumed his position as lead guitarist and the band resumed their early 1990s Gold Mother line-up, which includes neither Oxaal nor the subsequent James member Michael Kulas.",7,7,== Biography == | === James ===,4319944
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Oxaal was recalled to play lead guitar again, while Gott took an extended sabbatical.",0,8,== Biography == | === James ===,4319944
2016,CD,YEAR_REGEX_1,TIME,time_reference,He also played mandolin and cello on the album Girl at the End of the World (2016).,1,8,== Biography == | === James ===,4319944
1997,CD,YEAR_REGEX_1,TIME,time_reference,"However, drummer Dave Baynton-Power described Oxaal in 1997 as being ""a really good guitar player....a bit more rocking than Larry, he's got a bit of an edge, which has injected a new spark into the band"".",1,9,== Biography == | === James ===,4319944
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"He left this post during the summer of 2007, and worked as a music teacher at Bexhill College, East Sussex, followed by a stint at City College, Brighton.",2,11,== Biography == | === Post-James (work in music education) ===,4319944
of 2007,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He left this post during the summer of 2007, and worked as a music teacher at Bexhill College, East Sussex, followed by a stint at City College, Brighton.",2,11,== Biography == | === Post-James (work in music education) ===,4319944
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He has also appeared in many stage productions including: Motherland by Vincent Dance Theatre (2013), The Opinion Makers by Brian Mitchell and Joseph Nixon (2013) and Trumpton Comes Alive!, also with the Foundry Group (2015).",5,11,== Biography == | === Post-James (work in music education) ===,4319944
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He has also appeared in many stage productions including: Motherland by Vincent Dance Theatre (2013), The Opinion Makers by Brian Mitchell and Joseph Nixon (2013) and Trumpton Comes Alive!, also with the Foundry Group (2015).",5,11,== Biography == | === Post-James (work in music education) ===,4319944
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He has also appeared in many stage productions including: Motherland by Vincent Dance Theatre (2013), The Opinion Makers by Brian Mitchell and Joseph Nixon (2013) and Trumpton Comes Alive!, also with the Foundry Group (2015).",5,11,== Biography == | === Post-James (work in music education) ===,4319944
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2012, Oxaal has toured the UK, Germany, Austria, Canada and Scandinavia with folk rock band Oysterband, mainly playing cello, but also taking over on bass guitar and electric guitar.",0,13,== Biography == | === Oysterband ===,4319944
their 2014,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,He played on their 2014 album Diamonds on the Water.,1,13,== Biography == | === Oysterband ===,4319944
