time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 21 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Veronica Ann Belmont (born July 21, 1982) is an American online media personality.",0,0,,21132073
2004,CD,YEAR_REGEX_1,TIME,time_reference,"After graduation in 2004, she worked briefly in Boston and eventually secured an internship at CNET.",2,2,== Background ==,21132073
six months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She was hired full-time six months later to produce their First Look from the Labs series, and also began producing Buzz Out Loud.",1,5,== Career == | === CNET ===,21132073
August 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,She began to inject her own commentary and was acknowledged as an official co-host in August 2006.,3,5,== Career == | === CNET ===,21132073
"April 6 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Belmont made her video debut on CNET on April 6, 2006, on an Insider Secrets segment titled ""Give your PC a Mac-over"".",0,6,== Career == | === CNET ===,21132073
"July 25 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"She appeared for the final time in CNET TV on July 25, 2007, in the iPhone vs Nokia N95 edition of Prizefight"".",3,6,== Career == | === CNET ===,21132073
July 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Belmont left CNET in July 2007 to join Mahalo.,0,8,== Career == | === Mahalo ===,21132073
2007,CD,YEAR_REGEX_1,TIME,time_reference,Her first video was an interview with Leeroy Jenkins at BlizzCon 2007.,2,8,== Career == | === Mahalo ===,21132073
"April 2 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 2, 2008, Belmont announced that she would be leaving Mahalo Daily within two weeks.",3,8,== Career == | === Mahalo ===,21132073
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On April 2, 2008, Belmont announced that she would be leaving Mahalo Daily within two weeks.",3,8,== Career == | === Mahalo ===,21132073
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,"This was reported by TV Week on April 3, 2008.",4,8,== Career == | === Mahalo ===,21132073
"April 3 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"This was reported by TV Week on April 3, 2008.",4,8,== Career == | === Mahalo ===,21132073
"April 9 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 9, 2008, Revision3 announced that Belmont would be joining the Revision3 staff as co-host of Tekzilla.",0,10,== Career == | === Revision3 ===,21132073
