time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 29 , 1979","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Isaac Carpenter (born August 29, 1979) is an American musician, producer, and audio engineer.",0,0,,25540850
Currently,RB,TIMELINE_REGEX,TIME,time_reference,"Currently, Carpenter is the drummer for Awolnation.",2,0,,25540850
previously,RB,TIMELINE_REGEX,TIME,time_reference,"He previously played with Duff McKagan's Loaded as well as Adam Lambert's live band and he has performed and/or recorded with The Exies, Ours, Seaspin, Black Lab, Marion Raven, Tyga and Unified Theory among others.",3,0,,25540850
1995–2006,CD,YEAR_REGEX_1,TIME,time_reference,Loudermilk & Gosling (1995–2006),1,2,== Biography == | === Loudermilk & Gosling (1995–2006) ===,25540850
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, friends Davey Ingersoll (vocals, guitar), Mark Watrous (guitar), Shane Middleton (bass) and Carpenter formed the hard rock quartet Loudermilk in the Tri-Cities of Washington.",0,3,== Biography == | === Loudermilk & Gosling (1995–2006) ===,25540850
1998,CD,YEAR_REGEX_1,TIME,time_reference,in 1998.,2,3,== Biography == | === Loudermilk & Gosling (1995–2006) ===,25540850
early 2002,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,DreamWorks Records signed them in early 2002.,5,3,== Biography == | === Loudermilk & Gosling (1995–2006) ===,25540850
Several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Several months later, they recorded and released their first official major label album, The Red Record.",6,3,== Biography == | === Loudermilk & Gosling (1995–2006) ===,25540850
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Influenced by the likes of Sunny Day Real Estate, The Smashing Pumpkins, Pink Floyd and Queen, they released the Gosling EP through The Control Group in August 2004.",1,4,== Biography == | === Loudermilk & Gosling (1995–2006) ===,25540850
August 2004,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Influenced by the likes of Sunny Day Real Estate, The Smashing Pumpkins, Pink Floyd and Queen, they released the Gosling EP through The Control Group in August 2004.",1,4,== Biography == | === Loudermilk & Gosling (1995–2006) ===,25540850
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Earlier in the year, they supported Velvet Revolver at The Roxy Theatre in West Hollywood, California.",2,4,== Biography == | === Loudermilk & Gosling (1995–2006) ===,25540850
2006,CD,YEAR_REGEX_1,TIME,time_reference,They released their debut full-length Here Is... in 2006 through V2 and went on to tour with Rose Hill Drive.,3,4,== Biography == | === Loudermilk & Gosling (1995–2006) ===,25540850
2006,CD,YEAR_REGEX_1,TIME,time_reference,"A cover of David Bowie's ""Cat People (Putting Out Fire)"" was included on the soundtrack to the film Underworld: Evolution in 2006.",4,4,== Biography == | === Loudermilk & Gosling (1995–2006) ===,25540850
2007–08,CD,YEAR_REGEX_1,TIME,time_reference,The Exies (2007–08),1,5,== Biography == | === The Exies (2007–08) ===,25540850
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, The Exies announced that they were to return to the studio to record a new album with Carpenter joining the group to perform drums on the album.",0,6,== Biography == | === The Exies (2007–08) ===,25540850
a month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Carpenter toured with the group for a month before departing.,2,6,== Biography == | === The Exies (2007–08) ===,25540850
2009–present,CD,YEAR_REGEX_1,TIME,time_reference,Loaded (2009–present),1,7,== Biography == | === Loaded (2009–present) ===,25540850
September 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2009, drummer Geoff Reading announced his departure from Loaded and at the same time he informed everyone that his replacement was Carpenter:",0,8,== Biography == | === Loaded (2009–present) ===,25540850
am,VBP,HALFDAY_REGEX_1,TIME,,"'I am sad to report that, for now, I have to step down as drummer for Duff McKagan's Loaded.",0,9,== Biography == | === Loaded (2009–present) ===,25540850
now,RB,TIMELINE_REGEX,TIME,time_reference,"'I am sad to report that, for now, I have to step down as drummer for Duff McKagan's Loaded.",0,9,== Biography == | === Loaded (2009–present) ===,25540850
Oct 3,NNP CD,MONTH_ABBR_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The fellas have hired the great Isaac Carpenter to fill in for the UK tour, with a warm-up show at the Chop-Suey in Seattle on Oct 3.",0,11,== Biography == | === Loaded (2009–present) ===,25540850
June,NNP,MONTH_REGEX,TIME,time_reference,"Carpenter performed with the group on their tour supporting Black Stone Cherry, during their tour of Europe, UK and Ireland that had been announced in June.",0,12,== Biography == | === Loaded (2009–present) ===,25540850
December 2,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On December 2, McKagan announced via his Twitter that he and the band were jamming on some new material.",0,13,== Biography == | === Loaded (2009–present) ===,25540850
December 6,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"while guitarist Mike Squires stated in an online interview, on December 6, that the band were hoping to record a new album and to be touring and supporting it in 2010.",1,13,== Biography == | === Loaded (2009–present) ===,25540850
2010,CD,YEAR_REGEX_1,TIME,time_reference,"while guitarist Mike Squires stated in an online interview, on December 6, that the band were hoping to record a new album and to be touring and supporting it in 2010.",1,13,== Biography == | === Loaded (2009–present) ===,25540850
"February 1 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On February 1, 2010, it was announced, via Blabbermouth.net, that the group had parted ways with label Century Media and were now looking for a new label having already written and demoed new material.",2,13,== Biography == | === Loaded (2009–present) ===,25540850
Century,NNP,TIME_UNIT_REGEX,TIME,time_reference,"On February 1, 2010, it was announced, via Blabbermouth.net, that the group had parted ways with label Century Media and were now looking for a new label having already written and demoed new material.",2,13,== Biography == | === Loaded (2009–present) ===,25540850
now,RB,TIMELINE_REGEX,TIME,time_reference,"On February 1, 2010, it was announced, via Blabbermouth.net, that the group had parted ways with label Century Media and were now looking for a new label having already written and demoed new material.",2,13,== Biography == | === Loaded (2009–present) ===,25540850
"July 4 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 4, 2010, the band announced they were to begin pre-production and enter the studio in August to record the follow-up to Sick stating:",3,13,== Biography == | === Loaded (2009–present) ===,25540850
August,NNP,MONTH_REGEX,TIME,time_reference,"On July 4, 2010, the band announced they were to begin pre-production and enter the studio in August to record the follow-up to Sick stating:",3,13,== Biography == | === Loaded (2009–present) ===,25540850
the last few months,DT JJ JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,'We have been writing for the last few months and next week we start pre-production on the new Loaded record!,0,14,== Biography == | === Loaded (2009–present) ===,25540850
next week,JJ NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,'We have been writing for the last few months and next week we start pre-production on the new Loaded record!,0,14,== Biography == | === Loaded (2009–present) ===,25540850
