time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
the early 21st Century,DT JJ JJ NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Musical maverick Joe Buck joined the band in the early 21st Century and played all the upright bass, guitars, and drums on the group's first wide release, Cockadoodledon't (2003).",1,1,,653403
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Musical maverick Joe Buck joined the band in the early 21st Century and played all the upright bass, guitars, and drums on the group's first wide release, Cockadoodledon't (2003).",1,1,,653403
late 2003,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Joe Buck left the band in late 2003 and began touring and recording with Hank Williams III.,3,1,,653403
2005,CD,YEAR_REGEX_1,TIME,time_reference,Brett Whitacre joined the band in 2005 and is currently the second longest tenured band member.,4,1,,653403
currently,RB,TIMELINE_REGEX,TIME,time_reference,Brett Whitacre joined the band in 2005 and is currently the second longest tenured band member.,4,1,,653403
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Duane Denison of The Jesus Lizard and Tomahawk joined the band in 2008, exiting in early 2012.",5,1,,653403
early 2012,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Duane Denison of The Jesus Lizard and Tomahawk joined the band in 2008, exiting in early 2012.",5,1,,653403
late 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Longtime bassist Mark Robertson left the band in late 2015 and was replaced by The Two Man Gentlemen Band's Fuller Condon.,7,1,,653403
late February 2016,JJ NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"Longtime drummer Brett Whitacre left the band in late February 2016 to concentrate on his art career and family life, and was replaced by The Dirt Daubers drummer Preston Corn.",8,1,,653403
late 2017,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Guitarist Rod Hamdallah left the band in late 2017, shortly after the release of the ""After You've Gone"" LP was released.",9,1,,653403
ad,NN,ERA_REGEX,TIME,time_reference,"The band initially gained notoriety when GEICO used their track ""CB Song"" on their year-long ""Sunglasses"" television ad.",0,3,== Career ==,653403
a 2008,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,Horror novelist Stephen King would later list the same track as among his iPod's Top Five in a 2008 Entertainment Weekly article.,1,3,== Career ==,653403
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,Horror novelist Stephen King would later list the same track as among his iPod's Top Five in a 2008 Entertainment Weekly article.,1,3,== Career ==,653403
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"That same year, the Legendary Shack Shakers' tune, ""Swampblood"", was featured on the soundtrack for HBO's True Blood, the CD release of which went on to receive a Grammy nomination the following year.",2,3,== Career ==,653403
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"That same year, the Legendary Shack Shakers' tune, ""Swampblood"", was featured on the soundtrack for HBO's True Blood, the CD release of which went on to receive a Grammy nomination the following year.",2,3,== Career ==,653403
2000s,CD,YEAR_REGEX_1,TIME,time_reference,"Throughout the mid 2000s, the band regularly toured with Reverend Horton Heat, who also appears as a guest guitarist on three tracks from their 2006 album, Pandelirium.",3,3,== Career ==,653403
their 2006,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"Throughout the mid 2000s, the band regularly toured with Reverend Horton Heat, who also appears as a guest guitarist on three tracks from their 2006 album, Pandelirium.",3,3,== Career ==,653403
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, the band opened up for Marty Stuart and Travis Tritt at the legendary Ryman Auditorium in Nashville.",0,4,== Career ==,653403
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Robert Plant is a noted Legendary Shack Shakers fan, and hand-picked the band to open for him on his 2005 tour of Europe.",1,4,== Career ==,653403
of 2005,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Plant also named ""Believe"" his favorite record of 2005.",2,4,== Career ==,653403
"April 13 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band released their sixth studio album; AgriDustrial, on April 13, 2010 on their own Colonel Knowledge record label.",3,4,== Career ==,653403
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After performing at the 2013 production of FUBAR, the band resumed their two-year hiatus.",6,4,== Career ==,653403
early 2015,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The band began touring again regularly in early 2015 and released The Southern Surreal on the Alternative Tentacles label in middle of the same year.,7,4,== Career ==,653403
year,NN,TIME_UNIT_REGEX,TIME,time_reference,The band began touring again regularly in early 2015 and released The Southern Surreal on the Alternative Tentacles label in middle of the same year.,7,4,== Career ==,653403
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Time Out New York Magazine said The Legendary Shack Shakers were ""Among Top Ten Live NYC acts of the year"".",1,6,== Tours ==,653403
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2003, Time Out New York Magazine said The Legendary Shack Shakers were ""Among Top Ten Live NYC acts of the year"".",1,6,== Tours ==,653403
a 2002,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,The Nashville Scene called Wilkes the Best Frontman in Nashville in a 2002 vote.,4,6,== Tours ==,653403
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Hunkerdown (Spinout, 1998)",0,8,== Discography ==,653403
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Cockadoodledon't (Bloodshot, 2003)",0,9,== Discography ==,653403
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Believe (YepRoc, 2004)",0,10,== Discography ==,653403
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Pandelirium (YepRoc, 2006)",0,11,== Discography ==,653403
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Lower Broad Lo-Fi (Arkam Records, 2007)",0,12,== Discography ==,653403
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Swampblood (YepRoc, 2007)",0,13,== Discography ==,653403
2010,CD,YEAR_REGEX_1,TIME,time_reference,"AgriDustrial (Colonel Knowledge, 2010)",0,14,== Discography ==,653403
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The Southern Surreal (Alternative Tentacles Records, 2015)",0,15,== Discography ==,653403
2017,CD,YEAR_REGEX_1,TIME,time_reference,After You've Gone (2017),0,16,== Discography ==,653403
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Cockadoodledeux (Alternative Tentacles, 2021)",0,17,== Discography ==,653403
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Seven Signs, shown at the Raindance Film Festival 2008",0,19,== Filmography ==,653403
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Harp Magazine Interview, 2003",0,25,== External links ==,653403
