time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
17 March 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Oliver Palotai (born 17 March 1974) is a classically trained German musician of Hungarian ancestry, husband of Simone Simons from Epica, best known as a member of the power metal band Kamelot and of Doro Pesch's touring band.",0,0,,4704474
2003 and 2004,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He made his name playing keyboards and guitar for Doro and keyboards for Circle II Circle (as a touring member between 2003 and 2004) before joining Blaze Bayley's BLAZE as a replacement for founding guitarist John Slater in 2004.,0,2,== Career ==,4704474
2004,CD,YEAR_REGEX_1,TIME,time_reference,He made his name playing keyboards and guitar for Doro and keyboards for Circle II Circle (as a touring member between 2003 and 2004) before joining Blaze Bayley's BLAZE as a replacement for founding guitarist John Slater in 2004.,0,2,== Career ==,4704474
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 he joined the power metal band Kamelot as a touring keyboard player, and was soon welcomed as a permanent member.",1,2,== Career ==,4704474
January 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Palotai left BLAZE in January 2007.,2,2,== Career ==,4704474
2009 and 2011,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,releasing albums in 2009 and 2011.,4,2,== Career ==,4704474
their 2010,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,He also played keyboards for the Dutch symphonic metal band Epica on their 2010 North American tour.,5,2,== Career ==,4704474
early 2013,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2013, he and his longtime girlfriend, Simone Simons, announced they were expecting their first child.",1,4,== Personal life ==,4704474
October 2,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On October 2, Vincent G. Palotai was born at 11:26pm.",2,4,== Personal life ==,4704474
"July 6 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The couple married on July 6, 2013.",3,4,== Personal life ==,4704474
2001–2009,CD,YEAR_REGEX_1,TIME,time_reference,Doro (2001–2009),0,6,== Bands ==,4704474
2004–present,CD,YEAR_REGEX_1,TIME,time_reference,Uli Jon Roth (2004–present),0,7,== Bands ==,4704474
2006–2007,CD,YEAR_REGEX_1,TIME,time_reference,Circle II Circle – keyboards (2006–2007),0,8,== Bands ==,4704474
2004–2007,CD,YEAR_REGEX_1,TIME,time_reference,Blaze Bayley (2004–2007) – guitars,0,9,== Bands ==,4704474
2010,CD,YEAR_REGEX_1,TIME,time_reference,Epica (2010) – live keyboards,0,10,== Bands ==,4704474
2005–present,CD,YEAR_REGEX_1,TIME,time_reference,Kamelot (2005–present),0,11,== Bands ==,4704474
2007–present,CD,YEAR_REGEX_1,TIME,time_reference,Sons of Seasons (2007–present),0,12,== Bands ==,4704474
