time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
22 July 1894 – 6 October 1944,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Chaim ""Efim"" Schachmeister (22 July 1894 – 6 October 1944) was a German violinist and bandleader.",0,0,,39531007
1910 to 1913,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Born in Kiev to Romanian Jewish parents, from 1910 to 1913 he studied music at the Stern Conservatory in Berlin.",0,1,,39531007
1915,CD,YEAR_REGEX_1,TIME,time_reference,In 1915 he joined the Popescu Gypsy Band (Zigeuner-Kapelle Popescu).,1,1,,39531007
1923,CD,YEAR_REGEX_1,TIME,time_reference,"In 1923 he became bandleader, and the following year embarked on a German tour that ended in April 1925 with an engagement at the Hotel Excelsior in Berlin.",2,1,,39531007
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 1923 he became bandleader, and the following year embarked on a German tour that ended in April 1925 with an engagement at the Hotel Excelsior in Berlin.",2,1,,39531007
April 1925,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 1923 he became bandleader, and the following year embarked on a German tour that ended in April 1925 with an engagement at the Hotel Excelsior in Berlin.",2,1,,39531007
of the 1920s,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"""Schachmeister's style evolved over the course of the 1920s from ragtime to the more modern jazz.",3,2,,39531007
1927,CD,YEAR_REGEX_1,TIME,time_reference,"His 1927 recording of ""Saint Louis Blues"" is illustrative of his tendency to combine elements of Blues and the shtetl style.",6,2,,39531007
1944,CD,YEAR_REGEX_1,TIME,time_reference,"He died in Argentina in 1944, aged fifty.",2,3,,39531007
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Zeitschrift, München/Dietramszell, 2003.",1,6,== Sources ==,39531007
1966,CD,YEAR_REGEX_1,TIME,time_reference,"Berlin (Colloquium), 1966 u.ö.",1,7,== Sources ==,39531007
1985,CD,YEAR_REGEX_1,TIME,time_reference,"London (Storyville), 1985.",1,8,== Sources ==,39531007
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Bonn (Lotz), 2003.",1,9,== Sources ==,39531007
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Bonn (Lotz), 2006 ISBN 3-9810248-1-8.",2,10,== Sources ==,39531007
16909,CD,YEAR_REGEX_1,TIME,time_reference,"Begleitbuch zur CD-Box Bear Family Records BCD 16909 CP, 2007, 26261-X).",2,11,== Sources ==,39531007
"2007 , 26261-X","CD , JJ",YEAR_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,,"Begleitbuch zur CD-Box Bear Family Records BCD 16909 CP, 2007, 26261-X).",2,11,== Sources ==,39531007
1920,CD,YEAR_REGEX_1,TIME,time_reference,Alle Musiker und Plattenfirmen von 1920 bis heute.,1,12,== Sources ==,39531007
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Hannibal Verlag: Höfen 2008, ISBN 978-3-85445-274-4",2,12,== Sources ==,39531007
