time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 2 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mark Lee (born August 2, 1999), known professionally as Mark, is a Canadian rapper, singer, songwriter, dancer, and host of Korean descent.",0,0,,53700355
2012–2016,CD,YEAR_REGEX_1,TIME,time_reference,2012–2016:,1,2,== Career == | === 2012–2016: Pre-debut ===,53700355
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Mark joined SM Entertainment as a trainee after passing the SM Global Audition in Vancouver, Canada.",0,3,== Career == | === 2012–2016: Pre-debut ===,53700355
"December 16 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 16, 2013, he was introduced as a member of SM Rookies, a pre-debut team of trainees under SM Entertainment.",0,4,== Career == | === 2012–2016: Pre-debut ===,53700355
October 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"As a part of the SM Rookies program, in October 2014, he alongside some of his co-members appeared on the Mnet-produced Exo 90:2014, a show starring labelmates Exo, where they get to do dance performances to 90s K-Pop songs.",1,4,== Career == | === 2012–2016: Pre-debut ===,53700355
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Mark, alongside other SM Rookies members, starred as a Mouseketeer in a Korean revival of The Mickey Mouse Club which aired on Disney Channel Korea.",2,4,== Career == | === 2012–2016: Pre-debut ===,53700355
"July 23 to December 17 , 2015","NNP CD TO NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"The show aired from July 23 to December 17, 2015, hosted by Leeteuk of Super Junior.",4,4,== Career == | === 2012–2016: Pre-debut ===,53700355
2016–2018,CD,YEAR_REGEX_1,TIME,time_reference,2016–2018: NCT and solo endeavors ===,1,5,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
April 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2016, SM Entertainment confirmed that Mark and four other members of SM Rookies—Taeyong, Doyoung, Ten and Jaehyun—would debut as members of NCT's first subgroup, NCT U.",0,6,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
April 9,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"They released their first digital single on April 9, titled ""The 7th Sense"", in which he and Taeyong participated in songwriting.",1,6,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
Three months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Three months later, SM announced that Mark would become a member of NCT's second subgroup, NCT 127, along with Taeyong, Taeil, Yuta, Jaehyun, Winwin and Haechan.",2,6,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
"July 10 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"NCT 127 made their official debut with the extended play NCT #127 and title track ""Fire Truck"" on July 10, 2016.",3,6,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
"August 24 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The group officially debuted on August 24, 2016 with the single ""Chewing Gum"".",5,6,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
The following month,DT VBG NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following month, Mark featured on Henry Lau's ""Going Through Your Heart"", an original soundtrack for the KBS drama, Sweet Stranger and Me.",6,6,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
January 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2017, Mark joined High School Rapper, a survival hip hop reality TV show which aired on Mnet.",0,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
July 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2017, Mark collaborated with Exo's Xiumin on single, ""Young & Free"".",2,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
month,NN,TIME_UNIT_REGEX,TIME,time_reference,"The same month, Mark appeared in the first season of the music variety show Snowball Project.",4,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
July 21,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"He teamed up with Park Jae-jung to release ""Lemonade Love"" on July 21, also through SM Station, which was produced by former labelmate Henry Lau and Yoon Jong-shin.",5,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
February 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Beginning in February 2018, Mark served as one of the main emcees of the music program Show!",6,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
January 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Music Core; he left the program in January 2019 to focus on activities with NCT 127.,7,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
May 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2018, he became a regular cast member on the MBC reality TV show It's Dangerous Beyond The Blankets.",8,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
October 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In October 2018, Mark released the song ""Dream Me"" with Red Velvet's Joy for the soundtrack of the KBS drama The Ghost Detective.",9,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
"December 31 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Mark was the first member to officially graduate from NCT Dream on December 31, 2018.",10,7,== Career == | === 2016–2018: NCT and solo endeavors ===,53700355
2019–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2019–present: SuperM and rejoining NCT Dream ===,0,8,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355
"August 7 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 7, 2019, Mark was confirmed as a member of SuperM, a ""K-pop supergroup"" created by SM Entertainment in collaboration with Capitol Records.",0,9,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355
October,NNP,MONTH_REGEX,TIME,time_reference,The group began promoting in October of that year in the American music market.,1,9,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,The group began promoting in October of that year in the American music market.,1,9,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355
"October 4 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"SuperM's self-titled debut EP was released on October 4, 2019, led by the single ""Jopping"".",2,9,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Mark continued to promote with SuperM throughout 2020, through the release the group's first full-length studio album, Super One.",3,9,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355
April 14,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On April 14, SM Entertainment announced through an official statement that Mark would be rejoining the other members of NCT Dream, thus abolishing the age-based graduation concept originally set for the team.",0,10,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355
2020,CD,YEAR_REGEX_1,TIME,time_reference,"His return was affirmed through the release of the song ""Déjà Vu"" sung by all 7 members on NCT 2020's Resonance series.",1,10,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355
"January 28 , 2022","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 28, 2022, it was announced that Mark would release his first single as a part of the special season of the SM Station project, NCT Lab, on February 4..",2,10,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355
February 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On January 28, 2022, it was announced that Mark would release his first single as a part of the special season of the SM Station project, NCT Lab, on February 4..",2,10,== Career == | === 2019–present: SuperM and rejoining NCT Dream ===,53700355
