time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"January 21 , 1910","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eua Suntornsanan (Thai: เอื้อ สุนทรสนาน; RTGS: Uea Sunthonsanan; January 21, 1910, Amphawa, Samut Songkhram Province – April 1, 1981) was a singer, Thai composer and bandleader of Suntaraporn band.",0,0,,8440769
"April 1 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eua Suntornsanan (Thai: เอื้อ สุนทรสนาน; RTGS: Uea Sunthonsanan; January 21, 1910, Amphawa, Samut Songkhram Province – April 1, 1981) was a singer, Thai composer and bandleader of Suntaraporn band.",0,0,,8440769
today,NN,TIMELINE_REGEX,TIME,time_reference,"He composed over 2,000 songs that have been popular until today, for example, Rumwong Loy Kratong, many Songkran and New Year songs, and other Thai traditional songs.",3,0,,8440769
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,"He composed over 2,000 songs that have been popular until today, for example, Rumwong Loy Kratong, many Songkran and New Year songs, and other Thai traditional songs.",3,0,,8440769
1975,CD,YEAR_REGEX_1,TIME,time_reference,"In 1975, he was given an insignia by the king.",0,1,,8440769
1981,CD,YEAR_REGEX_1,TIME,time_reference,In 1981 he died of cancer.,0,2,,8440769
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, the Ministry of Culture of Thailand nominated Kru Eua for the United Nations Educational, Scientific and Culture Organization (UNESCO) to honor Kru Eua Suntornsanan as Personality of the Year on the list of Anniversary of World Personalities and Historic Events 2010-2011, which was granted in 2010.",0,3,,8440769
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2007, the Ministry of Culture of Thailand nominated Kru Eua for the United Nations Educational, Scientific and Culture Organization (UNESCO) to honor Kru Eua Suntornsanan as Personality of the Year on the list of Anniversary of World Personalities and Historic Events 2010-2011, which was granted in 2010.",0,3,,8440769
2010-2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, the Ministry of Culture of Thailand nominated Kru Eua for the United Nations Educational, Scientific and Culture Organization (UNESCO) to honor Kru Eua Suntornsanan as Personality of the Year on the list of Anniversary of World Personalities and Historic Events 2010-2011, which was granted in 2010.",0,3,,8440769
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, the Ministry of Culture of Thailand nominated Kru Eua for the United Nations Educational, Scientific and Culture Organization (UNESCO) to honor Kru Eua Suntornsanan as Personality of the Year on the list of Anniversary of World Personalities and Historic Events 2010-2011, which was granted in 2010.",0,3,,8440769
"January 21 , 1910","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eua Suntornsanan was born on January 21, 1910, in Amphawa, Samut Songkhram Province.",0,5,== Early life ==,8440769
month,NN,TIME_UNIT_REGEX,TIME,time_reference,He was receiving 20 baht per month for playing in the Big Band.,3,7,== Career ==,8440769
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1936, Eua, at age 26, had a chance to perform an original soundtrack, phleng Thai sakol, that would also be used in a film.",0,8,== Career ==,8440769
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"When the company, Thai films, that he was working for was closed years after, he established a band called Suntaraporn band.",3,8,== Career ==,8440769
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Eua’s band marked the beginning of the western-style music era in Thailand from the 1940s to the 1970s.,5,8,== Career ==,8440769
the 1970s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Eua’s band marked the beginning of the western-style music era in Thailand from the 1940s to the 1970s.,5,8,== Career ==,8440769
1978,CD,YEAR_REGEX_1,TIME,time_reference,"He retired in 1978 because of his illness, after 42 years of revolutionizing Thai music.",3,10,== Career ==,8440769
42 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"He retired in 1978 because of his illness, after 42 years of revolutionizing Thai music.",3,10,== Career ==,8440769
"April 1 , 1981","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died of cancer on April 1, 1981.",5,10,== Career ==,8440769
"May 14 , 1946","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eua Sunthornsanan married Arporn Karnasuta on May 14, 1946.",0,12,== Personal life ==,8440769
now,RB,TIMELINE_REGEX,TIME,time_reference,"They had one daughter, Atiporn Suntornsanan, who now runs Suntaraporn Foundation with an aim to promote the life and work of Kru Eua Suntornsanan and Suntaraporn Band.",2,12,== Personal life ==,8440769
1950,CD,YEAR_REGEX_1,TIME,time_reference,"He composed songs in many films such as ""Satsanar Ruk Nan Jone"" (1950), ""Chai Chart Suea""(1951), ""Naresuan""(1957),etc.",0,14,== Feature films ==,8440769
1951,CD,YEAR_REGEX_1,TIME,time_reference,"He composed songs in many films such as ""Satsanar Ruk Nan Jone"" (1950), ""Chai Chart Suea""(1951), ""Naresuan""(1957),etc.",0,14,== Feature films ==,8440769
