time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
30 December 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mimi Lo Man-chong (born 30 December 1974), is a cantopop singer, actress, and radio DJ, having released 11 studio albums and appearing in numerous films, television dramas and stage productions, currently affiliated with TVB in Hong Kong.",0,0,,28617005
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Mimi Lo Man-chong (born 30 December 1974), is a cantopop singer, actress, and radio DJ, having released 11 studio albums and appearing in numerous films, television dramas and stage productions, currently affiliated with TVB in Hong Kong.",0,0,,28617005
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Lo was signed to Warner Music Hong Kong in 1995 and released her debut EP and studio album, which brought her immediate attention in the music industry with her breakthrough hit and signature song, ""挑戰者 The Challenger"".",0,3,== Biography == | === Early singing career ===,28617005
the 1995,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,She won the silver award for Most Promising Newcomer at the 1995 Ultimate Song Chart Awards Presentation.,1,3,== Biography == | === Early singing career ===,28617005
Presentation,NNP,TIMELINE_REGEX,TIME,time_reference,She won the silver award for Most Promising Newcomer at the 1995 Ultimate Song Chart Awards Presentation.,1,3,== Biography == | === Early singing career ===,28617005
1996,CD,YEAR_REGEX_1,TIME,time_reference,"However, with personnel issues at Warner Music in 1996, her second album was delayed indefinitely.",2,3,== Biography == | === Early singing career ===,28617005
1997,CD,YEAR_REGEX_1,TIME,time_reference,It was finally released in 1997 with little promotion and was a commercial failure.,3,3,== Biography == | === Early singing career ===,28617005
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"However, a clause in the contract restricted her from appearing in any public performances for three years and forced her into hiatus.",6,3,== Biography == | === Early singing career ===,28617005
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Lo signed with Hong Kong television station TVB and began her full-time acting career.",0,5,== Biography == | === Post hiatus ===,28617005
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, she signed with local independent record label, Rock in Records and began recording cover versions of Cantonese, Mandarin and English songs to be released as cover albums in Super Audio format for audiophiles.",2,5,== Biography == | === Post hiatus ===,28617005
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Lo appeared in an episode of the singing competition The Voice when contestant Penny Chan asked her to perform a duet with him during a round of competition.",0,7,== Biography == | === Career resurgence ===,28617005
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Lo then went on to thank the contestant for choosing her and her song as no one has sung her songs in 15 years.,5,7,== Biography == | === Career resurgence ===,28617005
1 July 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Upon airing of the episode, ""挑戰者 The Challenger"" hit number six on popular Hong Kong karaoke chain KKBox's song chart on 1 July 2010.",1,8,== Biography == | === Career resurgence ===,28617005
23 July 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"She was asked by TVB to co-host its long-time running music program, Jade Solid Gold with MC Jin starting 23 July 2010.",3,8,== Biography == | === Career resurgence ===,28617005
days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"She also released her compilation album, Very Meaningful with songs from her days at Warner Music in August 2010.",4,8,== Biography == | === Career resurgence ===,28617005
August 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She also released her compilation album, Very Meaningful with songs from her days at Warner Music in August 2010.",4,8,== Biography == | === Career resurgence ===,28617005
30 August 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The album hit number 3 on YesAsia's sales chart on 30 August 2010.,6,8,== Biography == | === Career resurgence ===,28617005
