time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
29 February 1968,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Gareth Vincent Farr  (born 29 February 1968) is a New Zealand composer and percussionist.,0,0,,3486038
1968,CD,YEAR_REGEX_1,TIME,time_reference,Farr was born in Wellington in 1968.,0,2,== Early life and education ==,3486038
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Returning to Wellington in 1988 for further study at Victoria University of Wellington, he gained note for his compositions, at this time becoming increasingly excited with exploring the Indonesian gamelan.",4,2,== Early life and education ==,3486038
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, he had four works commissioned for the 1994 International Festival of the Arts including Lilith's Dream of Ecstasy and works for flautist Alexa Still and pianist Michael Houstoun as well as a ballet.",1,4,== Career ==,3486038
the 1994,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In 1994, he had four works commissioned for the 1994 International Festival of the Arts including Lilith's Dream of Ecstasy and works for flautist Alexa Still and pianist Michael Houstoun as well as a ballet.",1,4,== Career ==,3486038
1996,CD,YEAR_REGEX_1,TIME,time_reference,"In 1996, he signed to music publisher Promethean Editions becoming a founding house composer.",2,4,== Career ==,3486038
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He has used gamelan instruments or composed for non-gamelan instruments to be played in a gamelan-like way in other compositions such as Siteran (1990) for Javanese gamelan and harp, Kebyar Moncar (1993) for Victoria's gamelan, Tabuh Pacific (1995) for Balinese gamelan and orchestra, and the piano piece Sepuluh Jari (1996).",2,5,== Career ==,3486038
1993,CD,YEAR_REGEX_1,TIME,time_reference,"He has used gamelan instruments or composed for non-gamelan instruments to be played in a gamelan-like way in other compositions such as Siteran (1990) for Javanese gamelan and harp, Kebyar Moncar (1993) for Victoria's gamelan, Tabuh Pacific (1995) for Balinese gamelan and orchestra, and the piano piece Sepuluh Jari (1996).",2,5,== Career ==,3486038
1995,CD,YEAR_REGEX_1,TIME,time_reference,"He has used gamelan instruments or composed for non-gamelan instruments to be played in a gamelan-like way in other compositions such as Siteran (1990) for Javanese gamelan and harp, Kebyar Moncar (1993) for Victoria's gamelan, Tabuh Pacific (1995) for Balinese gamelan and orchestra, and the piano piece Sepuluh Jari (1996).",2,5,== Career ==,3486038
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He has used gamelan instruments or composed for non-gamelan instruments to be played in a gamelan-like way in other compositions such as Siteran (1990) for Javanese gamelan and harp, Kebyar Moncar (1993) for Victoria's gamelan, Tabuh Pacific (1995) for Balinese gamelan and orchestra, and the piano piece Sepuluh Jari (1996).",2,5,== Career ==,3486038
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Farr also wrote an orchestral piece Te Papa for the opening of Te Papa, the National Museum of New Zealand, in 1998.",3,5,== Career ==,3486038
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, the NZSO performed his percussion concerto Hikoi with Evelyn Glennie at the Sydney Olympics.",0,6,== Career ==,3486038
early 2006,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He has released four CDs of his work on the Trust label with the fifth, Ruaumoko released in early 2006.",1,6,== Career ==,3486038
2003,CD,YEAR_REGEX_1,TIME,time_reference,Farr furthered New Zealand gamelan in 2003 purchasing a Balinese Gong Kebyar that is housed at the New Zealand School of Music.,2,6,== Career ==,3486038
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he provided the music for Vula staged during the Christchurch Arts Festival prior to the world debut of his Triple Concerto performed by the New Zealand Trio and Christchurch Symphony Orchestra.",3,6,== Career ==,3486038
2006,CD,YEAR_REGEX_1,TIME,time_reference,"During 2006, New Zealand premieres of Farr's music included Funambulistic Strains for orchestra and trombone, performed by David Bremner and the NZSO, The Wedding for the Royal New Zealand Ballet, and TROY the Musical with librettist Paul Jenden.",4,6,== Career ==,3486038
December 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2005 Farr visited Antarctica as part of Antarctica New Zealand's artist programme, Artists to Antarctica.",0,7,== Career ==,3486038
2008,CD,YEAR_REGEX_1,TIME,time_reference,The work was performed in 2008 by London-based New Zealand singer Paul Whelan and the NZSO.,2,7,== Career ==,3486038
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Gareth was appointed Composer in Residence of the APO.",0,8,== Career ==,3486038
