time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 28 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Christopher Breaux (born October 28, 1987), known professionally as Frank Ocean, is an American singer, songwriter, and rapper.",0,0,,31004243
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Ocean began his musical career as a ghostwriter, prior to joining the hip hop collective Odd Future in 2010.",2,0,,31004243
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Ocean began his musical career as a ghostwriter, prior to joining the hip hop collective Odd Future in 2010.",2,0,,31004243
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Ocean released his critically successful debut mixtape Nostalgia, Ultra and subsequently secured a recording contract with Def Jam Recordings.",3,0,,31004243
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Drawing on electro-funk, pop-soul, jazz-funk, and psychedelia, Ocean's debut album Channel Orange (2012) was one of the most acclaimed albums of 2012.",4,0,,31004243
of 2012,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Drawing on electro-funk, pop-soul, jazz-funk, and psychedelia, Ocean's debut album Channel Orange (2012) was one of the most acclaimed albums of 2012.",4,0,,31004243
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"It was nominated for Album of the Year and won Best Urban Contemporary Album at the 2013 Grammy Awards, while the album's hit single ""Thinkin Bout You"" garnered Ocean a nomination for Record of the Year.",5,0,,31004243
the 2013,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"It was nominated for Album of the Year and won Best Urban Contemporary Album at the 2013 Grammy Awards, while the album's hit single ""Thinkin Bout You"" garnered Ocean a nomination for Record of the Year.",5,0,,31004243
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"It was nominated for Album of the Year and won Best Urban Contemporary Album at the 2013 Grammy Awards, while the album's hit single ""Thinkin Bout You"" garnered Ocean a nomination for Record of the Year.",5,0,,31004243
2016,CD,YEAR_REGEX_1,TIME,time_reference,"After a four-year hiatus, Ocean released the visual project Endless (2016) to fulfill contractual obligations with Def Jam, before self-releasing his highly anticipated second album Blonde (2016) a day later.",0,1,,31004243
2016,CD,YEAR_REGEX_1,TIME,time_reference,"After a four-year hiatus, Ocean released the visual project Endless (2016) to fulfill contractual obligations with Def Jam, before self-releasing his highly anticipated second album Blonde (2016) a day later.",0,1,,31004243
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"After a four-year hiatus, Ocean released the visual project Endless (2016) to fulfill contractual obligations with Def Jam, before self-releasing his highly anticipated second album Blonde (2016) a day later.",0,1,,31004243
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He was named by Time as one the world's most influential people in 2013, while his albums have been listed in Rolling Stone's 500 Greatest Albums of All Time (2020).",4,1,,31004243
2020,CD,YEAR_REGEX_1,TIME,time_reference,"He was named by Time as one the world's most influential people in 2013, while his albums have been listed in Rolling Stone's 500 Greatest Albums of All Time (2020).",4,1,,31004243
"October 28 , 1987","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ocean was born on October 28, 1987, in Long Beach, California.",0,3,== Early life ==,31004243
five years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,"When he was five years old, he and his family relocated to New Orleans.",1,3,== Early life ==,31004243
2005,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from John Ehret High School in New Orleans in 2005, Ocean enrolled in the University of New Orleans to study English.",2,3,== Early life ==,31004243
August 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"However, Hurricane Katrina struck New Orleans in August 2005, destroying his home and personal recording facility and forcing him to transfer to the University of Louisiana at Lafayette.",3,3,== Early life ==,31004243
2006–2011,CD,YEAR_REGEX_1,TIME,time_reference,2006–2011:,1,5,"== Career == | === 2006–2011: Career beginnings, Odd Future and Nostalgia, Ultra ===",31004243
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"Career beginnings, Odd Future and Nostalgia, Ultra ===",2,5,"== Career == | === 2006–2011: Career beginnings, Odd Future and Nostalgia, Ultra ===",31004243
