time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 24 , 1970","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Chad David Taylor (born November 24, 1970, in York, Pennsylvania ) is an American guitarist and backing vocalist in the bands The Gracious Few and Live.",0,0,,2360600
future,NN,TIMELINE_REGEX,TIME,time_reference,"He met his future Live bandmates aged 13 in middle school in York, Pennsylvania.",1,2,== Career ==,2360600
2009,CD,YEAR_REGEX_1,TIME,time_reference,"When vocalist Ed Kowalczyk left the band in 2009, Taylor formed the band The Gracious Few along with Live bandmates Patrick Dahlheimer and Chad Gracey and Kevin Martin and Sean Hennesy from Candlebox.",2,2,== Career ==,2360600
2010,CD,YEAR_REGEX_1,TIME,time_reference,They released their debut album The Gracious Few in 2010.,3,2,== Career ==,2360600
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he announced that Live would reform without Kowalczyk.",4,2,== Career ==,2360600
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Live reformed with new lead singer Chris Shinn",5,2,== Career ==,2360600
the 1996,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Taylor has produced records for other artists, including the 1996 album Happily Ever After by Solution A.D. and Play the Piano Drunk, the debut EP of his brother Adam Taylor.",0,3,== Career ==,2360600
A.D.,NNP,ERA_REGEX,TIME,time_reference,"Taylor has produced records for other artists, including the 1996 album Happily Ever After by Solution A.D. and Play the Piano Drunk, the debut EP of his brother Adam Taylor.",0,3,== Career ==,2360600
2010,CD,YEAR_REGEX_1,TIME,time_reference,The Gracious Few (2010),0,10,== Discography == | === With The Gracious Few ===,2360600
a September 2010,DT NNP CD,INARTICLE_REGEX MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,Taylor's equipment was listed in a September 2010 interview with Guitar Edge magazine.,0,12,== Equipment used ==,2360600
1959,CD,YEAR_REGEX_1,TIME,time_reference,Guitars: Two Gibson 1959 Les Paul Reissues.,0,13,== Equipment used ==,2360600
Early 1960s,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Amps and Cabinets: Early 1960s Marshall JMP, Marshall 4x12 cabinet with Celestion 30-watt Greenbacks, Orange AD30HTC.",0,14,== Equipment used ==,2360600
