time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 5 , 1919","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Philip Stein, better known as ""Estaño"" (b. Newark, New Jersey, February 5, 1919 – d. Manhattan, April 27, 2009), was an American painter and muralist.",0,0,,23033826
"April 27 , 2009","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Philip Stein, better known as ""Estaño"" (b. Newark, New Jersey, February 5, 1919 – d. Manhattan, April 27, 2009), was an American painter and muralist.",0,0,,23033826
November 1945,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After he returned to the United States in November 1945, he participated in night classes at the New School for Social Research, due to the benefit of the GI educational bill.",2,2,== Biography ==,23033826
night,NN,DAY_TIME_REGEX,TIME,time_reference,"After he returned to the United States in November 1945, he participated in night classes at the New School for Social Research, due to the benefit of the GI educational bill.",2,2,== Biography ==,23033826
1943,CD,YEAR_REGEX_1,TIME,time_reference,In 1943 he married Gertrude Goodkin.,3,2,== Biography ==,23033826
1946,CD,YEAR_REGEX_1,TIME,time_reference,"They moved to Los Angeles in 1946, where he worked in the film studios, and visited courses at Chouinard School of Art in the evenings.",4,2,== Biography ==,23033826
the evenings,DT NNS,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"They moved to Los Angeles in 1946, where he worked in the film studios, and visited courses at Chouinard School of Art in the evenings.",4,2,== Biography ==,23033826
of 1947,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After the Hollywood strike of 1947, he made use of the time he had left to study with the GI Bill.",6,2,== Biography ==,23033826
1948,CD,YEAR_REGEX_1,TIME,time_reference,"He moved to Mexico in 1948, where he visited the art school in San Miguel de Allende and later the Instituto Nacional de Bellas Artes (INBA) in Mexico City, and joined the muralism movement.",7,2,== Biography ==,23033826
1948 to 1958,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1948 to 1958 he painted murals together with David Alfaro Siqueiros, who nicknamed him ""Estaño"".",8,2,== Biography ==,23033826
1953,CD,YEAR_REGEX_1,TIME,time_reference,Stein exhibited for his first time in Mexico City in 1953.,9,2,== Biography ==,23033826
1958,CD,YEAR_REGEX_1,TIME,time_reference,"In 1958 he returned to the United States, where he painted the back-wall mural of the Village Vanguard club, which is run by his sister Lorraine Gordon, widow of Max Gordon.",10,2,== Biography ==,23033826
the 1980s to 1993,DT CD TO CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"From the 1980s to 1993, he and his wife lived in Vilassar de Dalt, where he painted, hosted a jazz radio show and produced two albums on the Jazz Art label by Big Chief Russell Moore.",11,2,== Biography ==,23033826
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He died in April 2009, and left his wife Gertrude and his two daughters Elizabeth Frame of Boulder, Colorado, and Anne Stein of Los Angeles.",0,3,== Biography ==,23033826
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Philip Stein, Siqueiros: his life and works, 1994",0,5,== Bibliography ==,23033826
1984,CD,YEAR_REGEX_1,TIME,time_reference,"Philip Stein, The Mexican murals, 1984",0,6,== Bibliography ==,23033826
