time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 5 , 1917 – February 24 , 1993","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Emigdio Ayala Báez (August 5, 1917 – February 24, 1993) was a Paraguayan musician.",0,0,,18610962
around 1940,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He started his artistic career with the master Herminio Giménez, with who, around 1940, started his first artistic tour of presentation in Brazil.",0,2,== Beginnings ==,18610962
of presentation,IN NN,PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER TIME,time_reference,"He started his artistic career with the master Herminio Giménez, with who, around 1940, started his first artistic tour of presentation in Brazil.",0,2,== Beginnings ==,18610962
1941,CD,YEAR_REGEX_1,TIME,time_reference,"In 1941 the famous group of Félix Pérez Cardozo recorded his composition “Mi dicha lejana”, a beautiful guarania that became very popular.",0,3,== Beginnings ==,18610962
1947,CD,YEAR_REGEX_1,TIME,time_reference,In 1947 he went on tour for Argentina with Herminio Giménez.,0,4,== Beginnings ==,18610962
1948,CD,YEAR_REGEX_1,TIME,time_reference,"In 1948 he was invited by Eladio Martínez to be part of the delegation of artists that would go to the Olympic Games in London, England, with the sponsor of Sir Eugen Millington-Drake, to compensate the absence of Paraguayan athletes.",0,6,== Career ==,18610962
many decades,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"He lived for many decades in Buenos Aires, Argentina and returned to Paraguay in the late ‘80s.",0,7,== Career ==,18610962
Last years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Last years ==,1,8,== Last years ==,18610962
"February 24 , 1993","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He died in his hometown Escobar, in Paraguarí Department, on February 24, 1993.",0,9,== Last years ==,18610962
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"Besides the ones that were already mentioned he composed: “A mi pueblito Escobar” (For my town Escobar), “Sol de América” (Sun of América, polka), “Lejana Flor” (Distant flower), “Dulce polquita” (Sweet little polka), “Nde tapere”, “Noche en el corazón” (Night in the heart) and “Palomita ven”.",0,11,== Work ==,18610962
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"Besides the ones that were already mentioned he composed: “A mi pueblito Escobar” (For my town Escobar), “Sol de América” (Sun of América, polka), “Lejana Flor” (Distant flower), “Dulce polquita” (Sweet little polka), “Nde tapere”, “Noche en el corazón” (Night in the heart) and “Palomita ven”.",0,11,== Work ==,18610962
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Diccionario Biográfico ""FORJADORES DEL PARAGUAY"", Primera Edicción Enero de 2000.",0,14,== References ==,18610962
