time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 September 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Rosanna Bella Victoria Eriksdotter Munter (born 26 September 1987) has worked as an actress, recording artist and singer-songwriter.",0,0,,410188
Today,NN,TIMELINE_REGEX,TIME,time_reference,Today Rosanna works in the music business and runs a management company called Logic & Heart.,0,1,,410188
2000–2005,CD,YEAR_REGEX_1,TIME,time_reference,2000–2005:,1,5,== Career == | === 2000–2005: Play ===,410188
a few days,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,He was so impressed with their sound that he flew them to Los Angeles a few days later.,2,6,== Career == | === 2000–2005: Play ===,410188
June 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2002, Play released their self-titled mini album entitled PLAY.",0,7,== Career == | === 2000–2005: Play ===,410188
the Sun,DT NNP,PREFIX_REGEX_1 WEEK_ABBR_REGEX,MODIFIER TIME,time_reference,"Play also made a cameo appearance in Mary-Kate and Ashley Olsen's movie Holiday in the Sun performing ""Us Against the World"".",2,7,== Career == | === 2000–2005: Play ===,410188
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"To promote the album, the group toured nearly non-stop for a year, opening for Destiny's Child, Aaron Carter, and touring with Chris Trousdale and A-Teens.",3,7,== Career == | === 2000–2005: Play ===,410188
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, they recorded a song and later a filmed a video with Lil' Fizz, formerly of B2K, for the Master of Disguise film.",5,7,== Career == | === 2000–2005: Play ===,410188
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, the group released their second album titled Replay which debuted at number 67 on the Billboard Top 200, and remained on the chart for several weeks.",0,8,== Career == | === 2000–2005: Play ===,410188
several weeks,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"In 2003, the group released their second album titled Replay which debuted at number 67 on the Billboard Top 200, and remained on the chart for several weeks.",0,8,== Career == | === 2000–2005: Play ===,410188
nearly a year,RB DT NN,PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"After nearly a year hiatus, it was officially reported in October 2003 that Faye had left the group, and was replaced by Janet Leon, a 13-year-old singer from Gothenburg.",3,8,== Career == | === 2000–2005: Play ===,410188
October 2003,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"After nearly a year hiatus, it was officially reported in October 2003 that Faye had left the group, and was replaced by Janet Leon, a 13-year-old singer from Gothenburg.",3,8,== Career == | === 2000–2005: Play ===,410188
