time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 25 , 1946 – December 25 , 1998","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Bryan Andrew MacLean (September 25, 1946 – December 25, 1998) was an American singer, guitarist and songwriter, best known for his work with the influential rock band Love.",0,0,,3504844
the 1957,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Bryan appears in the 1957 Cary Grant film An Affair to Remember singing in the Deborah Kerr character's music class.,6,3,== Biography == | === Early life ===,3504844
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"I had wanted to be an artist in the bohemian tradition, where we would sit around with banjos and do folk music, but when I saw A Hard Day's Night everything changed.",1,4,== Biography == | === Early life ===,3504844
Night,NNP,DAY_TIME_REGEX,TIME,time_reference,"I had wanted to be an artist in the bohemian tradition, where we would sit around with banjos and do folk music, but when I saw A Hard Day's Night everything changed.",1,4,== Biography == | === Early life ===,3504844
1963,CD,YEAR_REGEX_1,TIME,time_reference,Bryan started playing guitar professionally in 1963.,0,6,== Biography == | === Early music career ===,3504844
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, the club changed its name to the Troubadour.",2,6,== Biography == | === Early music career ===,3504844
the Sunset,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"After an unsuccessful audition for a role in The Monkees, Bryan got into a car on the Sunset Strip that Arthur Lee was driving.",0,9,== Biography == | === Early music career ===,3504844
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, Love hit #33 on the US national chart with their proto-punk single ""7 and 7 Is,"" followed by their second album, in November 1966",0,14,== Biography == | === Love ===,3504844
November 1966,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 1966, Love hit #33 on the US national chart with their proto-punk single ""7 and 7 Is,"" followed by their second album, in November 1966",0,14,== Biography == | === Love ===,3504844
2003,CD,YEAR_REGEX_1,TIME,time_reference,"However, this lineup held together long enough to create their third (and final) album, Forever Changes, which is considered one of the finest rock albums ever, reaching #40 on Rolling Stone Magazine's list of the top 500 albums of all time, #6 on the NME 's (New Music Express's) 100 Best Albums Of All Time (2003) and #11 on Virgin's All-Time Top 1000 Albums (2000).",1,15,== Biography == | === Love ===,3504844
1000,CD,YEAR_REGEX_1,TIME,time_reference,"However, this lineup held together long enough to create their third (and final) album, Forever Changes, which is considered one of the finest rock albums ever, reaching #40 on Rolling Stone Magazine's list of the top 500 albums of all time, #6 on the NME 's (New Music Express's) 100 Best Albums Of All Time (2003) and #11 on Virgin's All-Time Top 1000 Albums (2000).",1,15,== Biography == | === Love ===,3504844
2000,CD,YEAR_REGEX_1,TIME,time_reference,"However, this lineup held together long enough to create their third (and final) album, Forever Changes, which is considered one of the finest rock albums ever, reaching #40 on Rolling Stone Magazine's list of the top 500 albums of all time, #6 on the NME 's (New Music Express's) 100 Best Albums Of All Time (2003) and #11 on Virgin's All-Time Top 1000 Albums (2000).",1,15,== Biography == | === Love ===,3504844
May 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It was entered into the National Recording Registry in May 2012.,2,15,== Biography == | === Love ===,3504844
64 hours,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"and after a brief period of intensive rehearsals, they returned to the studio and completed the remaining cuts for the album in just 64 hours.",0,17,== Biography == | === Love ===,3504844
