time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 July 1964,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Mark Wigglesworth (born 19 July 1964) is a British conductor.,0,0,,11278985
1989,CD,YEAR_REGEX_1,TIME,time_reference,He won the Kondrashin Conducting Competition in Amsterdam in 1989.,1,2,== Biography ==,11278985
1991,CD,YEAR_REGEX_1,TIME,time_reference,"John Drummond appointed him associate conductor of the BBC Symphony Orchestra in 1991, a post he held until 1993.",2,2,== Biography ==,11278985
1993,CD,YEAR_REGEX_1,TIME,time_reference,"John Drummond appointed him associate conductor of the BBC Symphony Orchestra in 1991, a post he held until 1993.",2,2,== Biography ==,11278985
1996,CD,YEAR_REGEX_1,TIME,time_reference,Wigglesworth was principal conductor of the BBC National Orchestra of Wales from 1996 until 2000.,3,2,== Biography ==,11278985
2000,CD,YEAR_REGEX_1,TIME,time_reference,Wigglesworth was principal conductor of the BBC National Orchestra of Wales from 1996 until 2000.,3,2,== Biography ==,11278985
1998 to 2001,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He was principal guest conductor of the Swedish Radio Symphony Orchestra from 1998 to 2001.,4,2,== Biography ==,11278985
1991,CD,YEAR_REGEX_1,TIME,time_reference,"Wigglesworth led his first opera production in 1991, conducting Cosi fan Tutte for Opera Factory in London.",0,3,== Biography ==,11278985
November 2002,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He made his first conducting appearance with the Royal Opera House, Covent Garden in November 2002.",1,3,== Biography ==,11278985
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, he made his Metropolitan Opera debut conducting Le Nozze di Figaro.",3,3,== Biography ==,11278985
April 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2006, Wigglesworth had been named the next music director of the La Monnaie opera, Brussels, succeeding Kazushi Ono.",4,3,== Biography ==,11278985
2007–2008,CD,YEAR_REGEX_1,TIME,time_reference,"After a season of working together with the company's then-music director, Kazushi Ono (2007–2008), Wigglesworth had originally been scheduled to assume sole control as music director with the 2008–2009 season.",5,3,== Biography ==,11278985
the 2008–2009,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After a season of working together with the company's then-music director, Kazushi Ono (2007–2008), Wigglesworth had originally been scheduled to assume sole control as music director with the 2008–2009 season.",5,3,== Biography ==,11278985
April 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2008, La Monnaie announced that Wigglesworth would not take up the post of music director at La Monnaie.",6,3,== Biography ==,11278985
January 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2014, English National Opera (ENO) named Wigglesworth its next music director, succeeding Edward Gardner effective September 2015.",7,3,== Biography ==,11278985
September 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In January 2014, English National Opera (ENO) named Wigglesworth its next music director, succeeding Edward Gardner effective September 2015.",7,3,== Biography ==,11278985
22 March 2016,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 22 March 2016, he resigned from the music directorship of ENO, effective at the close of the 2015–2016 season.",9,3,== Biography ==,11278985
of the 2015–2016,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"On 22 March 2016, he resigned from the music directorship of ENO, effective at the close of the 2015–2016 season.",9,3,== Biography ==,11278985
now,RB,TIMELINE_REGEX,TIME,time_reference,"""The company is evolving now into something I do not recognise, and as hard as I have tried to argue to maintain what I believe to be the fundamental pillars of our identity, I have failed to persuade others of this necessity.",0,4,== Biography ==,11278985
2018,CD,YEAR_REGEX_1,TIME,time_reference,"In 2018, Faber & Faber published Wigglesworth's book The Silent Musician: Why Conducting Matters.",2,4,== Biography ==,11278985
November 2021,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2021, the Bournemouth Symphony Orchestra announced the appointment of Wigglesworth as its next principal guest conductor, with immediate effect.",3,4,== Biography ==,11278985
