time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 22 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alex Grossi (born November 22, 1976) is an American guitarist, best known as the guitarist of heavy metal band Quiet Riot and the hard rock supergroup Hookers & Blow.",0,0,,10865601
"November 22 , 1976","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Alexander Nicholas Grossi was born Alexander Nicholas Lesbines on November 22, 1976, and grew up in South Windsor, Connecticut.",0,3,== Biography == | === Early life and career ===,10865601
2001,CD,YEAR_REGEX_1,TIME,time_reference,"The band was soon signed to Atlantic Records and toured extensively until 2001, when the AOL/Time-Warner merger cost them their deal.",2,4,== Biography == | === Early life and career ===,10865601
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 Grossi re-located to Los Angeles and quickly became one the hardest working guitarists in town, eventually landing him the guitar spot in Quiet Riot when the band re-formed in 2004.",4,4,== Biography == | === Early life and career ===,10865601
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002 Grossi re-located to Los Angeles and quickly became one the hardest working guitarists in town, eventually landing him the guitar spot in Quiet Riot when the band re-formed in 2004.",4,4,== Biography == | === Early life and career ===,10865601
2005 and 2006,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Grossi toured with Quiet Riot in 2005 and 2006 throughout America, Europe, South America and Asia and contributed songwriting on the songs ""Free"" and ""Strange Daze"" for the 2006 Rehab and joined in for the album's 2007 tour, which included feature slots at the 2007 Sweden Rock Festival as well as the first annual Rocklahoma Festival.",0,5,== Biography == | === Early life and career ===,10865601
the 2006,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Grossi toured with Quiet Riot in 2005 and 2006 throughout America, Europe, South America and Asia and contributed songwriting on the songs ""Free"" and ""Strange Daze"" for the 2006 Rehab and joined in for the album's 2007 tour, which included feature slots at the 2007 Sweden Rock Festival as well as the first annual Rocklahoma Festival.",0,5,== Biography == | === Early life and career ===,10865601
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Grossi toured with Quiet Riot in 2005 and 2006 throughout America, Europe, South America and Asia and contributed songwriting on the songs ""Free"" and ""Strange Daze"" for the 2006 Rehab and joined in for the album's 2007 tour, which included feature slots at the 2007 Sweden Rock Festival as well as the first annual Rocklahoma Festival.",0,5,== Biography == | === Early life and career ===,10865601
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Grossi toured with Quiet Riot in 2005 and 2006 throughout America, Europe, South America and Asia and contributed songwriting on the songs ""Free"" and ""Strange Daze"" for the 2006 Rehab and joined in for the album's 2007 tour, which included feature slots at the 2007 Sweden Rock Festival as well as the first annual Rocklahoma Festival.",0,5,== Biography == | === Early life and career ===,10865601
January 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Quiet Riot disbanded in January 2008, but has since been revived by Frankie Banali and has been touring again since 2010.",2,5,== Biography == | === Early life and career ===,10865601
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Quiet Riot disbanded in January 2008, but has since been revived by Frankie Banali and has been touring again since 2010.",2,5,== Biography == | === Early life and career ===,10865601
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Along with Dizzy Reed of Guns N' Roses, Grossi formed Hookers & Blow in 2003, shortly after Grossi's move to L.A. Dizzy Reed suggested the band's name as something for people to ""Pay attention to.""",0,6,== Biography == | === Early life and career ===,10865601
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009 Grossi took part in the [PRS ROAD SHOW], put on by Paul Reed Smith guitars.",0,8,== Biography == | === Early life and career ===,10865601
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010 Adler's Appetite released ""Alive"", a new single.",1,8,== Biography == | === Early life and career ===,10865601
July,NNP,MONTH_REGEX,TIME,time_reference,"The song was released in conjunction with Adler's New York Times Bestseller tell-all biography ""My Appetite for Detstruction: Sex, Drugs and Guns N' Roses"" and debuted on The Howard Stern Show in July.",2,8,== Biography == | === Early life and career ===,10865601
"September 13 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 13, 2010, it was announced that Quiet Riot would be reforming with the line up which would include Grossi, Frankie Banali and Chuck Wright.",4,8,== Biography == | === Early life and career ===,10865601
2011,CD,YEAR_REGEX_1,TIME,time_reference,In 2011 Grossi formed Hotel Diablo.,0,9,== Biography == | === Early life and career ===,10865601
"September 2 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"They released the first track ""Set it Off"" via iTunes and band played its first show at the Whisky a go go in Hollywood on September 2, 2011.",2,9,== Biography == | === Early life and career ===,10865601
July 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2012 it was announced that Hotel Diablo had signed a worldwide deal with Scarlet Records and Entertainment One for the release of the band's full-length debut ""The Return To Psycho, California"", which was released worldwide on September 25, 2012.",3,9,== Biography == | === Early life and career ===,10865601
"September 25 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In July 2012 it was announced that Hotel Diablo had signed a worldwide deal with Scarlet Records and Entertainment One for the release of the band's full-length debut ""The Return To Psycho, California"", which was released worldwide on September 25, 2012.",3,9,== Biography == | === Early life and career ===,10865601
a 2003,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,He has also done several TV appearances including a 2003 documentary on the Rhode Island nightclub fire for the Lifetime network.,1,10,== Biography == | === Early life and career ===,10865601
