time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
16 April 1858 – 1 September 1929,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Stanisław Barcewicz (16 April 1858 – 1 September 1929) was a noted Polish violinist, conductor and teacher.",0,0,,38080427
1858,CD,YEAR_REGEX_1,TIME,time_reference,"Stanisław Barcewicz was born in Warsaw in 1858, and first studied violin at the Institute of Music there under Apollinaire de Kontski (Apolinary Kątski) and Władysław Gorski.",0,2,== Biography ==,38080427
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"He then studied at the Moscow Conservatory, where his teachers were Ferdinand Laub, Jan Hřímalý and Pyotr Ilyich Tchaikovsky.",2,2,== Biography ==,38080427
1876,CD,YEAR_REGEX_1,TIME,time_reference,He graduated in 1876 with a Gold Medal.,3,2,== Biography ==,38080427
20 or 21 September 1878,CD CC CD NNP CD,DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL MODIFIER NUMERAL TIME TIME,time_range,"On 20 or 21 September 1878, as part of the 1878 Paris World Exhibition, he performed at the Trocadéro in a concert of works by Tchaikovsky, including the first public performance of the Valse-Scherzo in C, conducted by Nikolai Rubinstein.",0,3,== Biography ==,38080427
of the 1878,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"On 20 or 21 September 1878, as part of the 1878 Paris World Exhibition, he performed at the Trocadéro in a concert of works by Tchaikovsky, including the first public performance of the Valse-Scherzo in C, conducted by Nikolai Rubinstein.",0,3,== Biography ==,38080427
1881,CD,YEAR_REGEX_1,TIME,time_reference,In 1881 Barcewicz premiered Johan Svendsen's Romance for Violin and Orchestra in Kristiania (Oslo).,2,3,== Biography ==,38080427
14 January 1892,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 14 January 1892 he gave the Polish premieres of Tchaikovsky's Violin Concerto in D and Sérénade mélancolique, in Warsaw, under the composer's baton.",3,3,== Biography ==,38080427
1885,CD,YEAR_REGEX_1,TIME,time_reference,"In 1885, he became the concertmaster and second conductor of the Warsaw Opera.",4,3,== Biography ==,38080427
1886,CD,YEAR_REGEX_1,TIME,time_reference,"In 1886, he was appointed violin and viola professor at the Warsaw Conservatory, and was the institution's Director from 1910 to 1918, succeeding Emil Młynarski.",6,3,== Biography ==,38080427
1910 to 1918,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"In 1886, he was appointed violin and viola professor at the Warsaw Conservatory, and was the institution's Director from 1910 to 1918, succeeding Emil Młynarski.",6,3,== Biography ==,38080427
1892,CD,YEAR_REGEX_1,TIME,time_reference,"Barcewicz also founded and led the Warsaw String Quartet from 1892 until his death, and he also played in a renowned piano trio with the Polish pianist Aleksander Michałowski and the Russian cellist Aleksandr Verzhbilovich.",8,3,== Biography ==,38080427
1902,CD,YEAR_REGEX_1,TIME,time_reference,"In 1902 his former pupil Mieczysław Karłowicz wrote his Violin Concerto in A major, Op. 8 for Barcewicz, who premiered it on 21 March 1903 with the Berlin Philharmonic under the composer.",9,3,== Biography ==,38080427
21 March 1903,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"In 1902 his former pupil Mieczysław Karłowicz wrote his Violin Concerto in A major, Op. 8 for Barcewicz, who premiered it on 21 March 1903 with the Berlin Philharmonic under the composer.",9,3,== Biography ==,38080427
1929,CD,YEAR_REGEX_1,TIME,time_reference,"Barcewicz died in Warsaw in 1929, aged 71.",0,4,== Biography ==,38080427
1905,CD,YEAR_REGEX_1,TIME,time_reference,"He can be heard on the double CD set The Great Violinists, playing pieces recorded in 1905 with piano accompaniment:",0,6,== Recordings ==,38080427
Jan,NNP,MONTH_ABBR_REGEX,TIME,time_reference,"As an indication of his standing, other violinists in the collection include Joseph Joachim, Eugène Ysaÿe, Pablo de Sarasate, Arnold Rosé, Jan Kubelík, Willy Burmester, Jacques Thibaud, Marie Hall, Franz von Vecsey, Joseph Szigeti and Fritz Kreisler.",2,9,== Recordings ==,38080427
