time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 October 1981,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Lars Salem Al Fakir (born 27 October 1981) is a Swedish musician, singer, songwriter and record producer.",0,0,,11693127
the autumn,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the autumn of 2006, Al Fakir released his first EP Dream Girl.",2,3,== Biography == | === Early life and artist career ===,11693127
of 2006,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the autumn of 2006, Al Fakir released his first EP Dream Girl.",2,3,== Biography == | === Early life and artist career ===,11693127
Am,VBP,HALFDAY_REGEX_1,TIME,,"He is most famous for his chart topping albums This Is Who I Am (2007), Astronaut (2009) and Ignore This (2010).",3,3,== Biography == | === Early life and artist career ===,11693127
2007,CD,YEAR_REGEX_1,TIME,time_reference,"He is most famous for his chart topping albums This Is Who I Am (2007), Astronaut (2009) and Ignore This (2010).",3,3,== Biography == | === Early life and artist career ===,11693127
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He is most famous for his chart topping albums This Is Who I Am (2007), Astronaut (2009) and Ignore This (2010).",3,3,== Biography == | === Early life and artist career ===,11693127
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He is most famous for his chart topping albums This Is Who I Am (2007), Astronaut (2009) and Ignore This (2010).",3,3,== Biography == | === Early life and artist career ===,11693127
2008,CD,YEAR_REGEX_1,TIME,time_reference,At the Swedish Grammy Awards in 2008 he won big – taking home four awards and being nominated in seven categories.,4,3,== Biography == | === Early life and artist career ===,11693127
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He took part in Melodifestivalen 2010, the Swedish national selection for the Eurovision Song Contest 2010, with ""Keep On Walking"" and finished in second place.",0,4,== Biography == | === Early life and artist career ===,11693127
2010,CD,YEAR_REGEX_1,TIME,time_reference,"He took part in Melodifestivalen 2010, the Swedish national selection for the Eurovision Song Contest 2010, with ""Keep On Walking"" and finished in second place.",0,4,== Biography == | === Early life and artist career ===,11693127
2010–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2010–present:,0,5,== Biography == | === 2010–present: Songwriting ===,11693127
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Beginning to collaborate with Avicii on ""Silhouettes"" in 2012.",1,6,== Biography == | === 2010–present: Songwriting ===,11693127
2013,CD,YEAR_REGEX_1,TIME,time_reference,"Among the first co-writes with Vincent Pontare are Avicii's 2013 Billboard Hot 100 single ""Hey Brother"" and ""Younger"" by Seinabo Sey.",2,6,== Biography == | === 2010–present: Songwriting ===,11693127
the 2014,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"At the 2014 Swedish Grammy Awards, Al Fakir, Vincent Pontare and Magnus Lidehäll were awarded Composer of the Year after writing for Veronica Maggio's album Handen",3,6,== Biography == | === 2010–present: Songwriting ===,11693127
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"At the 2014 Swedish Grammy Awards, Al Fakir, Vincent Pontare and Magnus Lidehäll were awarded Composer of the Year after writing for Veronica Maggio's album Handen",3,6,== Biography == | === 2010–present: Songwriting ===,11693127
2014,CD,YEAR_REGEX_1,TIME,time_reference,In 2014 he wrote numerous songs on Mapei's album,5,6,== Biography == | === 2010–present: Songwriting ===,11693127
The Days,DT NNPS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Hey and Avicii's ""The Days"" and ""Divine Sorrow"" (with Wyclef Jean).",7,6,== Biography == | === 2010–present: Songwriting ===,11693127
