time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
4 February 1960,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Mark Richard Dawson (born 4 February 1960) is a British-American entertainment manager and CEO of Dawson, Reeves and Zutaut Entertainment Group (otherwise known as DRZ Entertainment Group), based in Los Angeles.",0,0,,19323248
The Midnight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,He was once introduced by his father on an episode of Family Feud to promote his band The Midnight Ives and had an appearance with Ronnie Mars on Dinah!.,3,2,== Life and career ==,19323248
1994 to 1995,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"He served as a creative consultant of the latter show's second run, with his father as host from 1994 to 1995.",4,2,== Life and career ==,19323248
the 1950s,DT NNS,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"You Bet Your Life, a remake based on a Groucho Marx TV program from the 1950s that his father's production company produced in the 1980s.",6,2,== Life and career ==,19323248
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"You Bet Your Life, a remake based on a Groucho Marx TV program from the 1950s that his father's production company produced in the 1980s.",6,2,== Life and career ==,19323248
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he was hired by Paul Schrader as a technical advisor for the movie Auto Focus.",7,2,== Life and career ==,19323248
March 1979,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 1979, Dawson married Cathy Hughart, an assistant producer on his father's Family Feud show.",0,3,== Life and career ==,19323248
September 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Mark Dawson married Eleydis Carrasco September 2019 in Colombia.,0,4,== Life and career ==,19323248
23 October 2018,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Together they have a Daughter named Victoria Dawson born on 23 October 2018.,1,4,== Life and career ==,19323248
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, with Brad and Tom Zutaut, he developed a tribute bands television show for New Wave Entertainment.",4,4,== Life and career ==,19323248
1982,CD,YEAR_REGEX_1,TIME,time_reference,"In 1982, allegedly she gave Dawson a sheet of paper on which, she told him, was a code that would reveal the whereabouts of the money.",1,6,== Life and career == | === His mother’s alleged 'missing millions' ===,19323248
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, Channel 4 made a television programme about the mystery.",7,6,== Life and career == | === His mother’s alleged 'missing millions' ===,19323248
1976–1977,CD,YEAR_REGEX_1,TIME,time_reference,"Concentration – production assistant, editorial staff, rebus writer, assistant contestant coordinator (1976–1977)",0,9,== Selected filmography == | === Production ===,19323248
1976,CD,YEAR_REGEX_1,TIME,time_reference,Match Game – editorial staff (1976),0,10,== Selected filmography == | === Production ===,19323248
1976,CD,YEAR_REGEX_1,TIME,time_reference,Tattletales – editorial staff (1976),0,11,== Selected filmography == | === Production ===,19323248
1977,CD,YEAR_REGEX_1,TIME,time_reference,The Better Sex – music coordinator (1977),0,12,== Selected filmography == | === Production ===,19323248
1977–1985,CD,YEAR_REGEX_1,TIME,time_reference,Family Feud – editorial staff (1977–1985); creative consultant (1994–1995),0,13,== Selected filmography == | === Production ===,19323248
1994–1995,CD,YEAR_REGEX_1,TIME,time_reference,Family Feud – editorial staff (1977–1985); creative consultant (1994–1995),0,13,== Selected filmography == | === Production ===,19323248
1977,CD,YEAR_REGEX_1,TIME,time_reference,The Price Is Right – showcase writer (1977),0,14,== Selected filmography == | === Production ===,19323248
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Card Sharks – music coordinator, production assistant (1978)",0,15,== Selected filmography == | === Production ===,19323248
1988,CD,YEAR_REGEX_1,TIME,time_reference,Nudity Required – associate producer (1988),0,16,== Selected filmography == | === Production ===,19323248
1988,CD,YEAR_REGEX_1,TIME,time_reference,You Bet Your Life – associate producer (1988),0,17,== Selected filmography == | === Production ===,19323248
2002,CD,YEAR_REGEX_1,TIME,time_reference,Auto Focus – technical advisor (2002),0,18,== Selected filmography == | === Production ===,19323248
2007,CD,YEAR_REGEX_1,TIME,time_reference,The Iron Maidens Live at Galaxy Theater – director (2007),0,19,== Selected filmography == | === Production ===,19323248
The Midnight,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,The Midnight Eyes ===,1,24,== Discography == | === The Midnight Eyes ===,19323248
1980,CD,YEAR_REGEX_1,TIME,time_reference,At the Roxy – (1980),0,25,== Discography == | === The Midnight Eyes ===,19323248
1997,CD,YEAR_REGEX_1,TIME,time_reference,Caught...Live! – producer (1997),0,27,== Discography == | === Phantom Blue ===,19323248
1998,CD,YEAR_REGEX_1,TIME,time_reference,Full Blown – producer (1998),0,28,== Discography == | === Phantom Blue ===,19323248
2005,CD,YEAR_REGEX_1,TIME,time_reference,World's Only Female Tribute to Iron Maiden – co-producer (2005),0,30,== Discography == | === The Iron Maidens ===,19323248
2007,CD,YEAR_REGEX_1,TIME,time_reference,Route 666 – co-Producer (DVD) (2007),0,31,== Discography == | === The Iron Maidens ===,19323248
2008,CD,YEAR_REGEX_1,TIME,time_reference,The Root of All Evil – co-Producer (2008),0,32,== Discography == | === The Iron Maidens ===,19323248
2010,CD,YEAR_REGEX_1,TIME,time_reference,Metal Gathering Tour 2010 – Japan – co-Producer (2010),0,33,== Discography == | === The Iron Maidens ===,19323248
2010,CD,YEAR_REGEX_1,TIME,time_reference,Metal Gathering Tour 2010 – Japan – co-Producer (2010),0,33,== Discography == | === The Iron Maidens ===,19323248
