time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
31 July 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Josh Teskey (born 31 July 1987) is an Australian blues musician, best known for his work with the Teskey Brothers.",0,0,,65217920
13 November 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Teskey released the collaborative studio album, Push the Blues Away with Ash Grunwald, on 13 November 2020, which peaked at number 8 on the ARIA Albums Chart.",1,0,,65217920
1987–2007,CD,YEAR_REGEX_1,TIME,time_reference,1987–2007:,1,2,== Life and career == | === 1987–2007: Early life ===,65217920
31 July 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Josh Teskey was born on 31 July 1987 in Warrandyte, Victoria.",0,3,== Life and career == | === 1987–2007: Early life ===,65217920
year,NN,TIME_UNIT_REGEX,TIME,time_reference,He attended a local primary school with no year levels.,1,3,== Life and career == | === 1987–2007: Early life ===,65217920
2021,CD,YEAR_REGEX_1,TIME,time_reference,"He was close to his brother Sam, with Josh saying in 2021, ""We had these bird calls we'd do so we could always find each other in bush near where we lived.",2,3,== Life and career == | === 1987–2007: Early life ===,65217920
2008–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2008–present: The Teskey Brothers ===,0,4,== Life and career == | === 2008–present: The Teskey Brothers ===,65217920
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Josh and Sam formed the blues rock band, the Teskey Brothers alongside Brendon Love and Liam Gough.",0,5,== Life and career == | === 2008–present: The Teskey Brothers ===,65217920
2017,CD,YEAR_REGEX_1,TIME,time_reference,"The band released their debut studio album, Half Mile Harvest in 2017 which peaked at number 18 on the ARIA Charts.",2,5,== Life and career == | === 2008–present: The Teskey Brothers ===,65217920
2019,CD,YEAR_REGEX_1,TIME,time_reference,"The band's second studio album, Run Home Slow was released in 2019 and peaked at number 2 on the ARIA Charts and won three ARIA Music Awards at the 2019 awards.",3,5,== Life and career == | === 2008–present: The Teskey Brothers ===,65217920
the 2019,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"The band's second studio album, Run Home Slow was released in 2019 and peaked at number 2 on the ARIA Charts and won three ARIA Music Awards at the 2019 awards.",3,5,== Life and career == | === 2008–present: The Teskey Brothers ===,65217920
2019–present,CD,YEAR_REGEX_1,TIME,time_reference,=== 2019–present: Solo career & Push the Blues Away ===,0,6,== Life and career == | === 2019–present: Solo career & Push the Blues Away ===,65217920
18 October 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 18 October 2019, Teskey featured on the Soul Messin' Allstars song ""Soul a Go Go"".",0,7,== Life and career == | === 2019–present: Solo career & Push the Blues Away ===,65217920
23 August 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 23 August 2020, Teskey and Ash Grunwald premiered the song ""Thinking 'Bout Myself"" on ABC's The Sound.",1,7,== Life and career == | === 2019–present: Solo career & Push the Blues Away ===,65217920
13 November 2020,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"The song is the lead single from their collaborative studio album, Push the Blues Away, released on 13 November 2020.",2,7,== Life and career == | === 2019–present: Solo career & Push the Blues Away ===,65217920
night,NN,DAY_TIME_REGEX,TIME,time_reference,"The Australian Independent Record Awards (commonly known informally as AIR Awards) is an annual awards night to recognise, promote and celebrate the success of Australia's independent music sector.",0,14,== Awards and nominations == | === AIR Awards ===,65217920
1987,CD,YEAR_REGEX_1,TIME,time_reference,They commenced in 1987.,1,18,== Awards and nominations == | === ARIA Music Awards ===,65217920
night,NN,DAY_TIME_REGEX,TIME,time_reference,"The Music Victoria Awards, are an annual awards night celebrating Victorian music.",0,20,== Awards and nominations == | === Music Victoria Awards ===,65217920
2005,CD,YEAR_REGEX_1,TIME,time_reference,They commenced in 2005.,1,20,== Awards and nominations == | === Music Victoria Awards ===,65217920
