time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
3 July 1940 – 26 September 2008,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Bernadette Greevy (3 July 1940 – 26 September 2008) was an Irish mezzo-soprano.,0,0,,5230519
1960,CD,YEAR_REGEX_1,TIME,time_reference,"She appeared in Julius Benedict's opera, The Lily of Killarney at Dublin's Olympia Theatre in 1960, alongside Veronica Dunne, John Carolan and Denis Noble with conductor Fr.",3,2,== Biography ==,5230519
1961,CD,YEAR_REGEX_1,TIME,time_reference,"In 1961, she made her professional operatic debut as Maddalena in the Dublin Grand Opera Society's production of Verdi's Rigoletto.",5,2,== Biography ==,5230519
1962,CD,YEAR_REGEX_1,TIME,time_reference,She appeared at the Wexford Festival in 1962 as Beppe in Pietro Mascagni's L'amico Fritz.,6,2,== Biography ==,5230519
1982,CD,YEAR_REGEX_1,TIME,time_reference,She made her Royal Opera House début in 1982 as Genevieve in Claude Debussy's Pelléas et Mélisande.,7,2,== Biography ==,5230519
A 1966,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"A 1966 review by Howard Klein in The New York Times of Greevy's recording of Handel arias stated: ""The voice has the firm, compact resonance of a true contralto.",2,3,== Biography ==,5230519
1966,CD,YEAR_REGEX_1,TIME,time_reference,"In 1966, she performed Kindertotenlieder in London with the then RTÉ National Symphony Orchestra.",5,3,== Biography ==,5230519
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Later, in the 1990s, she performed all Mahler's vocal works with orchestra over a four-year period in the Teatro Colon, Buenos Aires, Argentina.",7,3,== Biography ==,5230519
1983,CD,YEAR_REGEX_1,TIME,time_reference,"She was married to Peter Tattan, who predeceased her in 1983.",4,4,== Biography ==,5230519
1978,CD,YEAR_REGEX_1,TIME,time_reference,Jacob's Award (1978) for her performance on radio of Mahler,0,22,== Awards and honours ==,5230519
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Mahler: Kindertotenlieder/Rückert Lieder (1997) (with the RTÉ National Symphony Orchestra conducted by János Fürst), Naxos 8.554156",0,25,== Selected recordings ==,5230519
1998,CD,YEAR_REGEX_1,TIME,time_reference,"A Sheaf of Songs from Ireland (1998) (features songs by John F. Larchet, Charles Villiers Stanford, Carl Hardebeck, Gerard Victory, Vincent O'Brien and Havelock Nelson), Marco Polo 8.225098",0,26,== Selected recordings ==,5230519
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Great Handel Arias (1998) (with the Academy of St. Martin in the Fields conducted by Raymond Leppard), Decca Eloquence 4615932",0,27,== Selected recordings ==,5230519
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Bernadette Greevy Sings Brahms (1998) (featuring Vier ernste Gesänge (Four Serious Songs), Op.",0,28,== Selected recordings ==,5230519
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Elgar: Symphony No. 2 in E flat; Sea Pictures (2002) (with the London Philharmonic Orchestra conducted by Vernon Handley), EMI 575306",0,29,== Selected recordings ==,5230519
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Gerard Victory: Ultima Rerum (2004), Marco Polo 8.223532-33",0,30,== Selected recordings ==,5230519
