time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He also played briefly in the D.C. hardcore band Government Issue, and joined Youth Brigade for their short reunion in 2012.",2,0,,379251
Early days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early days and Minor Threat (1980–1983),1,2,== Career == | === Early days and Minor Threat (1980–1983) ===,379251
1980–1983,CD,YEAR_REGEX_1,TIME,time_reference,Early days and Minor Threat (1980–1983),1,2,== Career == | === Early days and Minor Threat (1980–1983) ===,379251
the early 1980s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Hansgen became involved in the Washington, D.C. hardcore scene in the early 1980s.",0,3,== Career == | === Early days and Minor Threat (1980–1983) ===,379251
August 1982,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He joined Minor Threat as bass guitarist in August 1982 when original bassist Brian Baker, Hansgen's childhood friend, switched to second guitar.",1,3,== Career == | === Early days and Minor Threat (1980–1983) ===,379251
the next year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,Hansgen appeared on the Out of Step LP and toured extensively with the band over the next year.,2,3,== Career == | === Early days and Minor Threat (1980–1983) ===,379251
1983,CD,YEAR_REGEX_1,TIME,time_reference,"He left Minor Threat in 1983 when its founding members decided to return the band to its original configuration, a few months before their breakup.",3,3,== Career == | === Early days and Minor Threat (1980–1983) ===,379251
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He left Minor Threat in 1983 when its founding members decided to return the band to its original configuration, a few months before their breakup.",3,3,== Career == | === Early days and Minor Threat (1980–1983) ===,379251
1983–1989,CD,YEAR_REGEX_1,TIME,time_reference,"Second Wind, Government Issue (1983–1989)",1,4,"== Career == | === Second Wind, Government Issue (1983–1989) ===",379251
1984,CD,YEAR_REGEX_1,TIME,time_reference,Hansgen formed Second Wind with Minor Threat roadie Rich Moore in 1984.,0,5,"== Career == | === Second Wind, Government Issue (1983–1989) ===",379251
later this year,RBR DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"They released the Security 12"" record later this year.",1,5,"== Career == | === Second Wind, Government Issue (1983–1989) ===",379251
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, he was also a roadie for the reformed Meatmen.",2,5,"== Career == | === Second Wind, Government Issue (1983–1989) ===",379251
1986,CD,YEAR_REGEX_1,TIME,time_reference,Hansgen played bass in Government Issue in 1986.,3,5,"== Career == | === Second Wind, Government Issue (1983–1989) ===",379251
