time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 31 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nicholas ""Nyk"" Edwards (ニコラス・エドワーズ, Nikorasu Edowāzu, born July 31, 1992) is an American singer and actor from Hillsboro, Oregon.",0,0,,41284671
"of the October 11th , 2011 and October 7 , 2012","IN DT NNP CD , CD CC NNP CD , CD",PREFIX_REGEX_1 PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER MODIFIER TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"He is the winner of the October 11th, 2011 and October 7, 2012 broadcasts of the Japanese singing competition Nodojiman The World.",1,0,,41284671
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Edwards began studying the Japanese language at the age of 14 upon entering high school, and soon found himself infatuated, completing the four-year course by the end of his Sophomore year.",4,3,== Career == | === Early life and beginnings ===,41284671
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the summer of 2008, Edwards visited Japan for the first time, spending roughly 2 months in Fukuroi, Shizuoka, sister city to his native Hillsboro, and the Tokyo area.",6,3,== Career == | === Early life and beginnings ===,41284671
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2008, Edwards visited Japan for the first time, spending roughly 2 months in Fukuroi, Shizuoka, sister city to his native Hillsboro, and the Tokyo area.",6,3,== Career == | === Early life and beginnings ===,41284671
2 months,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In the summer of 2008, Edwards visited Japan for the first time, spending roughly 2 months in Fukuroi, Shizuoka, sister city to his native Hillsboro, and the Tokyo area.",6,3,== Career == | === Early life and beginnings ===,41284671
2008 and 2010,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,He participated in the Japanese speech contest sponsored by the Portland consulate general in 2008 and 2010 where he placed 2nd and 1st respectively.,7,3,== Career == | === Early life and beginnings ===,41284671
June 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Upon graduating in June 2010, Edwards moved to Tokyo, Japan to pursue his dream of becoming a Japanese pop singer.",8,3,== Career == | === Early life and beginnings ===,41284671
June 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Edwards made his debut on Japanese television in June 2011, participating in the first installment of the singing competition ""Nodojiman The World.""",0,5,== Career == | === Arrival in Japan and initial recognition ===,41284671
early 2012,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2012, Edwards starred in the musical comedy ""Hinomaru Dream,"" which was filmed as an entry work in the 4th annual Okinawa International Film Festival.",3,5,== Career == | === Arrival in Japan and initial recognition ===,41284671
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,The film was released to theaters nationwide in the spring of 2013.,5,5,== Career == | === Arrival in Japan and initial recognition ===,41284671
of 2013,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The film was released to theaters nationwide in the spring of 2013.,5,5,== Career == | === Arrival in Japan and initial recognition ===,41284671
March 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Edwards embarked on a promotional tour in March 2013 to commemorate its release, where he announced his signing with Warner Music Japan and plans to release his debut single on his 21st birthday, July 31, 2013.",1,7,"== Career == | === Major debut and release of ""Skies"" ===",41284671
"July 31 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Edwards embarked on a promotional tour in March 2013 to commemorate its release, where he announced his signing with Warner Music Japan and plans to release his debut single on his 21st birthday, July 31, 2013.",1,7,"== Career == | === Major debut and release of ""Skies"" ===",41284671
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Edwards' debut single under Warner Music Japan was entitled ""F Ga Uta Ni Naru"" and was released as a box set containing both the single CD and a DVD with documentary footage of a trip to his hometown of Portland, Oregon earlier in the year.""F",0,8,"== Career == | === Major debut and release of ""Skies"" ===",41284671
"October 6 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ga Uta Ni Naru"" was the first and only single released off of Edwards' first album ""Skies,"" which hit stores October 6, 2013.",1,8,"== Career == | === Major debut and release of ""Skies"" ===",41284671
the first half of 2014,DT JJ NN IN CD,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER NUMERAL MODIFIER MODIFIER TIME,time_reference,"The title track, ""Skies,"" was later used in a commercial for the university prep school Masuda-juku (増田塾), airing for the first half of 2014.",3,8,"== Career == | === Major debut and release of ""Skies"" ===",41284671
"October , 2013","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Edwards also appeared in and sang the jingle to the commercial for a Lotte brand throat lozenge beginning in October, 2013.",4,8,"== Career == | === Major debut and release of ""Skies"" ===",41284671
