time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"February 21 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"David Lawrence Geffen (born February 21, 1943) is an American business magnate, producer and film studio executive.",0,0,,320917
1971,CD,YEAR_REGEX_1,TIME,time_reference,"Geffen co-created Asylum Records in 1971 with Elliot Roberts, Geffen Records in 1980, DGC Records in 1990, and DreamWorks SKG in 1994.",1,0,,320917
1980,CD,YEAR_REGEX_1,TIME,time_reference,"Geffen co-created Asylum Records in 1971 with Elliot Roberts, Geffen Records in 1980, DGC Records in 1990, and DreamWorks SKG in 1994.",1,0,,320917
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Geffen co-created Asylum Records in 1971 with Elliot Roberts, Geffen Records in 1980, DGC Records in 1990, and DreamWorks SKG in 1994.",1,0,,320917
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Geffen co-created Asylum Records in 1971 with Elliot Roberts, Geffen Records in 1980, DGC Records in 1990, and DreamWorks SKG in 1994.",1,0,,320917
1909–1988,CD,YEAR_REGEX_1,TIME,time_reference,"David Geffen was born in Borough Park, Brooklyn, New York, to Abraham Geffen and Batya Volovskaya (1909–1988).",0,2,== Early life ==,320917
1960,CD,YEAR_REGEX_1,TIME,time_reference,"Geffen graduated from Brooklyn's New Utrecht High School in 1960 with a ""barely passing 66 average"".",3,2,== Early life ==,320917
the 1961,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"After a brief appearance as an extra in the 1961 film The Explosive Generation, Geffen began his entertainment career in the mailroom at the William Morris Agency (WMA), where he quickly became a talent agent.",0,4,== Business career ==,320917
1964 to 1968,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,From 1964 to 1968 he was a mailroom clerk and then agent at WMA.,5,4,== Business career ==,320917
1968,CD,YEAR_REGEX_1,TIME,time_reference,"In 1968, he was a talent agent for Ashley Famous Agency.",6,4,== Business career ==,320917
1969,CD,YEAR_REGEX_1,TIME,time_reference,"In 1969, he was Executive vice president and talent agent for Creative Management Associates.",7,4,== Business career ==,320917
1971,CD,YEAR_REGEX_1,TIME,time_reference,Geffen co-founded Asylum Records in 1971 with Elliot Roberts after Geffen was unable to get Jackson Browne a record deal anywhere else.,0,6,== Business career == | === Asylum Records ===,320917
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Later in the 1970s Geffen left Asylum, which was later acquired by Atlantic's parent company, Warner Communications, and merged with Elektra Records in 1972 to become Elektra/Asylum Records.",4,6,== Business career == | === Asylum Records ===,320917
1972,CD,YEAR_REGEX_1,TIME,time_reference,"Later in the 1970s Geffen left Asylum, which was later acquired by Atlantic's parent company, Warner Communications, and merged with Elektra Records in 1972 to become Elektra/Asylum Records.",4,6,== Business career == | === Asylum Records ===,320917
2004,CD,YEAR_REGEX_1,TIME,time_reference,"The label was revived in 2004 as an urban music operation, signing hip-hop artists such as Waka Flocka Flame, Cam’ron, Gucci Mane, Paul Wall, Mike Jones and Bun B. Geffen remained in charge until December 1975, when he went to work as vice chairman of Warner Bros. film studios.",5,6,== Business career == | === Asylum Records ===,320917
December 1975,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"The label was revived in 2004 as an urban music operation, signing hip-hop artists such as Waka Flocka Flame, Cam’ron, Gucci Mane, Paul Wall, Mike Jones and Bun B. Geffen remained in charge until December 1975, when he went to work as vice chairman of Warner Bros. film studios.",5,6,== Business career == | === Asylum Records ===,320917
1977,CD,YEAR_REGEX_1,TIME,time_reference,He then retired and in 1977 was informed (erroneously) that he had cancer.,6,6,== Business career == | === Asylum Records ===,320917
the fall,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"During his retirement period he spent a short time (the fall of 1978 and spring of 1979) teaching a noncredit seminar on the music industry and arts management at Yale University, where he featured classroom guests Jackson Browne and Paul Simon.",7,6,== Business career == | === Asylum Records ===,320917
of 1978 and spring,IN CD CC NN,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX SEASON_REGEX,MODIFIER TIME MODIFIER TIME,time_reference,"During his retirement period he spent a short time (the fall of 1978 and spring of 1979) teaching a noncredit seminar on the music industry and arts management at Yale University, where he featured classroom guests Jackson Browne and Paul Simon.",7,6,== Business career == | === Asylum Records ===,320917
of 1979,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During his retirement period he spent a short time (the fall of 1978 and spring of 1979) teaching a noncredit seminar on the music industry and arts management at Yale University, where he featured classroom guests Jackson Browne and Paul Simon.",7,6,== Business career == | === Asylum Records ===,320917
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980 a new medical diagnosis revealed the error in the original diagnosis and Geffen was given a clean bill of health, whereupon he decided to return to working in the entertainment industry.",8,6,== Business career == | === Asylum Records ===,320917
1980,CD,YEAR_REGEX_1,TIME,time_reference,"In 1980, he founded Geffen Records and recruited Warner Bros.",0,8,== Business career == | === Geffen Records ===,320917
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The Geffen label's meteoric rise to prominence within the year proved a bittersweet success.,2,8,== Business career == | === Geffen Records ===,320917
Summer,NNP,SEASON_REGEX,TIME,time_reference,"Geffen's first artist to sign on was Donna Summer, who was anxious to leave Casablanca/PolyGram Records.",3,8,== Business career == | === Geffen Records ===,320917
1979,CD,YEAR_REGEX_1,TIME,time_reference,"Casablanca countered by releasing more singles off her 1979 Bad Girls album such as the song Walk Away and a similarly named hits compilation to compete, but by then New Wave sound was dominating the airwaves.",5,8,== Business career == | === Geffen Records ===,320917
The November 1980,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX YEAR_REGEX_1,MODIFIER TIME TIME,time_reference,"The November 1980 release of John Lennon's album Double Fantasy seems an impressive feat for a new label, but at the time Lennon stated that Geffen was the only one with enough confidence in him to agree to a deal without hearing the record first.",6,8,== Business career == | === Geffen Records ===,320917
December 1980,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 1980, Lennon was murdered and Double Fantasy became a massive seller.",8,8,== Business career == | === Geffen Records ===,320917
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Over the years Geffen Records/DGC has released recordings by artists including Olivia Newton-John, Asia,",9,8,== Business career == | === Geffen Records ===,320917
1990,CD,YEAR_REGEX_1,TIME,time_reference,"The label was distributed by Warner Bros. Records since its inception but, in 1990, the label was sold to MCA Records with Geffen receiving shares in MCA worth $550 million.",0,10,== Business career == | === Geffen Records ===,320917
A year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A year later, Matsushita Electric acquired MCA and paid Geffen $670 million.",1,10,== Business career == | === Geffen Records ===,320917
1995,CD,YEAR_REGEX_1,TIME,time_reference,Geffen continued to run the label before leaving Geffen Records in 1995.,2,10,== Business career == | === Geffen Records ===,320917
today,NN,TIMELINE_REGEX,TIME,time_reference,"The Geffen label is today is part of the Interscope-Geffen-A&M division of MCA's successor, Universal Music Group, formed as the result of the 1999 merger between the MCA and PolyGram families of labels.",3,10,== Business career == | === Geffen Records ===,320917
of the 1999,IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"The Geffen label is today is part of the Interscope-Geffen-A&M division of MCA's successor, Universal Music Group, formed as the result of the 1999 merger between the MCA and PolyGram families of labels.",3,10,== Business career == | === Geffen Records ===,320917
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Through the Geffen Film Company, Geffen produced dark-tinged comedies such as the remake of Little Shop of Horrors (1986), Risky Business (1983) and Beetlejuice (1988).",0,12,== Business career == | === Geffen Film/DreamWorks SKG ===,320917
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Through the Geffen Film Company, Geffen produced dark-tinged comedies such as the remake of Little Shop of Horrors (1986), Risky Business (1983) and Beetlejuice (1988).",0,12,== Business career == | === Geffen Film/DreamWorks SKG ===,320917
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Through the Geffen Film Company, Geffen produced dark-tinged comedies such as the remake of Little Shop of Horrors (1986), Risky Business (1983) and Beetlejuice (1988).",0,12,== Business career == | === Geffen Film/DreamWorks SKG ===,320917
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, Geffen co-founded the DreamWorks SKG studio with Steven Spielberg and Jeffrey Katzenberg.",2,12,== Business career == | === Geffen Film/DreamWorks SKG ===,320917
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, Dreamworks signed a $100 million deal with ABC.",3,12,== Business career == | === Geffen Film/DreamWorks SKG ===,320917
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, Geffen left DreamWorks.",4,12,== Business career == | === Geffen Film/DreamWorks SKG ===,320917
2017,CD,YEAR_REGEX_1,TIME,time_reference,"Until 2017, Geffen owned a Malibu compound on Carbon Beach.",0,14,== Coastal access controversy ==,320917
1983,CD,YEAR_REGEX_1,TIME,time_reference,In 1983 Geffen received permits from the California Coastal Commission to build a Cape Cod-style compound over multiple beachfront lots in exchange for creating a public pathway to the beach.,1,14,== Coastal access controversy ==,320917
2002,CD,YEAR_REGEX_1,TIME,time_reference,"He failed to build that pathway, and in 2002, filed a lawsuit to block public access altogether.",2,14,== Coastal access controversy ==,320917
