time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"July 8 , 1992","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Park Kyung (Korean: 박경; born July 8, 1992), also known as just Kyung, is a South Korean rapper and record producer.",0,0,,49198003
2009,CD,YEAR_REGEX_1,TIME,time_reference,"He used the name Holke, which means Horse-K. Park Kyung debuted in 2009 with the digital single ""The Letter"" as duo with Zico.",1,3,== Career == | === Pre-debut ===,49198003
2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2015:,0,4,"== Career == | === 2015: Problematic Men and ""Ordinary Love"" ===",49198003
"August 27 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 27, 2015, the television variety show Problematic Men announced that Park Kyung would join the show as a regular cast member, starting September 6.",0,5,"== Career == | === 2015: Problematic Men and ""Ordinary Love"" ===",49198003
September 6,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"On August 27, 2015, the television variety show Problematic Men announced that Park Kyung would join the show as a regular cast member, starting September 6.",0,5,"== Career == | === 2015: Problematic Men and ""Ordinary Love"" ===",49198003
"September 9 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A teaser image for Park Kyung's solo debut was released on September 9, 2015.",1,5,"== Career == | === 2015: Problematic Men and ""Ordinary Love"" ===",49198003
"September 21 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Ordinary Love"" was produced by Korean/American jazz hip-hop producer Kero One alongside Park Kyung featuring Park Boram on September 21, 2015.",4,5,"== Career == | === 2015: Problematic Men and ""Ordinary Love"" ===",49198003
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,The single topped multiple Korean real-time charts the day of its release and went on to debut at no.1 on Melon as well as no.3 on the Gaon Weekly Digital Chart.,5,5,"== Career == | === 2015: Problematic Men and ""Ordinary Love"" ===",49198003
Weekly,NNP,TIME_UNIT_REGEX,TIME,time_reference,The single topped multiple Korean real-time charts the day of its release and went on to debut at no.1 on Melon as well as no.3 on the Gaon Weekly Digital Chart.,5,5,"== Career == | === 2015: Problematic Men and ""Ordinary Love"" ===",49198003
2016,CD,YEAR_REGEX_1,TIME,time_reference,"2016: ""Inferiority Complex"" and ""Ogeul Ogeul"" ===",1,6,"== Career == | === 2016: ""Inferiority Complex"" and ""Ogeul Ogeul"" ===",49198003
"May 18 , 2016","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On May 18, 2016 at midnight KST, a teaser video was uploaded for Park Kyung's upcoming single ""Inferiority Complex"" feature GFriend's Eunha, with the full video and the song being released seven days later.",0,7,"== Career == | === 2016: ""Inferiority Complex"" and ""Ogeul Ogeul"" ===",49198003
