time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
27 October 1868 – 16 January 1934,CD NNP CD VBD CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Annie Wilson Patterson (27 October 1868 – 16 January 1934) was an Irish organist, music educator, writer, composer, and arranger.",0,0,,29784501
1889,CD,YEAR_REGEX_1,TIME,time_reference,"She made her debut performance in Dublin at age fifteen, studied at Alexandra College and the Royal Irish Academy of Music in Dublin (with Robert Prescott Stewart), and received her doctorate in 1889, becoming the first Irish or British woman to hold a Doctorate of Music.",1,2,== Life ==,29784501
1897,CD,YEAR_REGEX_1,TIME,time_reference,In 1897 she co-founded the Feis Ceoil festival in Dublin.,3,2,== Life ==,29784501
1909,CD,YEAR_REGEX_1,TIME,time_reference,"In 1909 Patterson took a job as organist at St. Anne's in Shandon, County Cork.",5,2,== Life ==,29784501
the Weekly,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,She published articles in The Girl’s Own Paper in England and a series of articles on music in the Weekly Irish Times from 1899–1901.,8,2,== Life ==,29784501
1899–1901,CD,YEAR_REGEX_1,TIME,time_reference,She published articles in The Girl’s Own Paper in England and a series of articles on music in the Weekly Irish Times from 1899–1901.,8,2,== Life ==,29784501
1924,CD,YEAR_REGEX_1,TIME,time_reference,"In 1924, she succeeded Carl Hardebeck as a lecturer on Irish music in the Music Department of University College Cork, where she worked until her death in 1934.",10,2,== Life ==,29784501
1934,CD,YEAR_REGEX_1,TIME,time_reference,"In 1924, she succeeded Carl Hardebeck as a lecturer on Irish music in the Music Department of University College Cork, where she worked until her death in 1934.",10,2,== Life ==,29784501
1896,CD,YEAR_REGEX_1,TIME,time_reference,"Six Original Gaelic songs (London: Boosey & Co., 1896)",0,4,== Compositions ==,29784501
1905,CD,YEAR_REGEX_1,TIME,time_reference,"Rallying song of the Gaelic League (Dublin: Connradh na Gaedhilge, 1905)",1,5,== Compositions ==,29784501
1905,CD,YEAR_REGEX_1,TIME,time_reference,"(Dublin: M.H. Gill & Son, 1905)",2,6,== Compositions ==,29784501
1911,CD,YEAR_REGEX_1,TIME,time_reference,"An Arrangement of Irish Airs for Pianoforte (London: Novello & Co., 1911)",1,7,== Compositions ==,29784501
1914,CD,YEAR_REGEX_1,TIME,time_reference,"Part Song for S. A. T. B. (London: Boosey & Co., 1914)",1,8,== Compositions ==,29784501
March,NNP,MONTH_REGEX,TIME,time_reference,"Irish March Song (Chorus) (London: Novello & Co., 1919)",1,9,== Compositions ==,29784501
1919,CD,YEAR_REGEX_1,TIME,time_reference,"Irish March Song (Chorus) (London: Novello & Co., 1919)",1,9,== Compositions ==,29784501
of Spring,IN NNP,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,A Lay of Spring.,0,10,== Compositions ==,29784501
1921,CD,YEAR_REGEX_1,TIME,time_reference,"Song (London: Novello & Co., 1921)",1,10,== Compositions ==,29784501
A Christmas,DT NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,"A Christmas Carol (London: Novello & Co., 1921)",1,11,== Compositions ==,29784501
1921,CD,YEAR_REGEX_1,TIME,time_reference,"A Christmas Carol (London: Novello & Co., 1921)",1,11,== Compositions ==,29784501
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Choral March-Song (London: Duff, Stewart & Co., 1924)",1,12,== Compositions ==,29784501
1924,CD,YEAR_REGEX_1,TIME,time_reference,"Traditional Irish Airs, vol. 1 (Dublin: Browne & Nolan, 1924), vol. 2 (1925)",0,13,== Compositions ==,29784501
1925,CD,YEAR_REGEX_1,TIME,time_reference,"Traditional Irish Airs, vol. 1 (Dublin: Browne & Nolan, 1924), vol. 2 (1925)",0,13,== Compositions ==,29784501
1928,CD,YEAR_REGEX_1,TIME,time_reference,"From the Bunting Collection, Arranged for S. A. T. B. (London & Glasgow: Bayley & Ferguson, 1928)",1,14,== Compositions ==,29784501
1928,CD,YEAR_REGEX_1,TIME,time_reference,"No. 1 (Dublin: Pigott & Co., 1928)",4,15,== Compositions ==,29784501
1902,CD,YEAR_REGEX_1,TIME,time_reference,"The Story of Oratorio (London & New York: Walter Scott Publishing Co., 1902)",0,17,== Writings ==,29784501
1905,CD,YEAR_REGEX_1,TIME,time_reference,"Chats with Music Lovers (London, 1905)",0,18,== Writings ==,29784501
1908,CD,YEAR_REGEX_1,TIME,time_reference,"Schumann (London: J.M. Dent & Co, 1908)",0,19,== Writings ==,29784501
1909,CD,YEAR_REGEX_1,TIME,time_reference,"An Appreciation of the Methods of Jenny Lind (Dublin: Hely's, 1909)",1,20,== Writings ==,29784501
1913,CD,YEAR_REGEX_1,TIME,time_reference,"How to Listen to an Orchestra (London: Hutchinson & Co., 1913)",0,21,== Writings ==,29784501
1926,CD,YEAR_REGEX_1,TIME,time_reference,"The Profession of Music and How to Prepare for it (London: Wells Gardner & Co., 1926)",0,22,== Writings ==,29784501
1923,CD,YEAR_REGEX_1,TIME,time_reference,Dublin: Alexander Thom and Son Ltd. 1923.,2,25,== External links ==,29784501
