time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
19 March 1919 – 16 July 2009,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Damal Krishnaswamy Pattammal (pronunciation ) (19 March 1919 – 16 July 2009), popularly known as D. K. Pattammal or DKP, was an Indian Carnatic musician and a playback singer for film songs in Tamil.",0,0,,597864
1939,CD,YEAR_REGEX_1,TIME,time_reference,"After she married R. Iswaran in 1939, Pattammal continued her pursuit in music while fulfilling the domestic duties of a traditional housewife, getting up as early as 4am to begin her day.",17,2,== Early life and background ==,597864
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"After she married R. Iswaran in 1939, Pattammal continued her pursuit in music while fulfilling the domestic duties of a traditional housewife, getting up as early as 4am to begin her day.",17,2,== Early life and background ==,597864
every year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"According to Pattammal, Naina Pillai would host Thyagaraja Utsavams (festivals dedicated to Tyagaraja) in Kancheepuram every year, and was a veteran in the art of singing Ragam Thanam Pallavi.",1,4,== Singing career ==,597864
1929,CD,YEAR_REGEX_1,TIME,time_reference,"In 1929, at age 10, Pattammal gave her first radio performance for Madras Corporation Radio (now known as AIR).",0,5,== Singing career ==,597864
now,RB,TIMELINE_REGEX,TIME,time_reference,"In 1929, at age 10, Pattammal gave her first radio performance for Madras Corporation Radio (now known as AIR).",0,5,== Singing career ==,597864
1933,CD,YEAR_REGEX_1,TIME,time_reference,"In 1933, at age 13, Pattammal gave a full-length public concert at Madras Rasika Ranjani Sabha; she is considered the first woman from a Brahmin-caste family to do so.",1,5,== Singing career ==,597864
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, her music was first captured in recording discs by the Columbia Company, as it was then known.",2,5,== Singing career ==,597864
One year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One year later, she moved to Chennai to become a regular performer in concerts and gave her first performance at the Mahila Samajam (the Egmore Ladies Club), and won acclaim.",3,5,== Singing career ==,597864
more than 65 years,JJR IN CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"She quickly rose to stardom, and her musical career spanned more than 65 years.",4,5,== Singing career ==,597864
1936,CD,YEAR_REGEX_1,TIME,time_reference,"In 1936, she gave her maiden performance at the Madras Music Academy.",5,5,== Singing career ==,597864
the early 20th century,DT JJ JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"Brahmins ranked as the highest in the caste hierarchy prevalent in India in the early 20th century, and society considered it taboo for a Brahmin woman to perform on stage.",2,6,== Singing career ==,597864
Today,NN,TIMELINE_REGEX,TIME,time_reference,"Today, many female Carnatic musicians perform Ragam Thanam Pallavi as the main item in their concerts.",6,7,== Singing career ==,597864
1939,CD,YEAR_REGEX_1,TIME,time_reference,The first film Pattammal sang in was Thyagabhoomi (1939).,2,9,== Singing career == | === Films ===,597864
1947,CD,YEAR_REGEX_1,TIME,time_reference,"In Naam Iruvar (1947), her renditions of ""Vetri Ettu Dhikkum Etta"", and ""Aaduvome Pallu-p- Paduvome"", a remarkably prescient creation celebrating a free India, went on to be big hits.",7,9,== Singing career == | === Films ===,597864
1948,CD,YEAR_REGEX_1,TIME,time_reference,"In Raama Raajyam (1948), Pattammal popularised Subramania Bharathi's ""Thoondir Puzhvinai-p-pol"", and she made his composition, ""Theeradha Vilayattu Pillai"",  Vedhala Ulagam (1948) a favourite with listeners.",8,9,== Singing career == | === Films ===,597864
1948,CD,YEAR_REGEX_1,TIME,time_reference,"In Raama Raajyam (1948), Pattammal popularised Subramania Bharathi's ""Thoondir Puzhvinai-p-pol"", and she made his composition, ""Theeradha Vilayattu Pillai"",  Vedhala Ulagam (1948) a favourite with listeners.",8,9,== Singing career == | === Films ===,597864
1949,CD,YEAR_REGEX_1,TIME,time_reference,"In AVM's Vaazhkai (1949 film), where Vyjayanthimala was introduced to film acting, Pattammaal sang the nationalist poet's ""Bharatha Samudhaayam Vaazhgave"".",10,9,== Singing career == | === Films ===,597864
1947,CD,YEAR_REGEX_1,TIME,time_reference,"Pattammal sang in other films including Mahatma Urangaar (1947), Pizhaikkum Vazhi (1948), Laavanya (1951).",12,9,== Singing career == | === Films ===,597864
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Pattammal sang in other films including Mahatma Urangaar (1947), Pizhaikkum Vazhi (1948), Laavanya (1951).",12,9,== Singing career == | === Films ===,597864
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Pattammal sang in other films including Mahatma Urangaar (1947), Pizhaikkum Vazhi (1948), Laavanya (1951).",12,9,== Singing career == | === Films ===,597864
2000,CD,YEAR_REGEX_1,TIME,time_reference,"The last song Pattammaal sang in film was at the age of 80 for the Tamil film, Hey Ram (2000).",13,9,== Singing career == | === Films ===,597864
26 January 2000,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Pattammal was one of the artists in Jana Gana Mana video album composed by A. R. Rahman which was released on 26 January 2000 to mark the 50th year of the Indian Republic.,0,10,== Singing career == | === Films ===,597864
the 50th year,DT CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Pattammal was one of the artists in Jana Gana Mana video album composed by A. R. Rahman which was released on 26 January 2000 to mark the 50th year of the Indian Republic.,0,10,== Singing career == | === Films ===,597864
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Pattammal's style of singing attracted many students, foremost among them her younger brother D. K. Jayaraman, who sang with her in several concerts, and who himself received the Sangeetha Kalanidhi in 1990.",0,14,== Singing career == | === Disciples ===,597864
16 July 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Pattammal died of natural causes in Chennai on 16 July 2009 at 1:30 pm.,0,16,== Death ==,597864
1:30 pm,CD NN,DIGIT_REGEX_1 HALFDAY_REGEX_1,NUMERAL TIME,,Pattammal died of natural causes in Chennai on 16 July 2009 at 1:30 pm.,0,16,== Death ==,597864
2 April 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her husband, R. Iswaran, died on 2 April 2010, aged 95.",2,16,== Death ==,597864
1961,CD,YEAR_REGEX_1,TIME,time_reference,Sangeet Natak Akademi Award (1961),0,19,== Awards and titles ==,597864
1970,CD,YEAR_REGEX_1,TIME,time_reference,Sangeetha Kalanidhi (1970; highest accolade in Carnatic music),0,20,== Awards and titles ==,597864
1971,CD,YEAR_REGEX_1,TIME,time_reference,Padma Bhushan (1971; from the Government of India),0,21,== Awards and titles ==,597864
1978,CD,YEAR_REGEX_1,TIME,time_reference,"Sangeetha Kalasikhamani (1978) by The Indian Fine Arts Society, Chennai.",0,22,== Awards and titles ==,597864
1992,CD,YEAR_REGEX_1,TIME,time_reference,Fellow of Sangeet Natak Akademi (elected in 1992),0,23,== Awards and titles ==,597864
1998,CD,YEAR_REGEX_1,TIME,time_reference,Padma Vibhushan (1998; India's second-highest civilian honour),0,24,== Awards and titles ==,597864
7 decades,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"DK Pattammal — fave of Carnatic for 7 decades, with no lineage, no tutelage",0,28,== External links ==,597864
