time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 27 , 1940 – April 21 , 2017","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Albert Samuel Gallin, better known as Sandy Gallin, (May 27, 1940 – April 21, 2017) was an American producer and talent manager, winner of an Emmy Award.",0,0,,31076500
"May 27 , 1940","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gallin was born on May 27, 1940 in New York, the son of middle class Jewish parents.",0,2,== Early life and education ==,31076500
1962,CD,YEAR_REGEX_1,TIME,time_reference,Gallin graduated from Boston University in 1962.,0,3,== Early life and education ==,31076500
less than a year,JJR IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"After less than a year at GAC, he became a junior agent.",1,5,== Career ==,31076500
1970,CD,YEAR_REGEX_1,TIME,time_reference,"In 1970 he left GAC and partnered with his cousin, Raymond Katz, to create the personal management company Katz Gallin, which lasted 14 years.",3,5,== Career ==,31076500
lasted 14 years,VBD CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,,"In 1970 he left GAC and partnered with his cousin, Raymond Katz, to create the personal management company Katz Gallin, which lasted 14 years.",3,5,== Career ==,31076500
the next 25 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,"He served as her personal manager for the next 25 years, and also went on to manage the careers of Cher, Michael Jackson, Neil Diamond, Barbra Streisand, Mariah Carey, and Whoopi Goldberg.",5,5,== Career ==,31076500
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Gallin was sued by two former employees alleging sexual harassment.",0,7,== Career == | === Sexual harassment issues ===,31076500
February 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2014, he married his boyfriend of 5 years and his junior by over 30 years, actor Bryan Fox.",1,9,== Personal life ==,31076500
of 5 years,IN CD NNS,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In February 2014, he married his boyfriend of 5 years and his junior by over 30 years, actor Bryan Fox.",1,9,== Personal life ==,31076500
30 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In February 2014, he married his boyfriend of 5 years and his junior by over 30 years, actor Bryan Fox.",1,9,== Personal life ==,31076500
August 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,They filed for divorce in August 2015.,2,9,== Personal life ==,31076500
1988,CD,YEAR_REGEX_1,TIME,time_reference,Gallin was first diagnosed with cancer in 1988.,3,9,== Personal life ==,31076500
"April 21 , 2017","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 21, 2017, Gallin died following a long battle with multiple myeloma.",4,9,== Personal life ==,31076500
