time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 13 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Teeyon Isiah Winfree (born March 13, 1985), better known by his stage name Vado, is an American rapper signed to DJ Khaled's We the Best Music.",0,0,,27596291
"March 13 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Teeyon Winfree was born on March 13, 1985.",0,3,== Biography == | === Early life ===,27596291
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he released tracks with childhood friend, Jae Millz.",5,3,== Biography == | === Early life ===,27596291
March 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2009 a mutual friend linked Vado with New York rapper and Dipset member Cam'ron who invited Vado to come record music with him and after their first session Cam made Vado the new keystone artist of his crew U.N. Vado officially released his long-awaited debut mixtape Slime Flu on October 12, 2010 under Diplomat Records/E1 Music.",0,5,== Biography == | === Career ===,27596291
"October 12 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"In March 2009 a mutual friend linked Vado with New York rapper and Dipset member Cam'ron who invited Vado to come record music with him and after their first session Cam made Vado the new keystone artist of his crew U.N. Vado officially released his long-awaited debut mixtape Slime Flu on October 12, 2010 under Diplomat Records/E1 Music.",0,5,== Biography == | === Career ===,27596291
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Vado's mentor and friend Cam'ron introduced him to Roc-A-Fella Records co-founder Dame Dash, and Cam'ron and Dame were in talks of the U.N. signing to the newly re-launched Roc-A-Fella.",1,6,== Biography == | === Career ===,27596291
April 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,He would then release the album Gunz n' Butta with Cam'ron in April 2011.,1,7,== Biography == | === Career ===,27596291
"November 25 , 2011","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On November 25, 2011 he would release the second Slime Flu mixtape.",3,7,== Biography == | === Career ===,27596291
2012,CD,YEAR_REGEX_1,TIME,time_reference,In 2012 after remaining quiet for a while Vado was granted a release from Interscope to return to the independents.,4,7,== Biography == | === Career ===,27596291
"January 22 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 22, 2013 Vado released his third installment of his Slime Flu mixtape series.",5,7,== Biography == | === Career ===,27596291
"January 30 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On January 30, 2013, Vado confirmed he signed with DJ Khaled's We the Best Music Group label.",6,7,== Biography == | === Career ===,27596291
"December 13 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After appearing on Lil Wayne's Dedication 5 and DJ Khaled's Suffering from Success, on December 13, 2013, Vado released a new single Look Me In My Eyes featuring Rick Ross and French Montana.",8,7,== Biography == | === Career ===,27596291
"February 10 , 2014","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sinatra was released February 10, 2014.",10,7,== Biography == | === Career ===,27596291
