time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
21 December 1951,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Nicholas George Gilder (born 21 December 1951) is a British-Canadian musician who first came to prominence as the frontman for the glam rock band Sweeney Todd.,0,0,,1657956
three weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Sweeney Todd had a number one hit, ""Roxy Roller"", that held on to the top spot in the Canadian music charts for three weeks in 1976.",2,2,== Biography ==,1657956
1976,CD,YEAR_REGEX_1,TIME,time_reference,"Sweeney Todd had a number one hit, ""Roxy Roller"", that held on to the top spot in the Canadian music charts for three weeks in 1976.",2,2,== Biography ==,1657956
1977,CD,YEAR_REGEX_1,TIME,time_reference,"It went on to win a Juno Award for ""Best Selling Single"" in 1977.",3,2,== Biography ==,1657956
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"It also earned him two more Juno Awards: ""Single of the Year"" and for ""Most Promising Male Vocalist of the Year"" in Canada as well as a People's Choice Award in the US.",3,3,== Biography ==,1657956
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"It also earned him two more Juno Awards: ""Single of the Year"" and for ""Most Promising Male Vocalist of the Year"" in Canada as well as a People's Choice Award in the US.",3,3,== Biography ==,1657956
1984,CD,YEAR_REGEX_1,TIME,time_reference,"In 1984, the band Scandal featuring Patty Smyth had a US Top 10 hit with ""The Warrior,"" which was written by Gilder and Holly Knight and earned him a BMI Airplay Award.",7,3,== Biography ==,1657956
That '70s,IN CD,PREFIX_REGEX_1 YEAR_REGEX_2,MODIFIER TIME,time_reference,"Gilder's songs have been used in several movies such as Youngblood with Rob Lowe,  The Wraith with Charlie Sheen, Barb Wire with Pamela Anderson, Scenes From the Goldmine, that included a cameo appearance in the movie by Gilder, and in TV series Sex and the City, That '70s Show, Ed (TV series), Nip/Tuck, and most recently in the 2010 movie The Runaways, where ""Roxy Roller"" was featured early in the film.",0,4,== Biography ==,1657956
recently,RB,TIMELINE_REGEX,TIME,time_reference,"Gilder's songs have been used in several movies such as Youngblood with Rob Lowe,  The Wraith with Charlie Sheen, Barb Wire with Pamela Anderson, Scenes From the Goldmine, that included a cameo appearance in the movie by Gilder, and in TV series Sex and the City, That '70s Show, Ed (TV series), Nip/Tuck, and most recently in the 2010 movie The Runaways, where ""Roxy Roller"" was featured early in the film.",0,4,== Biography ==,1657956
the 2010,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Gilder's songs have been used in several movies such as Youngblood with Rob Lowe,  The Wraith with Charlie Sheen, Barb Wire with Pamela Anderson, Scenes From the Goldmine, that included a cameo appearance in the movie by Gilder, and in TV series Sex and the City, That '70s Show, Ed (TV series), Nip/Tuck, and most recently in the 2010 movie The Runaways, where ""Roxy Roller"" was featured early in the film.",0,4,== Biography ==,1657956
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Armand Van Helden sampled ""Rockaway"" on his 2005 club hit, ""When the Lights Go Down.""",0,5,== Biography ==,1657956
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year Nemesis recorded “Hot Child in the City” for their 2006 debut CD, Rise Up and Rocket recorded ""Backstreet Noise"" for their CD, Girls with Candy Hearts.",1,5,== Biography ==,1657956
their 2006,PRP$ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,,"The following year Nemesis recorded “Hot Child in the City” for their 2006 debut CD, Rise Up and Rocket recorded ""Backstreet Noise"" for their CD, Girls with Candy Hearts.",1,5,== Biography ==,1657956
A Night,NNP NNP,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"Gilder was to release an album called A Night on the Town, A Day in the Country in 2005, but it was shelved.",0,6,== Biography ==,1657956
A Day,NNP NNP,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Gilder was to release an album called A Night on the Town, A Day in the Country in 2005, but it was shelved.",0,6,== Biography ==,1657956
2005,CD,YEAR_REGEX_1,TIME,time_reference,"Gilder was to release an album called A Night on the Town, A Day in the Country in 2005, but it was shelved.",0,6,== Biography ==,1657956
of 2020,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Gilder returned to Canada in the mid-1990s, where he continues to tour as of 2020 (until COVID-19 pandemic in Canada).",0,7,== Biography ==,1657956
1977,CD,YEAR_REGEX_1,TIME,time_reference,1977:,0,11,== Discography == | === Solo ===,1657956
1978,CD,YEAR_REGEX_1,TIME,time_reference,1978:,0,12,== Discography == | === Solo ===,1657956
Nights,NNP,DAY_TIME_REGEX,TIME,time_reference,"City Nights, Chrysalis Records (No. 13",1,12,== Discography == | === Solo ===,1657956
1979,CD,YEAR_REGEX_1,TIME,time_reference,"1979: Frequency, Chrysalis Records (No. 71",0,13,== Discography == | === Solo ===,1657956
1980,CD,YEAR_REGEX_1,TIME,time_reference,1980:,0,14,== Discography == | === Solo ===,1657956
1981,CD,YEAR_REGEX_1,TIME,time_reference,1981:,0,15,== Discography == | === Solo ===,1657956
1985,CD,YEAR_REGEX_1,TIME,time_reference,1985:,0,16,== Discography == | === Solo ===,1657956
1997,CD,YEAR_REGEX_1,TIME,time_reference,1997:,0,17,== Discography == | === Solo ===,1657956
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999:,0,18,== Discography == | === Solo ===,1657956
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001:,0,19,== Discography == | === Solo ===,1657956
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,"The Best of Nick Gilder, EMI- Capitol Music/Razor & Tie Entertainment (The Chrysalis Years)",1,19,== Discography == | === Solo ===,1657956
1975,CD,YEAR_REGEX_1,TIME,time_reference,1975:,0,23,== Discography == | === With Sweeney Todd ===,1657956
1975,CD,YEAR_REGEX_1,TIME,time_reference,"1975: ""Rock ‘N’ Roll Story"", London Records",0,24,== Discography == | === With Sweeney Todd ===,1657956
1975,CD,YEAR_REGEX_1,TIME,time_reference,"1975: ""Sweeney Todd Folder"", London Records (No. 36 Can)",0,25,== Discography == | === With Sweeney Todd ===,1657956
1975,CD,YEAR_REGEX_1,TIME,time_reference,"1975: ""Roxy Roller"", London Records (No. 1 Can)",0,26,== Discography == | === With Sweeney Todd ===,1657956
