time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 August 1949 – 4 January 1986,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Philip Parris Lynott (, LIE-not; 20 August 1949 – 4 January 1986) was an Irish singer, musician, and songwriter.",0,0,,300561
1969,CD,YEAR_REGEX_1,TIME,time_reference,"He fronted several bands as a lead vocalist, including Skid Row alongside Gary Moore, before learning the bass guitar and forming Thin Lizzy in 1969.",2,1,,300561
the end of the 1970s,DT NN IN DT CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER MODIFIER TIME,time_reference,"Towards the end of the 1970s, Lynott embarked upon a solo career, published two books of poetry, and after Thin Lizzy disbanded, he assembled and fronted the band Grand Slam.",4,1,,300561
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1980s, Lynott increasingly suffered drug-related problems, particularly an addiction to heroin.",0,2,,300561
1985,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, he had a final chart success with Moore, ""Out in the Fields"", followed by the minor hit ""Nineteen"", before his death in 1986.",1,2,,300561
1986,CD,YEAR_REGEX_1,TIME,time_reference,"In 1985, he had a final chart success with Moore, ""Out in the Fields"", followed by the minor hit ""Nineteen"", before his death in 1986.",1,2,,300561
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He remains a popular figure in the rock world, and in 2005, a statue in his memory was erected in Dublin.",2,2,,300561
1948,CD,YEAR_REGEX_1,TIME,time_reference,"Philomena met Parris, who had moved to England to seek work, in Birmingham in 1948 and they were in a relationship for a few months, until Parris was transferred to London.",2,4,== Early life ==,300561
a few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Philomena met Parris, who had moved to England to seek work, in Birmingham in 1948 and they were in a relationship for a few months, until Parris was transferred to London.",2,4,== Early life ==,300561
4 September,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"Shortly afterwards, Philomena found she was pregnant and, after Lynott was born, she moved with her baby to a home for unmarried mothers in Selly Park, where he was baptised on 4 September.",3,4,== Early life ==,300561
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In 1957, due to accounts of racism and Lynott being mixed race, his mother sent him to live with his grandparents, Frank and Sarah Lynott, in Crumlin, Dublin.",8,4,== Early life ==,300561
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,6,== Music career == | === Early years ===,300561
1965,CD,YEAR_REGEX_1,TIME,time_reference,"He joined his first band, the Black Eagles in 1965 as a lead singer, playing popular covers in local clubs around Dublin.",1,7,== Music career == | === Early years ===,300561
early 1968,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1968, he teamed up with bassist Brendan 'Brush' Shiels to form Skid Row.",6,7,== Music career == | === Early years ===,300561
the end of 2006,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"At the end of 2006, a number of Skid Row and Orphanage demo tapes featuring Lynott were discovered.",18,7,== Music career == | === Early years ===,300561
decades,NNS,TIME_UNIT_REGEX,TIME,time_reference,These were his earliest recordings and had been presumed lost for decades.,19,7,== Music career == | === Early years ===,300561
the end of 1969,DT NN IN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER MODIFIER TIME,time_reference,"Towards the end of 1969, Lynott and Downey were introduced to guitarist Eric Bell via founding member of Them, keyboardist Eric Wrixon (Bell had played in a later line-up of Them).",0,9,== Music career == | === Thin Lizzy ===,300561
