time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
20 July 1803,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jakob Zeugheer (known also as J. Z. Herrmann), (born Zürich 20 July 1803; died Liverpool 15 June 1865) was a Swiss violinist, conductor and composer.",0,0,,16044176
15 June 1865,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Jakob Zeugheer (known also as J. Z. Herrmann), (born Zürich 20 July 1803; died Liverpool 15 June 1865) was a Swiss violinist, conductor and composer.",0,0,,16044176
1803,CD,YEAR_REGEX_1,TIME,time_reference,"Born at Zürich in 1803, Zeugheer learned the violin first from Heinrich Joseph Wassermann in his native town, and in 1818 was placed at Munich under Ferdinand Fränzl, for the violin, and Joseph Graetz for composition and musical science.",0,2,== Childhood ==,16044176
1818,CD,YEAR_REGEX_1,TIME,time_reference,"Born at Zürich in 1803, Zeugheer learned the violin first from Heinrich Joseph Wassermann in his native town, and in 1818 was placed at Munich under Ferdinand Fränzl, for the violin, and Joseph Graetz for composition and musical science.",0,2,== Childhood ==,16044176
1823,CD,YEAR_REGEX_1,TIME,time_reference,"A visit to Vienna in 1823 confirmed his enthusiasm for chamber-music and Beethoven, who remained through life the object of his highest veneration.",1,2,== Childhood ==,16044176
Aug,NNP,MONTH_ABBR_REGEX,TIME,time_reference,They started Aug.,1,5,== Career as a quartet player ==,16044176
1824,CD,YEAR_REGEX_1,TIME,time_reference,"34, 1824, for the south, and gave performances at the towns of south Germany and Switzerland, and along the Rhine to the Netherlands and Belgium.",0,6,== Career as a quartet player ==,16044176
the spring,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"In the spring of 1826 they played in Paris, before Cherubini and Pierre Baillot, and gave a public performance assisted by Henriette Sontag and Alexandre Boucher with his sons.",1,6,== Career as a quartet player ==,16044176
of 1826,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the spring of 1826 they played in Paris, before Cherubini and Pierre Baillot, and gave a public performance assisted by Henriette Sontag and Alexandre Boucher with his sons.",1,6,== Career as a quartet player ==,16044176
five months,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"From Boulogne the quartet crossed the Channel; in England they seem to have been successful, at Dover, Ramsgate, and especially at Brighton, where they resided for five months.",0,8,== Career as a quartet player == | === In Britain ===,16044176
