time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
28 June 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ataru Nakamura (中村 中, Nakamura Ataru) (born 28 June 1985) is a Japanese singer, songwriter and actress.",0,0,,9620823
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After signing with Avex Trax, Nakamura released her debut single, ""Yogoreta Shitagi"" in 2006.",1,0,,9620823
11 September 2006,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,She attracted public attention after coming out as a transgender woman publicly via her official website on 11 September 2006.,2,0,,9620823
January 2007,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Her debut studio album, Ten Made Todoke, was released in January 2007 and certificated Gold by Recording Industry Association of Japan.",1,1,,9620823
2010,CD,YEAR_REGEX_1,TIME,time_reference,Her fourth studio album Shōnen Shōjo (2010) won the 52nd Japan Record Awards for Excellence Album Award.,2,1,,9620823
May 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2011, Nakamura released her first compilation album, Wakage no Itari.",3,1,,9620823
28 June 1985,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ataru Nakamura was born on 28 June 1985, in Sumida, Tokyo.",0,3,== Early life ==,9620823
2004–2005,CD,YEAR_REGEX_1,TIME,time_reference,2004–2005: Switch to Avex Trax and Ten Made Todoke era ===,1,5,== Music career == | === 2004–2005: Switch to Avex Trax and Ten Made Todoke era ===,9620823
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, she switched to a major label, the popular Avex Trax.",0,6,== Music career == | === 2004–2005: Switch to Avex Trax and Ten Made Todoke era ===,9620823
fourteen years old,JJ NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,time_reference,"Nakamura wrote ""Tomodachi no Uta"" when she was fourteen years old; notably, it was the first song she ever wrote.",0,8,== Music career == | === 2004–2005: Switch to Avex Trax and Ten Made Todoke era ===,9620823
two decades,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The soundtrack featured 21 songs chosen from the company's hits over the past two decades.,3,8,== Music career == | === 2004–2005: Switch to Avex Trax and Ten Made Todoke era ===,9620823
day,NN,TIME_UNIT_REGEX,TIME,time_reference,"On the same day ""Watashi no Naka no Ii Onna"" was released, the song ""Chewing Gum"" written by Nakamura for the band AAA, debuted on the Oricon chart.",1,9,== Music career == | === 2004–2005: Switch to Avex Trax and Ten Made Todoke era ===,9620823
four weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,Her two songs competed with one another for four weeks.,2,9,== Music career == | === 2004–2005: Switch to Avex Trax and Ten Made Todoke era ===,9620823
1 January 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Her first album, Ten Made Todoke, was released on 1 January 2007.",0,10,== Music career == | === 2004–2005: Switch to Avex Trax and Ten Made Todoke era ===,9620823
A month,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"A month later, she released ""Kaze ni Naru"", her fourth single.",1,10,== Music career == | === 2004–2005: Switch to Avex Trax and Ten Made Todoke era ===,9620823
Late 2007–2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Late 2007–2008: Watashi wo Daite Kudasai era,1,12,== Music career == | === Late 2007–2008: Watashi wo Daite Kudasai era ===,9620823
5 December 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,The album was released on 5 December 2007.,1,13,== Music career == | === Late 2007–2008: Watashi wo Daite Kudasai era ===,9620823
27 June 2007,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Ringo Uri"", the album's first single, premiered on 27 June 2007, and peaked at number 30 on the Oricon charts.",2,13,== Music career == | === Late 2007–2008: Watashi wo Daite Kudasai era ===,9620823
21 November,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,"The album's second single, ""Hadaka Denkyū"", premiered on 21 November.",3,13,== Music career == | === Late 2007–2008: Watashi wo Daite Kudasai era ===,9620823
2009,CD,YEAR_REGEX_1,TIME,time_reference,=== 2009:,0,14,== Music career == | === 2009: Ashita wa Haremasu You Ni era ===,9620823
9 July 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"""Kaze Tachinu"" debuted on 9 July 2008.",0,15,== Music career == | === 2009: Ashita wa Haremasu You Ni era ===,9620823
20 July 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nakamura appeared at AP Bank Fes' 08, a musical festival, on 20 July 2008, to promote the single.",3,15,== Music career == | === 2009: Ashita wa Haremasu You Ni era ===,9620823
17 December 2008,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nakamura released ""Kotonakare Shugi"", a rock song produced by Kameda Seiji, on 17 December 2008.",0,16,== Music career == | === 2009: Ashita wa Haremasu You Ni era ===,9620823
25 February 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Ashita wa Haremasu You Ni was Nakamura's third studio album, released on 25 February 2009 in both standard and deluxe editions, the latter containing a DVD containing various performances and music videos.",2,16,== Music career == | === 2009: Ashita wa Haremasu You Ni era ===,9620823
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,1,17,== Music career == | === 2010: Shōnen Shōjo era ===,9620823
2010,CD,YEAR_REGEX_1,TIME,time_reference,In 2010 Ataru Nakamura switched her management from Avex Trax to Yamaha Music Communications.,0,18,== Music career == | === 2010: Shōnen Shōjo era ===,9620823
the first week,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"She released the single ""Iede Shoujo,"" which debuted at No. 90 on the Oricon charts and sold 796 copies the first week.",1,18,== Music career == | === 2010: Shōnen Shōjo era ===,9620823
the first week,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"On 9/22 her album came out titled Shōnen Shōjo it debuted at No. 65 on the Oricon and sold 2,103 copies the first week.",2,18,== Music career == | === 2010: Shōnen Shōjo era ===,9620823
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,This was mentioned in her official biography short during her appearance at the 2007 Kouhaku Uta Gassen.,1,20,== Personal life ==,9620823
2022,CD,YEAR_REGEX_1,TIME,time_reference,Hazard Lamp (2022),0,30,== Filmography ==,9620823
