time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
26 August 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Sarah Frances Beamish  (born 26 August 1956) is a British composer and violist.,0,0,,5172935
26 August 1956,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Sarah Frances Beamish was born on 26 August 1956 in London, to William Anthony Alten Beamish and Ursula Mary Beamish (née Snow).",0,2,== Early life and career ==,5172935
September 1993,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 1993, Beamish received the Paul Hamlyn Foundation Award for outstanding achievement in composition.",0,3,== Early life and career ==,5172935
1994 and 1995,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,In 1994 and 1995 she co-hosted the Scottish Chamber Orchestra (SCO) composers' course in Hoy with Sir Peter Maxwell Davies.,1,3,== Early life and career ==,5172935
1998 to 2002,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"From 1998 to 2002, she was composer in residence with the Swedish Chamber Orchestra and the SCO, for whom she wrote four major works.",2,3,== Early life and career ==,5172935
the 2001,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Beamish won a 'Creative Scotland' Award from the Scottish Arts Council which enabled her to write her oratorio for the 2001 BBC Proms – the Knotgrass Elegy premiered by the BBC Symphony Orchestra and Chorus with Sir Andrew Davis.,3,3,== Early life and career ==,5172935
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Other works include three viola concerti, five string quartets, two percussion concerti (the second of which was written for Colin Currie with the Scottish Chamber Orchestra, Stanford Lively Arts and the Bergen Symphony Orchestra and premiered in 2012), and works for traditional instruments, including a concerto for clàrsach and fiddle concerto premiered by Catriona Mackay and Chris Stout in 2012.",0,4,== Early life and career ==,5172935
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Other works include three viola concerti, five string quartets, two percussion concerti (the second of which was written for Colin Currie with the Scottish Chamber Orchestra, Stanford Lively Arts and the Bergen Symphony Orchestra and premiered in 2012), and works for traditional instruments, including a concerto for clàrsach and fiddle concerto premiered by Catriona Mackay and Chris Stout in 2012.",0,4,== Early life and career ==,5172935
December 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2010, it was announced that Beamish had been selected as one of twenty composers to participate in the New Music 20x12 project as part of the London 2012 Cultural Olympiad.",1,4,== Early life and career ==,5172935
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In December 2010, it was announced that Beamish had been selected as one of twenty composers to participate in the New Music 20x12 project as part of the London 2012 Cultural Olympiad.",1,4,== Early life and career ==,5172935
2012,CD,YEAR_REGEX_1,TIME,time_reference,Beamish will compose a new work for the Orchestra of the Age of Enlightenment to be premiered in 2012.,2,4,== Early life and career ==,5172935
December 2017,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2017, Northern Ballet premiered The Little Mermaid, a full-length ballet with her orchestral score.",0,5,== Early life and career ==,5172935
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, and again in 2015, she was featured as BBC Radio 3's Composer of the Week.",0,6,== Early life and career ==,5172935
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, and again in 2015, she was featured as BBC Radio 3's Composer of the Week.",0,6,== Early life and career ==,5172935
of the Week,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In 2012, and again in 2015, she was featured as BBC Radio 3's Composer of the Week.",0,6,== Early life and career ==,5172935
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2016, Beamish was elected a Fellow of the Royal Society of Edinburgh, Scotland's National Academy for science and the arts.",1,6,== Early life and career ==,5172935
the 2018,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Beamish was presented with the 'Award for Inspiration' at the 2018 British Composer Awards.,2,6,== Early life and career ==,5172935
the 2020,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Beamish was appointed Officer of the Order of the British Empire (OBE) in the 2020 Birthday Honours for services to music.,3,6,== Early life and career ==,5172935
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Beamish composed April for Sound World’s Coronavirus Fund for Freelance Musicians, a project supporting struggling musicians during the UK’s Covid 19 lockdown.",4,6,== Early life and career ==,5172935
April,NNP,MONTH_REGEX,TIME,time_reference,"In 2020, Beamish composed April for Sound World’s Coronavirus Fund for Freelance Musicians, a project supporting struggling musicians during the UK’s Covid 19 lockdown.",4,6,== Early life and career ==,5172935
1988,CD,YEAR_REGEX_1,TIME,time_reference,"In 1988, she married Robert Irvine and they had two sons and a daughter.",0,8,== Personal life ==,5172935
2008,CD,YEAR_REGEX_1,TIME,time_reference,They separated in 2008.,1,8,== Personal life ==,5172935
2019,CD,YEAR_REGEX_1,TIME,time_reference,"In 2019, she married Peter Thomson.",2,8,== Personal life ==,5172935
2018,CD,YEAR_REGEX_1,TIME,time_reference,"She has lived in Brighton, UK since 2018.",3,8,== Personal life ==,5172935
1991,CD,YEAR_REGEX_1,TIME,time_reference,The Lost Pibroch (1991) for the Scottish Chamber Orchestra,0,10,== Works ==,5172935
1995,CD,YEAR_REGEX_1,TIME,time_reference,"No 1 (1995) World Premier at BBC Proms 2 August 1995 soloist Philip Dukes with the London Mozart Players conducted by Matthias Bamert,",1,11,== Works ==,5172935
2 August 1995,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"No 1 (1995) World Premier at BBC Proms 2 August 1995 soloist Philip Dukes with the London Mozart Players conducted by Matthias Bamert,",1,11,== Works ==,5172935
Winter,NNP,SEASON_REGEX,TIME,time_reference,Winter Journey (1996) and Mary's Precious Boy (1999) are Nativity musicals for pre-school and primary school children,0,12,== Works ==,5172935
1996,CD,YEAR_REGEX_1,TIME,time_reference,Winter Journey (1996) and Mary's Precious Boy (1999) are Nativity musicals for pre-school and primary school children,0,12,== Works ==,5172935
1999,CD,YEAR_REGEX_1,TIME,time_reference,Winter Journey (1996) and Mary's Precious Boy (1999) are Nativity musicals for pre-school and primary school children,0,12,== Works ==,5172935
