time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"February 8 , 1940","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,0
1959 to 1964,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,2
1964 to 1967,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,1,2
1964,CD,YEAR_REGEX_1,TIME,time_reference,2,2
1967,CD,YEAR_REGEX_1,TIME,time_reference,2,2
1971,CD,YEAR_REGEX_1,TIME,time_reference,3,2
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,4,2
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,3
1980,CD,YEAR_REGEX_1,TIME,time_reference,0,3
around 1980,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,4
the first decade,DT JJ NN,PREFIX_REGEX_1 ORDINAL_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,0,4
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,4
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,2,4
a 2005,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,1,5
2009,CD,YEAR_REGEX_1,TIME,time_reference,2,5
spring 2011,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,5
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1980,CD,YEAR_REGEX_1,TIME,time_reference,1,9
1981,CD,YEAR_REGEX_1,TIME,time_reference,0,10
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1983,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1986,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1987,CD,YEAR_REGEX_1,TIME,time_reference,1,15
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1990,CD,YEAR_REGEX_1,TIME,time_reference,0,17
