time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Ian Koromah (born 1995), better known by the stage name Maxsta, is an English grime MC from South East London.",0,0,,36859600
1995,CD,YEAR_REGEX_1,TIME,time_reference,"Koromah was born in Lewisham, London, in 1995.",0,2,== Early life ==,36859600
2000,CD,YEAR_REGEX_1,TIME,time_reference,"As a child he was initially into rock music and skateboarding before becoming interested in grime, being introduced to it through JME's ""Shut Your Mouth"" and Ghetto's ""2000 and Life"".",7,2,== Early life ==,36859600
30 June 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 30 June 2009, Koromah released East London Is Back, a ""stunningly spartan Atari teenage riot of electro bloops and beeps"".",6,4,== Career ==,36859600
29 March 2010,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"This paved the way for a mixtape, The Maxtape, released on 29 March 2010.",8,4,== Career ==,36859600
the first few days,DT JJ JJ NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL MODIFIER TIME,time_reference,"It was a commercial success, selling out in the first few days.",9,4,== Career ==,36859600
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Shortly afterwards, Koromah performed at T in the Park 2010.",10,4,== Career ==,36859600
early 2011,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"His new musical direction was reflected in the song Average Kid, which was released in early 2011.",0,5,== Career ==,36859600
March 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Shortly afterwards, in March 2011, Koromah was signed to Just Jam Records, a subsidiary of Sony Music Entertainment.",1,5,== Career ==,36859600
the 2011,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Subsequently, Koromah featured in the 2011 Google Chrome advert, the second most popular YouTube advert of the year.",3,5,== Career ==,36859600
of the year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"Subsequently, Koromah featured in the 2011 Google Chrome advert, the second most popular YouTube advert of the year.",3,5,== Career ==,36859600
5 August 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 5 August 2012, Koromah's debut single was released, titled ""I Wanna Rock"".",5,5,== Career ==,36859600
1 presenter,CD NN,DIGIT_REGEX_1 TIMELINE_REGEX,NUMERAL TIME,,It reached number 67 in the UK charts and received support from several radio DJs; it was featured as Radio 1 presenter Nick Grimshaw's record of the week.,6,5,== Career ==,36859600
of the week,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,It reached number 67 in the UK charts and received support from several radio DJs; it was featured as Radio 1 presenter Nick Grimshaw's record of the week.,6,5,== Career ==,36859600
February 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,His debut album was due to be released in February 2013 but was postponed to 2014.,9,5,== Career ==,36859600
2014,CD,YEAR_REGEX_1,TIME,time_reference,His debut album was due to be released in February 2013 but was postponed to 2014.,9,5,== Career ==,36859600
29 September 2013,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"His third single ""Wanna Go"" featuring Little Nikki was released on 29 September 2013.",10,5,== Career ==,36859600
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He dropped a new freestyle in 2016 called ""M Sport Riddim"".",0,6,== Career ==,36859600
19 March 2012,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 19 March 2012, Koromah announced via Twitter that his brother Kevin Koromah had died at the age of 14.",0,8,== Personal life ==,36859600
several months,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Speaking several months later, he stated: ""That day I became a beast ...",1,8,== Personal life ==,36859600
That day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Speaking several months later, he stated: ""That day I became a beast ...",1,8,== Personal life ==,36859600
now,RB,TIMELINE_REGEX,TIME,time_reference,"For me, failure is not an option now; it's not in my vocabulary.",2,8,== Personal life ==,36859600
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010: Maxtape,0,11,== Discography == | === Mixtapes ===,36859600
2018,CD,YEAR_REGEX_1,TIME,time_reference,2018: Maxtape 2,0,12,== Discography == | === Mixtapes ===,36859600
2010,CD,YEAR_REGEX_1,TIME,time_reference,2010:,0,14,== Discography == | === EPs ===,36859600
2011,CD,YEAR_REGEX_1,TIME,time_reference,2011:,0,15,== Discography == | === EPs ===,36859600
2012,CD,YEAR_REGEX_1,TIME,time_reference,2012:,0,16,== Discography == | === EPs ===,36859600
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015: A12 Link Up,0,17,== Discography == | === EPs ===,36859600
2015,CD,YEAR_REGEX_1,TIME,time_reference,2015: 100 Problems [with Boothroyd & Maniac],0,18,== Discography == | === EPs ===,36859600
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019:,0,19,== Discography == | === EPs ===,36859600
2019,CD,YEAR_REGEX_1,TIME,time_reference,2019:,0,20,== Discography == | === EPs ===,36859600
