time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"February 29 , 1904 – June 12 , 1957","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
1927,CD,YEAR_REGEX_1,TIME,time_reference,3,0
1930,CD,YEAR_REGEX_1,TIME,time_reference,3,0
1913,CD,YEAR_REGEX_1,TIME,time_reference,3,2
1915,CD,YEAR_REGEX_1,TIME,time_reference,4,2
1924,CD,YEAR_REGEX_1,TIME,time_reference,7,2
the 1920s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,2
1930,CD,YEAR_REGEX_1,TIME,time_reference,10,2
year,NN,TIME_UNIT_REGEX,TIME,time_reference,11,2
1930,CD,YEAR_REGEX_1,TIME,time_reference,11,2
1928,CD,YEAR_REGEX_1,TIME,time_reference,12,2
1949,CD,YEAR_REGEX_1,TIME,time_reference,13,2
early days,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,0,4
1927,CD,YEAR_REGEX_1,TIME,time_reference,1,4
1937,CD,YEAR_REGEX_1,TIME,time_reference,4,4
Quarter Hour,NNP NNP,TIME_UNIT_REGEX TIME_UNIT_REGEX,TIME TIME,time_reference,5,4
1927,CD,YEAR_REGEX_1,TIME,time_reference,1,5
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,2,5
Another Day,DT NNP,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,2,5
"June , 1928","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,3,5
Fall,NNP,SEASON_REGEX,TIME,time_reference,4,5
May 1935,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,5
September 1935,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,6,5
"December , 1935","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,7,5
the next two years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,8,5
