time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"June 7 , 1922 – September 30 , 1978","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Beryl Booker (June 7, 1922 – September 30, 1978) was an American swing pianist.",0,0,,11349716
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Booker performed with Slam Stewart's trio in 1946, and played intermittently with him until 1951.",0,2,== Career ==,11349716
1951,CD,YEAR_REGEX_1,TIME,time_reference,"Booker performed with Slam Stewart's trio in 1946, and played intermittently with him until 1951.",0,2,== Career ==,11349716
1951,CD,YEAR_REGEX_1,TIME,time_reference,"In 1951, she became part of the newly formed Austin Powell Quintet (consisting of former Cats and the Fiddle members Doris Knighton, Johnny Davis and Stanley Gaines, and also Dottie Smith) which recorded one Decca single entitled ""All This Can't Be True"" before disbanding.",2,2,== Career ==,11349716
early 1952,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 1952, Booker led a quintet which played Birdland, featuring Don Elliot, Chuck Wayne, Clyde Lombardi and Connie Kay.",0,4,== Career == | === Beginning her own combo ===,11349716
1953,CD,YEAR_REGEX_1,TIME,time_reference,"In 1953, she formed her own trio with Bonnie Wetzel and Elaine Leighton.",2,4,== Career == | === Beginning her own combo ===,11349716
1954,CD,YEAR_REGEX_1,TIME,time_reference,"This group toured Europe in 1954 as part of a show entitled ""Jazz Club USA"", which featured Billie Holiday.",3,4,== Career == | === Beginning her own combo ===,11349716
1959,CD,YEAR_REGEX_1,TIME,time_reference,"After another stint with Dinah Washington in 1959, she slipped into obscurity.",4,4,== Career == | === Beginning her own combo ===,11349716
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1970s, she continued to perform and record with small groups.",0,6,== Career == | === Later career ===,11349716
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Philadelphia writer Thom Nickels, who knew Booker in the 1970s, nominated her several times for Philadelphia's Walk of Fame on Broad Street.",1,6,== Career == | === Later career ===,11349716
1952,CD,YEAR_REGEX_1,TIME,time_reference,"A Girl Met a Piano (EmArcy, 1952)",0,8,== Discography ==,11349716
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"(With Teddi King) 'Round Midnight (Storyville, 1953)",0,9,== Discography ==,11349716
1953,CD,YEAR_REGEX_1,TIME,time_reference,"(With Teddi King) 'Round Midnight (Storyville, 1953)",0,9,== Discography ==,11349716
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Beryl Booker Trio (Discovery, 1954)",0,10,== Discography ==,11349716
1954,CD,YEAR_REGEX_1,TIME,time_reference,"Don Byas with Beryl Booker (Discovery, 1954)",0,11,== Discography ==,11349716
1954,CD,YEAR_REGEX_1,TIME,time_reference,"The Beryl Booker Trio (Cadence, 1954)",0,12,== Discography ==,11349716
