time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"November 12 , 1943","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,0
the early 1960s,DT JJ NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,0,0
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,0
late 1959,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,2
August 1960,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,5,2
the first two months,DT JJ CD NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL NUMERAL TIME,time_reference,6,2
1961,CD,YEAR_REGEX_1,TIME,time_reference,1,3
the March 6,DT NNP CD,PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1,MODIFIER TIME NUMERAL,time_reference,1,3
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,3
1962,CD,YEAR_REGEX_1,TIME,time_reference,3,3
eleven weeks,JJ NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,4,3
Another 1962,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,3
1962,CD,YEAR_REGEX_1,TIME,time_reference,6,3
May,NNP,MONTH_REGEX,TIME,time_reference,6,3
Tomorrow,NNP,TIMELINE_REGEX,TIME,time_reference,6,3
the 1964,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,6,3
the day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,10,3
1963,CD,YEAR_REGEX_1,TIME,time_reference,10,3
1970,CD,YEAR_REGEX_1,TIME,time_reference,11,3
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,4
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,4
1964,CD,YEAR_REGEX_1,TIME,time_reference,1,4
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,4
Moments,NNS,TIMELINE_REGEX,TIME,time_reference,1,4
a 1961,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,1,5
a 1959,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,1,5
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,5
the 1970,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,3,5
January 1971,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,3,5
1975,CD,YEAR_REGEX_1,TIME,time_reference,5,5
July 31,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,5,5
year,NN,TIME_UNIT_REGEX,TIME,time_reference,5,5
1977,CD,YEAR_REGEX_1,TIME,time_reference,6,5
1979,CD,YEAR_REGEX_1,TIME,time_reference,6,5
June 1988,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,7,5
1973,CD,YEAR_REGEX_1,TIME,time_reference,8,5
Today,NN,TIMELINE_REGEX,TIME,time_reference,11,5
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,12,5
1960 to 1977,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,0,7
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,1,7
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,7
now,RB,TIMELINE_REGEX,TIME,time_reference,3,7
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,8
1974,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1979,CD,YEAR_REGEX_1,TIME,time_reference,0,10
1998,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,14
1961,CD,YEAR_REGEX_1,TIME,time_reference,0,15
1962,CD,YEAR_REGEX_1,TIME,time_reference,0,16
1963,CD,YEAR_REGEX_1,TIME,time_reference,0,17
1964,CD,YEAR_REGEX_1,TIME,time_reference,0,18
1965,CD,YEAR_REGEX_1,TIME,time_reference,0,19
1966,CD,YEAR_REGEX_1,TIME,time_reference,0,20
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,21
1967,CD,YEAR_REGEX_1,TIME,time_reference,0,22
Years,NNP,TIME_UNIT_REGEX,TIME,time_reference,0,22
1969,CD,YEAR_REGEX_1,TIME,time_reference,0,23
Summer,NNP,SEASON_REGEX,TIME,time_reference,0,23
1970,CD,YEAR_REGEX_1,TIME,time_reference,0,24
1977,CD,YEAR_REGEX_1,TIME,time_reference,0,25
1987,CD,YEAR_REGEX_1,TIME,time_reference,0,26
1994,CD,YEAR_REGEX_1,TIME,time_reference,0,27
2002,CD,YEAR_REGEX_1,TIME,time_reference,0,28
