time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 7 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Nadezhda Andreyevna Tolokonnikova (Russian: Наде́жда Андре́евна Толоко́нникова, IPA: [nɐˈdʲeʐdə təlɐˈkonʲːɪkəvə]; born November 7, 1989), nicknamed ""Nadya Tolokno"" (Надя Толокно), is a Russian conceptual artist and political activist.",0,0,,36746405
"August 17 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 17, 2012, she was convicted of ""hooliganism motivated by religious hatred"" after a performance in Moscow Cathedral of Christ the Saviour and sentenced to two years' imprisonment.",2,0,,36746405
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On August 17, 2012, she was convicted of ""hooliganism motivated by religious hatred"" after a performance in Moscow Cathedral of Christ the Saviour and sentenced to two years' imprisonment.",2,0,,36746405
"December 23 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On December 23, 2013, she was released early with another Pussy Riot member Maria Alyokhina under a newly passed amnesty bill dedicated to the 20th anniversary of the Russian constitution.",3,0,,36746405
30 December 2021,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 30 December 2021, Russia's Ministry of Justice added Tolokonnikova to its list of “foreign agents”.",6,0,,36746405
"November 7 , 1989","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Tolokonnikova was born on November 7, 1989 in the industrial city of Norilsk, Russia, to parents Andrey Stepanovich Tolokonnikov and Yekaterina Voronina.",0,2,== Early life and education ==,36746405
five years old,CD NNS JJ,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX SUFFIX_REGEX,NUMERAL TIME MODIFIER,,Her parents divorced when she was five years old.,1,2,== Early life and education ==,36746405
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"In her late school years, she was active in amateur modern literature and art projects, organized by the Novoye Literaturnoye Obozreniye.",2,2,== Early life and education ==,36746405
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, at age 17, Tolokonnikova moved to Moscow and enrolled in the philosophy department of the Moscow State University.",3,2,== Early life and education ==,36746405
2007,CD,YEAR_REGEX_1,TIME,time_reference,Tolokonnikova and Verzilov joined the Voina art collective in 2007 and participated in several of their provocative art performances.,0,4,== Career ==,36746405
February 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In February 2008, they were involved in the ""Fuck for the heir Puppy Bear!""",1,4,== Career ==,36746405
"March 3 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On March 3, 2008 she was detained by police at a dissenters march in Moscow.",5,4,== Career ==,36746405
2009,CD,YEAR_REGEX_1,TIME,time_reference,Tolokonnikova was among the Voina members who disrupted a trial for the director of the Andrei Sakharov Center in 2009.,6,4,== Career ==,36746405
January,NNP,MONTH_REGEX,TIME,time_reference,"She also took part in a series of actions Operation Kiss Garbage, (Russian: ""Лобзай мусора"", roughly translated as ""Kiss a pig"") from January through March 2011.",8,4,== Career ==,36746405
March 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She also took part in a series of actions Operation Kiss Garbage, (Russian: ""Лобзай мусора"", roughly translated as ""Kiss a pig"") from January through March 2011.",8,4,== Career ==,36746405
