time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
23 November 1987,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Nicholas Allbrook (born 23 November 1987) is an Australian psychedelic rock musician, singer, and songwriter.",0,0,,41413594
2013,CD,YEAR_REGEX_1,TIME,time_reference,He was a touring member of Tame Impala before leaving the band in 2013.,2,0,,41413594
the first 4 years,DT JJ CD NNS,PREFIX_REGEX_1 ORDINAL_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL NUMERAL TIME,time_reference,"Born in Perth, Western Australia, Allbrook grew up in Fremantle for the first 4 years of his life.",0,3,== Biography == | === Early life ===,41413594
eight years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"After spending eight years moving around the Kimberley, Allbrook moved back to Perth where he spent the majority of his teenage life.",2,3,== Biography == | === Early life ===,41413594
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Allbrook also attended Christ Church Grammar School in Perth, graduating in 2004.",4,3,== Biography == | === Early life ===,41413594
year 8 to year 11,NN CD TO NN CD,TIME_UNIT_REGEX DIGIT_REGEX_1 LINKAGE_REGEX TIME_UNIT_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL,time_reference,"He was focused on skateboarding from year 8 to year 11, then became invested in soccer.",2,4,== Biography == | === Early life ===,41413594
the end of year 12,DT NN IN NN CD,PREFIX_REGEX_1 PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX DIGIT_REGEX_1,MODIFIER MODIFIER MODIFIER TIME NUMERAL,time_reference,Towards the end of year 12 he made friends with another student and started listening to music.,3,4,== Biography == | === Early life ===,41413594
a couple of years,DT NN IN NNS,INARTICLE_REGEX PREFIX_REGEX_2 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER MODIFIER TIME,time_reference,"It was around this time that he started to write his own songs, but he did not begin to record his own music until a couple of years later when he had a tape recorder.",6,4,== Biography == | === Early life ===,41413594
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 he bought a flute off eBay, and figured out how to play using the internet.",0,5,== Biography == | === Early life ===,41413594
2005–2010,CD,YEAR_REGEX_1,TIME,time_reference,2005–2010,1,7,== Career == | === 2005–2010 Electric Blue Acid Dogs and Mink Mussel Creek ===,41413594
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005 Allbrook's first serious band, Electric Blue Acid Dogs, formed out of his and his friends' interest in alternative music.",0,8,== Career == | === 2005–2010 Electric Blue Acid Dogs and Mink Mussel Creek ===,41413594
2007,CD,YEAR_REGEX_1,TIME,time_reference,"It was through one of these competitions in 2007 that Allbrook first met Kevin Parker, when Mink Mussel Creek battled the Dee Dee Dums (which would later become the basis of Tame Impala).",5,8,== Career == | === 2005–2010 Electric Blue Acid Dogs and Mink Mussel Creek ===,41413594
2007,CD,YEAR_REGEX_1,TIME,time_reference,"From 2007, Mink Mussel Creek, which finally settled as Nick Allbrook on vocals, Shiny Joe Ryan on guitar, Steve Summerlin on bass, Richard Ingham on synths and Kevin Parker on drums, slowly began gaining popularity in the Perth music scene.",7,8,== Career == | === 2005–2010 Electric Blue Acid Dogs and Mink Mussel Creek ===,41413594
