time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"March 26 , 1917 – December 15 , 2001","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,1,0
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,0
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,1,0
1963,CD,YEAR_REGEX_1,TIME,time_reference,2,0
1969,CD,YEAR_REGEX_1,TIME,time_reference,2,0
1970,CD,YEAR_REGEX_1,TIME,time_reference,2,0
the early 1940s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,3,0
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,0
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,0
around 1920,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,2
1936,CD,YEAR_REGEX_1,TIME,time_reference,1,4
1940,CD,YEAR_REGEX_1,TIME,time_reference,2,4
a day,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,3,4
20 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,3,4
hour,NN,TIME_UNIT_REGEX,TIME,time_reference,4,4
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,4
the early 1940s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,6,4
the last minute,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,4
the 1940s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,8,4
nightclubs,NN,DAY_TIME_REGEX,TIME,time_reference,8,4
1950,CD,YEAR_REGEX_1,TIME,time_reference,9,4
1996,CD,YEAR_REGEX_1,TIME,time_reference,15,4
1951,CD,YEAR_REGEX_1,TIME,time_reference,16,4
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,16,4
1951,CD,YEAR_REGEX_1,TIME,time_reference,17,4
an afternoon,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,17,4
midnight,NN,DAY_TIME_REGEX,TIME,time_reference,21,4
1953,CD,YEAR_REGEX_1,TIME,time_reference,24,4
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,24,4
1956,CD,YEAR_REGEX_1,TIME,time_reference,28,4
1960,CD,YEAR_REGEX_1,TIME,time_reference,0,6
the following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,0,6
1961,CD,YEAR_REGEX_1,TIME,time_reference,3,6
The 1963,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,6
early 1964,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,7,6
that year,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,7,6
1963,CD,YEAR_REGEX_1,TIME,time_reference,8,6
1964,CD,YEAR_REGEX_1,TIME,time_reference,11,6
several years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,11,6
1970,CD,YEAR_REGEX_1,TIME,time_reference,12,6
1970,CD,YEAR_REGEX_1,TIME,time_reference,15,6
1971,CD,YEAR_REGEX_1,TIME,time_reference,16,6
1972,CD,YEAR_REGEX_1,TIME,time_reference,17,6
1976,CD,YEAR_REGEX_1,TIME,time_reference,17,6
fifties,NNS,DECADE_REGEX,TIME,time_reference,1,8
1974,CD,YEAR_REGEX_1,TIME,time_reference,2,8
1980s,CD,YEAR_REGEX_1,TIME,time_reference,2,8
of 1988,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,5,8
1989,CD,YEAR_REGEX_1,TIME,time_reference,5,8
1999,CD,YEAR_REGEX_1,TIME,time_reference,5,8
1988,CD,YEAR_REGEX_1,TIME,time_reference,6,8
1996,CD,YEAR_REGEX_1,TIME,time_reference,7,8
1997,CD,YEAR_REGEX_1,TIME,time_reference,8,8
1998,CD,YEAR_REGEX_1,TIME,time_reference,9,8
Year,NNP,TIME_UNIT_REGEX,TIME,time_reference,9,8
1997,CD,YEAR_REGEX_1,TIME,time_reference,10,8
1992,CD,YEAR_REGEX_1,TIME,time_reference,11,8
1997,CD,YEAR_REGEX_1,TIME,time_reference,11,8
2001,CD,YEAR_REGEX_1,TIME,time_reference,12,8
2001,CD,YEAR_REGEX_1,TIME,time_reference,0,10
2000,CD,YEAR_REGEX_1,TIME,time_reference,1,10
"June 25 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,1,12
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,1,12
1996,CD,YEAR_REGEX_1,TIME,time_reference,1,25
