time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1993,CD,YEAR_REGEX_1,TIME,time_reference,He has been producing and remixing music since 1993.,2,0,,1369768
2011,CD,YEAR_REGEX_1,TIME,time_reference,His work was first distributed on vinyl and compact disc and then digital only from 2011.,5,0,,1369768
15 June 2002,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 15 June 2002, his track ""Madagascar"" reached number one on the UK Dance Singles Chart.",0,2,== Career ==,1369768
1996,CD,YEAR_REGEX_1,TIME,time_reference,"His work has charted in United Kingdom eight times as Art of Trance and the first time with ""Vicious Circles"" under the alias Poltergeist in 1996.",1,2,== Career ==,1369768
the 1985,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"A remix of Yello's ""Vicious Games"" from the 1985 Stella album, charted in 1999.",3,2,== Career ==,1369768
1999,CD,YEAR_REGEX_1,TIME,time_reference,"A remix of Yello's ""Vicious Games"" from the 1985 Stella album, charted in 1999.",3,2,== Career ==,1369768
2003,CD,YEAR_REGEX_1,TIME,time_reference,"In 2003, he re-recorded a new version of Jan Johnston's ""Calling your name"" that charted at #80.",4,2,== Career ==,1369768
of Jan,IN NNP,PREFIX_REGEX_1 MONTH_ABBR_REGEX,MODIFIER TIME,time_reference,"In 2003, he re-recorded a new version of Jan Johnston's ""Calling your name"" that charted at #80.",4,2,== Career ==,1369768
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"During the 1990s, Berry's music production was focused on his wide array of analog synthesizers.",1,5,== Production ==,1369768
2005,CD,YEAR_REGEX_1,TIME,time_reference,"From 2005 on-wards, his work space shifted to the computer.",2,5,== Production ==,1369768
Easter,NNP,HOLIDAY_REGEX,TIME,time_reference,"Art of Trance is well known for the usage of samples of natural sounds (or electronically produced imitations of natural sounds) in his tracks, like bird singing (e.g. ""Easter Island"", ""Kaleidoscope"" and ""Madagascar"").",5,5,== Production ==,1369768
Midnight,NNP,DAY_TIME_REGEX,TIME,time_reference,"The songs ""Stealth"" and ""Blue Owl"" were featured on the video game Midnight Club II.",6,5,== Production ==,1369768
currently,RB,TIMELINE_REGEX,TIME,time_reference,Berry's work is currently distributed through Platipus Music.,8,5,== Production ==,1369768
May,NNP,MONTH_REGEX,TIME,time_reference,"He cites Depeche Mode, Vangelis, Tomita, Orbital, 808 State, Jean Michel Jarre, Walter Wendy Carlos, Juan Atkins, Derrick May and Jeff Mills as his musical influences.",10,5,== Production ==,1369768
1996,CD,YEAR_REGEX_1,TIME,time_reference,1996 Wildlife on One,0,8,== Discography == | === Albums ===,1369768
1999,CD,YEAR_REGEX_1,TIME,time_reference,1999 Voice of Earth,0,9,== Discography == | === Albums ===,1369768
2009,CD,YEAR_REGEX_1,TIME,time_reference,2009 Retrospective,0,10,== Discography == | === Albums ===,1369768
