time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 23 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Kim Ki-bum (born September 23, 1991), better known by his stage name Key, is a South Korean rapper, singer, dancer, songwriter, actor, fashion designer and television presenter.",0,0,,18586680
presenter,NN,TIMELINE_REGEX,TIME,time_reference,"Kim Ki-bum (born September 23, 1991), better known by his stage name Key, is a South Korean rapper, singer, dancer, songwriter, actor, fashion designer and television presenter.",0,0,,18586680
May 2008,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2008, Key debuted as a member of South Korean boy group Shinee, who later went on to become one of the best-selling artists in South Korea.",2,0,,18586680
November 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He made his debut as a soloist in November 2018 with the release of the digital single ""Forever Yours"", and his first studio album, Face, was released later that month.",1,1,,18586680
later that month,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"He made his debut as a soloist in November 2018 with the release of the digital single ""Forever Yours"", and his first studio album, Face, was released later that month.",1,1,,18586680
2013,CD,YEAR_REGEX_1,TIME,time_reference,"As an actor, he was cast in multiple musicals, such as Bonnie & Clyde (2013), Zorro (2014), and Chess (2015).",3,1,,18586680
2014,CD,YEAR_REGEX_1,TIME,time_reference,"As an actor, he was cast in multiple musicals, such as Bonnie & Clyde (2013), Zorro (2014), and Chess (2015).",3,1,,18586680
2015,CD,YEAR_REGEX_1,TIME,time_reference,"As an actor, he was cast in multiple musicals, such as Bonnie & Clyde (2013), Zorro (2014), and Chess (2015).",3,1,,18586680
2016,CD,YEAR_REGEX_1,TIME,time_reference,"He has since widened his field as an actor by taking part in several television drama roles, like Drinking Solo (2016) and The Guardians (2017).",4,1,,18586680
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He has since widened his field as an actor by taking part in several television drama roles, like Drinking Solo (2016) and The Guardians (2017).",4,1,,18586680
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Key progressed to becoming a fashion designer and took part in numerous projects.",0,2,,18586680
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, he became a model for the American fashion brand Jill Stuart.",3,2,,18586680
1991–2011,CD,YEAR_REGEX_1,TIME,time_reference,1991–2011: Early life and career beginnings =,1,4,== Life and career == | === 1991–2011: Early life and career beginnings ===,18586680
"September 23 , 1991","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Key was born on September 23, 1991, in Daegu, South Korea, as an only child.",0,5,== Life and career == | === 1991–2011: Early life and career beginnings ===,18586680
2006,CD,YEAR_REGEX_1,TIME,time_reference,"In 2006, he joined SM Entertainment after a successful audition at the SM National Tour Audition Casting.",2,5,== Life and career == | === 1991–2011: Early life and career beginnings ===,18586680
One year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"One year later, he appeared as a background dancer in the film Attack on the Pin-Up Boys.",3,5,== Life and career == | === 1991–2011: Early life and career beginnings ===,18586680
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008, he was chosen as a member of the group Shinee.",0,6,== Life and career == | === 1991–2011: Early life and career beginnings ===,18586680
May 22,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The group released their first mini-album, Replay on May 22, debuting at #10 and reaching the #8 position on the charts.",1,6,== Life and career == | === 1991–2011: Early life and career beginnings ===,18586680
presentation,NN,TIMELINE_REGEX,TIME,time_reference,"The first television presentation of the group occurred on May 25, 2008, on the program SBS's Inkigayo.",2,6,== Life and career == | === 1991–2011: Early life and career beginnings ===,18586680
"May 25 , 2008","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The first television presentation of the group occurred on May 25, 2008, on the program SBS's Inkigayo.",2,6,== Life and career == | === 1991–2011: Early life and career beginnings ===,18586680
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In addition, Key was featured in label-mate Xiah's solo performance of ""Xiahtic"" in TVXQ's concert 2009:",5,6,== Life and career == | === 1991–2011: Early life and career beginnings ===,18586680
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, he was featured in the song ""치유 (Healing)"" on TRAX's mini album Let You Go, and in Girls' Generation's song ""Hwaseongin Virus (Boys & Girls)""",7,6,== Life and career == | === 1991–2011: Early life and career beginnings ===,18586680
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, Key collaborated with Leeteuk of Super Junior on a song called ""Bravo"" for the drama History of a Salaryman.",9,6,== Life and career == | === 1991–2011: Early life and career beginnings ===,18586680
2012–15,CD,YEAR_REGEX_1,TIME,time_reference,2012–15: Toheart and theatrical debut =,1,7,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Key was cast as Frank Abagnale Jr., rotating with Um Ki-joon, Kim Jeong-hoon, Park Gwang-hyun and label-mate Super Junior's Kyuhyun, with Girls' Generation Sunny and The Grace's Dana, in the Korean production of Broadway musical Catch Me If You Can, marking his theatrical debut.",0,8,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
March 28 to June 10,NNP CD TO NNP CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER TIME NUMERAL,time_reference,"The musical ran from March 28 to June 10 at the Blue Square, Samsung Card Hall, in Hannam-dong, Seoul.",1,8,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
"October 24 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On October 24, 2012, it was announced that Key would be participating in the return of the Korean adaption of the Broadway musical Catch Me If You Can.",2,8,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
"December 14 , 2012","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The production started on December 14, 2012, and continued until February 9, 2013, at the Opera House in the Seongnam Arts Center.",3,8,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
"February 9 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The production started on December 14, 2012, and continued until February 9, 2013, at the Opera House in the Seongnam Arts Center.",3,8,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
"July 18 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On July 18, 2013, it was announced that Key would be cast as Clyde in the Korean production of the Broadway musical Bonnie & Clyde, alongside the cast Kim Min-jong, Um Ki-joon, Dana of CSJH",0,9,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
September 4,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"The performance ran at the Chungmu Art Hall in Seoul from September 4 until October 27, 2013.",2,9,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
"October 27 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The performance ran at the Chungmu Art Hall in Seoul from September 4 until October 27, 2013.",2,9,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
October 22,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Not long after, on October 22, he was cast in another Korean adaptation of the Broadway musical The Three Musketeers as D'Artagnan.",3,9,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Key formed a duo with Woohyun from Infinite, a collaboration between SM Entertainment and Woollim Entertainment.",4,9,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, Key was cast as the lead role for the musical Zorro, sharing the role with singer Wheesung and Beast's Yoseob.",8,9,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
August 27,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,Zorro ran from August 27 till October 26 at the Chungmu Art Hall in Seoul.,9,9,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
October 26,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,Zorro ran from August 27 till October 26 at the Chungmu Art Hall in Seoul.,9,9,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
March 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In March 2015, Key and CNBLUE's Jung-shin were appointed as the main presenters of Mnet's M Countdown.",12,9,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
presenters,NNS,TIMELINE_REGEX,TIME,time_reference,"In March 2015, Key and CNBLUE's Jung-shin were appointed as the main presenters of Mnet's M Countdown.",12,9,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"In the same year, Key collaborated with AXODUS, a duo formed by Don Spike and DJ Hanmin.",13,9,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
presentation,NN,TIMELINE_REGEX,TIME,time_reference,"Key took over the vocals for the track ""Hold On"", and they made a special presentation on July 25, 2015 at the Ansan Valley Rock Festival.",14,9,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
"July 25 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Key took over the vocals for the track ""Hold On"", and they made a special presentation on July 25, 2015 at the Ansan Valley Rock Festival.",14,9,== Life and career == | === 2012–15: Toheart and theatrical debut ===,18586680
