time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1915-1991,JJ,YEAR_REGEX_1,TIME,time_reference,"Sembiin Gonchigsumlaa (Mongolian: Сэмбийн Гончигсумлаа; 1915-1991) was a Mongolian composer, generally considered to have been one of the greatest contributors to modern Mongolian national music and classical music.",0,0,,33824853
1950,CD,YEAR_REGEX_1,TIME,time_reference,"Symphonic poem, 1950",0,3,== Selected Works == | === Symphonic music ===,33824853
1952,CD,YEAR_REGEX_1,TIME,time_reference,"Symphony, 1952",0,4,== Selected Works == | === Symphonic music ===,33824853
1955,CD,YEAR_REGEX_1,TIME,time_reference,"Symphonic poem about the Mongolian People's Revolutionary Party, 1955",0,5,== Selected Works == | === Symphonic music ===,33824853
1964,CD,YEAR_REGEX_1,TIME,time_reference,"Symphony No. 1, 1964",0,6,== Selected Works == | === Symphonic music ===,33824853
1974,CD,YEAR_REGEX_1,TIME,time_reference,"Symphony No. 2, 1974",0,7,== Selected Works == | === Symphonic music ===,33824853
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Symphony No. 3 (in memory of G. Dmitrov),  1982",0,8,== Selected Works == | === Symphonic music ===,33824853
1983,CD,YEAR_REGEX_1,TIME,time_reference,"Piano Concerto, 1983",0,9,== Selected Works == | === Symphonic music ===,33824853
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Cello Concerto, 1985",0,10,== Selected Works == | === Symphonic music ===,33824853
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Symphony No. 4, 1986",0,11,== Selected Works == | === Symphonic music ===,33824853
1988,CD,YEAR_REGEX_1,TIME,time_reference,"Symphony No. 5 (in memory of E. Telman), 1988",0,12,== Selected Works == | === Symphonic music ===,33824853
1978 and 1979Gonchigsumlaa,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"24 Preludes for Piano, 1978 and 1979Gonchigsumlaa also composed more than 200 compositions for piano based on folk songs and his own themes.",0,14,== Selected Works == | === For Piano ===,33824853
