time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"September 3 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Christopher Noel Dorsey (born September 3, 1980), better known by his stage name B.G. (acronym for Baby Gangsta), is an American rapper from New Orleans, Louisiana.",0,0,,1573983
1996,CD,YEAR_REGEX_1,TIME,time_reference,He began his music career signing to Cash Money Records in 1996.,1,0,,1573983
1997,CD,YEAR_REGEX_1,TIME,time_reference,"Dorsey, alongside fellow rappers Lil Wayne, Juvenile and Turk, collectively formed the group, the Hot Boys in 1997.",2,0,,1573983
1999,CD,YEAR_REGEX_1,TIME,time_reference,"B.G. released several solo albums for Cash Money, including the platinum-selling Chopper City in the Ghetto in 1999.",3,0,,1573983
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, he resigned from Cash Money Records and created his own label, Chopper City Records.",4,0,,1573983
"September 3 , 1980","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dorsey was born on September 3, 1980 at Charity Hospital in New Orleans, Louisiana.",0,2,== Early life ==,1573983
1993,CD,YEAR_REGEX_1,TIME,time_reference,"While attending middle school, he began rapping and eventually met with Bryan ""Birdman"" Williams in a barbershop in 1993.",5,2,== Early life ==,1573983
1996,CD,YEAR_REGEX_1,TIME,time_reference,"He released the album Chopper City in 1996 and the albums It's All on U, Vol.",0,4,== Career ==,1573983
1997,CD,YEAR_REGEX_1,TIME,time_reference,1 and Vol. 2 in 1997,1,4,== Career ==,1573983
1997,CD,YEAR_REGEX_1,TIME,time_reference,"The group's debut album, Get It How U Live!, was released in 1997.",5,4,== Career ==,1573983
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Cash Money Records signed a deal with Universal Records afterwards, which released Chopper City in the Ghetto in 1999.",6,4,== Career ==,1573983
2003,CD,YEAR_REGEX_1,TIME,time_reference,"The Oxford English Dictionary added ""bling bling"" in 2003.",8,4,== Career ==,1573983
1999,CD,YEAR_REGEX_1,TIME,time_reference,"The Hot Boys' second album, Guerrilla Warfare, reached No.5 on the Billboard 200 chart in 1999.",9,4,== Career ==,1573983
2000,CD,YEAR_REGEX_1,TIME,time_reference,Checkmate (2000) was B.G.'s last album with Cash Money Records.,0,5,== Career ==,1573983
2004,CD,YEAR_REGEX_1,TIME,time_reference,"He released Life After Cash Money in 2004, The Heart of tha Streetz, Vol. 1 in 2005, and The Heart of tha Streetz, Vol. 2 (I Am What I Am), which reached #6 on the Billboard 200, in 2006.",2,5,== Career ==,1573983
2005,CD,YEAR_REGEX_1,TIME,time_reference,"He released Life After Cash Money in 2004, The Heart of tha Streetz, Vol. 1 in 2005, and The Heart of tha Streetz, Vol. 2 (I Am What I Am), which reached #6 on the Billboard 200, in 2006.",2,5,== Career ==,1573983
Am,VBP,HALFDAY_REGEX_1,TIME,,"He released Life After Cash Money in 2004, The Heart of tha Streetz, Vol. 1 in 2005, and The Heart of tha Streetz, Vol. 2 (I Am What I Am), which reached #6 on the Billboard 200, in 2006.",2,5,== Career ==,1573983
Am,VBP,HALFDAY_REGEX_1,TIME,,"He released Life After Cash Money in 2004, The Heart of tha Streetz, Vol. 1 in 2005, and The Heart of tha Streetz, Vol. 2 (I Am What I Am), which reached #6 on the Billboard 200, in 2006.",2,5,== Career ==,1573983
2006,CD,YEAR_REGEX_1,TIME,time_reference,"He released Life After Cash Money in 2004, The Heart of tha Streetz, Vol. 1 in 2005, and The Heart of tha Streetz, Vol. 2 (I Am What I Am), which reached #6 on the Billboard 200, in 2006.",2,5,== Career ==,1573983
2007,CD,YEAR_REGEX_1,TIME,time_reference,With the Chopper City Boyz he recorded We Got This in 2007 and Life in the Concrete Jungle in 2008.,0,6,== Career ==,1573983
