time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1982,CD,YEAR_REGEX_1,TIME,time_reference,"Cora Venus Lunny (born 1982) is an Irish violinist, composer, singer, and actress.",0,0,,6504887
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,6504887
of the Future,IN DT NNP,PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,MODIFIER MODIFIER TIME,time_reference,"At the age of sixteen, she became the youngest ever winner of the RTÉ Musician of the Future competition, and was chosen by The Irish Times' TV ad campaign to represent the new face of Ireland.",0,3,== Early years ==,6504887
ad,NN,ERA_REGEX,TIME,time_reference,"At the age of sixteen, she became the youngest ever winner of the RTÉ Musician of the Future competition, and was chosen by The Irish Times' TV ad campaign to represent the new face of Ireland.",0,3,== Early years ==,6504887
2001,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, she was a laureate of the Sarasate Violin International Competition in Pamplona, Spain, to which she would return again in 2007 as a member of the international jury.",0,5,== Music career ==,6504887
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2001, she was a laureate of the Sarasate Violin International Competition in Pamplona, Spain, to which she would return again in 2007 as a member of the international jury.",0,5,== Music career ==,6504887
2002,CD,YEAR_REGEX_1,TIME,time_reference,"In 2002, Lunny was a guest musician on Sinéad O'Connor's album of traditional Irish songs, Sean-Nós Nua, her first excursion into the non-classical world.",1,5,== Music career ==,6504887
A few months,DT JJ NNS,INARTICLE_REGEX PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"A few months in Vienna among the classical establishment became an unintentional sabbatical, and confirmed that despite her love for classical music, she needed to broaden her musical horizons.",3,5,== Music career ==,6504887
2002,CD,YEAR_REGEX_1,TIME,time_reference,"A jam with Nigel Kennedy in Dingle in 2002 (filmed for a Philip King documentary) resulted in an invitation to Berlin with his band, to play some Polish folk music and some Jimi Hendrix tunes.",4,5,== Music career ==,6504887
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Lunny's musical travels took her as far as Iceland and the Faeroe Islands and, in 2004, she made her first foray into film score composition for Sangrail, an unfinished short.",6,5,== Music career ==,6504887
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she made her debut as a violist in a performance of Mozart's Sinfonia Concertante with Vladimir Spivakov and the Ulster Orchestra at the Waterfront Hall, Belfast.",7,5,== Music career ==,6504887
