time_expression,POST_tag,time_token,type_token,time_expression_type,sentenceIndex,paragraphIndex
"September 4 , 1905 – June 7 , 1964","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,0,0
"September 4 , 1905","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,0,2
September 3 and 13,NNP CD CC CD,MONTH_REGEX DIGIT_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1,TIME NUMERAL MODIFIER NUMERAL,time_reference,0,2
90–91 A 1927,CD DT CD,DIGIT_REGEX_1 INARTICLE_REGEX YEAR_REGEX_1,NUMERAL MODIFIER TIME,,9,2
1935,CD,YEAR_REGEX_1,TIME,time_reference,10,2
1937,CD,YEAR_REGEX_1,TIME,time_reference,10,2
1939,CD,YEAR_REGEX_1,TIME,time_reference,10,2
1938,CD,YEAR_REGEX_1,TIME,time_reference,11,2
of the day,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,12,2
1939,CD,YEAR_REGEX_1,TIME,time_reference,13,2
1947,CD,YEAR_REGEX_1,TIME,time_reference,0,3
Nightmare,NNP,DAY_TIME_REGEX,TIME,time_reference,0,3
1956,CD,YEAR_REGEX_1,TIME,time_reference,0,3
1946,CD,YEAR_REGEX_1,TIME,time_reference,1,3
annually,RB,PERIOD_REGEX,TIME,time_reference,3,3
May 1964,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,4,3
Around 2 a.m.,IN CD NN,PREFIX_REGEX_1 DIGIT_REGEX_1 HALFDAY_REGEX_1,MODIFIER NUMERAL TIME,time_reference,5,3
"Sunday , June 7","NNP , NNP CD",WEEK_REGEX COMMA_REGEX MONTH_REGEX DIGIT_REGEX_1,TIME MODIFIER TIME NUMERAL,time_reference,5,3
the following day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,8,3
1976,CD,YEAR_REGEX_1,TIME,time_reference,2,5
the 2008,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,0,7
1941,CD,YEAR_REGEX_1,TIME,time_reference,0,9
1955,CD,YEAR_REGEX_1,TIME,time_reference,0,10
1975,CD,YEAR_REGEX_1,TIME,time_reference,0,11
2805,CD,YEAR_REGEX_1,TIME,time_reference,0,11
1982,CD,YEAR_REGEX_1,TIME,time_reference,0,12
1905–1964,CD,YEAR_REGEX_1,TIME,time_reference,1,12
2810,CD,YEAR_REGEX_1,TIME,time_reference,1,12
1984,CD,YEAR_REGEX_1,TIME,time_reference,0,13
1936–1951,CD,YEAR_REGEX_1,TIME,time_reference,1,13
2827,CD,YEAR_REGEX_1,TIME,time_reference,1,13
