time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"March 31 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sawyer Christopher Fredericks (born March 31, 1999) is an American blues singer–songwriter who won the 8th season of The Voice in 2015.",0,0,,45583405
2015,CD,YEAR_REGEX_1,TIME,time_reference,"Sawyer Christopher Fredericks (born March 31, 1999) is an American blues singer–songwriter who won the 8th season of The Voice in 2015.",0,0,,45583405
"November 28 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Fredericks released an EP, Sawyer Fredericks, on November 28, 2015; the EP reached #2 on the Billboard Folk chart.",2,0,,45583405
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2016, he released the LP A Good Storm, which debuted at #2 on the Billboard Folk chart.",3,0,,45583405
"March 30 , 2018","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He released another LP, Hide Your Ghost, on March 30, 2018.",5,0,,45583405
"May 1 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Another LP, Flowers for You, followed on May 1, 2020.",6,0,,45583405
"March 31 , 1999","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Fredericks was born to Kirsten L. and Carl F. Fredericks on March 31, 1999, in Newtown, Connecticut, the youngest of three brothers.",0,2,== Early life ==,45583405
2012,CD,YEAR_REGEX_1,TIME,time_reference,"He was a finalist in the Young Artist Talent Search in Pawling, New York in 2012.",4,2,== Early life ==,45583405
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012 Fredericks recorded a demo of six original songs, entitled Breaking Ice.",0,5,== Career == | === First recordings ===,45583405
"June 4 , 2013","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 4, 2013, he independently released his first studio album, Out My Window, consisting of 15 original tracks.",1,5,== Career == | === First recordings ===,45583405
2015,CD,YEAR_REGEX_1,TIME,time_reference,The Voice (2015),1,6,== Career == | === The Voice (2015) ===,45583405
February to May 2015,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"From February to May 2015, Fredericks competed on the eighth season of The Voice.",0,7,== Career == | === The Voice (2015) ===,45583405
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Fredericks' performance of Howie Day's ""Collide"" earned him (along with Mia Z.)",7,7,== Career == | === The Voice (2015) ===,45583405
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"For his Mother's Day dedication song, Fredericks was allowed in a rare move by The Voice, to choose a song which hadn't been released by a major label, May Erlewine's ""Shine On"".",5,8,== Career == | === The Voice (2015) ===,45583405
May,NNP,MONTH_REGEX,TIME,time_reference,"For his Mother's Day dedication song, Fredericks was allowed in a rare move by The Voice, to choose a song which hadn't been released by a major label, May Erlewine's ""Shine On"".",5,8,== Career == | === The Voice (2015) ===,45583405
that week,IN NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"""Shine On"" rose to the third position on iTunes, the highest rated song on The Voice that week.",7,8,== Career == | === The Voice (2015) ===,45583405
The day,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"The day after the Top Six results show, he returned to New York for a homecoming visit, participating in a parade and performance of three songs before over 4,000 people at Fonda Speedway (Fultonville, New York), and an evening concert at the Palace Theatre.",8,8,== Career == | === The Voice (2015) ===,45583405
an evening,DT NN,INARTICLE_REGEX DAY_TIME_REGEX,MODIFIER TIME,time_reference,"The day after the Top Six results show, he returned to New York for a homecoming visit, participating in a parade and performance of three songs before over 4,000 people at Fonda Speedway (Fultonville, New York), and an evening concert at the Palace Theatre.",8,8,== Career == | === The Voice (2015) ===,45583405
A Thousand Years,NNP NNP NNP,INARTICLE_REGEX BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"In the Top Five, Fredericks' covers of Christina Perri's ""A Thousand Years"" and Buffalo Springfield's ""For What It's Worth"" both garnered him the highest ratings of the week, reaching the second and third positions on iTunes, respectively.",9,8,== Career == | === The Voice (2015) ===,45583405
Springfield,NNP,SEASON_REGEX,TIME,time_reference,"In the Top Five, Fredericks' covers of Christina Perri's ""A Thousand Years"" and Buffalo Springfield's ""For What It's Worth"" both garnered him the highest ratings of the week, reaching the second and third positions on iTunes, respectively.",9,8,== Career == | === The Voice (2015) ===,45583405
of the week,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"In the Top Five, Fredericks' covers of Christina Perri's ""A Thousand Years"" and Buffalo Springfield's ""For What It's Worth"" both garnered him the highest ratings of the week, reaching the second and third positions on iTunes, respectively.",9,8,== Career == | === The Voice (2015) ===,45583405
"the May 18 , 2015","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"For the May 18, 2015 finale show, Fredericks released the single ""Please"" (an original song written by Ray LaMontagne) and an accompanying music video.",10,8,== Career == | === The Voice (2015) ===,45583405
Summer,NNP,SEASON_REGEX,TIME,time_reference,"For his duet selection, Fredericks and Williams performed the Seals and Crofts tune ""Summer Breeze"".",11,8,== Career == | === The Voice (2015) ===,45583405
the next day,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"By noon the next day, ""Summer Breeze"" had reached the nineteenth position on iTunes, ""Old Man"" the third, and ""Please"" the second.",13,8,== Career == | === The Voice (2015) ===,45583405
Summer,NN,SEASON_REGEX,TIME,time_reference,"By noon the next day, ""Summer Breeze"" had reached the nineteenth position on iTunes, ""Old Man"" the third, and ""Please"" the second.",13,8,== Career == | === The Voice (2015) ===,45583405
"the May 19 , 2015","DT NNP CD , CD",PREFIX_REGEX_1 MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"On the May 19, 2015 results show, Fredericks shared the stage with John Fogerty in a medley of Creedence Clearwater Revival hits — ""Born on the Bayou"", ""Bad Moon Rising"" and ""Have You Ever Seen the Rain?"".",14,8,== Career == | === The Voice (2015) ===,45583405
the final week,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"According to Republic, Fredericks broke many series sales records for The Voice, with ten singles reaching the iTunes top 10, and 14 singles charting in the Top 200 during the final week.",0,9,== Career == | === The Voice (2015) ===,45583405
previously,RB,TIMELINE_REGEX,TIME,time_reference,"At age 16, Fredericks became the youngest person to win The Voice; previously, the youngest winner had been Danielle Bradbery in Season Four.",3,9,== Career == | === The Voice (2015) ===,45583405
2015–2016,CD,YEAR_REGEX_1,TIME,time_reference,2015–2016:,1,12,== Career == | === 2015–2016: A Good Storm and touring ===,45583405
May 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2015, following his win on The Voice, Fredericks signed a recording contract with Republic Records.",0,13,== Career == | === 2015–2016: A Good Storm and touring ===,45583405
"June 6 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"He performed on June 6, 2015, as a headliner at FLY92.3 Summer Jam 2015 in Saratoga Springs, New York.",1,13,== Career == | === 2015–2016: A Good Storm and touring ===,45583405
Summer,NNP,SEASON_REGEX,TIME,time_reference,"He performed on June 6, 2015, as a headliner at FLY92.3 Summer Jam 2015 in Saratoga Springs, New York.",1,13,== Career == | === 2015–2016: A Good Storm and touring ===,45583405
2015,CD,YEAR_REGEX_1,TIME,time_reference,"He performed on June 6, 2015, as a headliner at FLY92.3 Summer Jam 2015 in Saratoga Springs, New York.",1,13,== Career == | === 2015–2016: A Good Storm and touring ===,45583405
Springs,NNP,SEASON_REGEX,TIME,time_reference,"He performed on June 6, 2015, as a headliner at FLY92.3 Summer Jam 2015 in Saratoga Springs, New York.",1,13,== Career == | === 2015–2016: A Good Storm and touring ===,45583405
