time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
2011,CD,YEAR_REGEX_1,TIME,time_reference,"The group released four full-length albums and a compilation, recording for the labels Blackout!, Nitro, and Bridge Nine before disbanding in 2011 and subsequently re-forming in 2012.",1,0,,2348271
2012,CD,YEAR_REGEX_1,TIME,time_reference,"The group released four full-length albums and a compilation, recording for the labels Blackout!, Nitro, and Bridge Nine before disbanding in 2011 and subsequently re-forming in 2012.",1,0,,2348271
2012,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2012, the group have performed sporadically and released a single song on a compilation in 2021, the group have previously stated that they are writing their fifth full-length album.",2,0,,2348271
2021,CD,YEAR_REGEX_1,TIME,time_reference,"Since 2012, the group have performed sporadically and released a single song on a compilation in 2021, the group have previously stated that they are writing their fifth full-length album.",2,0,,2348271
previously,RB,TIMELINE_REGEX,TIME,time_reference,"Since 2012, the group have performed sporadically and released a single song on a compilation in 2021, the group have previously stated that they are writing their fifth full-length album.",2,0,,2348271
2001,CD,YEAR_REGEX_1,TIME,time_reference,Crime in Stereo formed in 2001 and recorded a homemade demo tape that same year.,0,2,== History ==,2348271
year,NN,TIME_UNIT_REGEX,TIME,time_reference,Crime in Stereo formed in 2001 and recorded a homemade demo tape that same year.,0,2,== History ==,2348271
2003,CD,YEAR_REGEX_1,TIME,time_reference,"The band released their debut, a split with New York City's Kill Your Idols, in 2003 on Blackout!",1,2,== History ==,2348271
early 2004,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2004, the band released their debut full-length in conjunction with Brightside Records, Explosives and the Will to Use Them and was well received by several punk music webzines.",3,2,== History ==,2348271
early 2005,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In early 2005 the band signed with Nitro Records, owned by Dexter Holland of The Offspring.",4,2,== History ==,2348271
July 2005,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Although a four-song EP titled The Contract was released in July 2005 to finish up the band's contract with Blackout!,5,2,== History ==,2348271
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"Sleep EP that same year with Nitro Records containing two songs from the following album, The Troubled Stateside, which was released April 18, 2006 on Nitro Records.",8,2,== History ==,2348271
"April 18 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Sleep EP that same year with Nitro Records containing two songs from the following album, The Troubled Stateside, which was released April 18, 2006 on Nitro Records.",8,2,== History ==,2348271
"October 23 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"The band left Nitro Records some time after the release of The Troubled Stateside and signed to Bridge Nine Records who released their Mike Sapone-produced third full-length, Crime in Stereo Is Dead, on October 23, 2007.",0,3,== History ==,2348271
late 2008,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,The band released a 10-song collections disc titled Selective Wreckage on Bridge 9 in late 2008.,2,3,== History ==,2348271
February 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Their fourth studio album, I Was Trying to Describe You to Someone, was released in February 2010.",0,4,== History ==,2348271
"August 9 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On August 9, 2010 they announced that Crime In Stereo was disbanding.",2,4,== History ==,2348271
"September 8 , 2010","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On September 8, 2010, the band released a letter explaining the split.",3,4,== History ==,2348271
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Crime In Stereo announced they would reform, planned to play live and record new material.",0,5,== History ==,2348271
2021,CD,YEAR_REGEX_1,TIME,time_reference,"A new song, ""The Good Empire"" was released as part of a compilation record in support of the Amityville Music Hall in 2021.",1,5,== History ==,2348271
2004,CD,YEAR_REGEX_1,TIME,time_reference,AlbumsExplosives and the Will to Use Them (2004) Blackout!,0,18,== Discography ==,2348271
2006,CD,YEAR_REGEX_1,TIME,time_reference,The Troubled Stateside (2006) Nitro Records [issued on vinyl (2008) Bridge Nine Records],0,19,== Discography ==,2348271
2008,CD,YEAR_REGEX_1,TIME,time_reference,The Troubled Stateside (2006) Nitro Records [issued on vinyl (2008) Bridge Nine Records],0,19,== Discography ==,2348271
2007,CD,YEAR_REGEX_1,TIME,time_reference,Crime in Stereo Is Dead (2007),0,20,== Discography ==,2348271
2010,CD,YEAR_REGEX_1,TIME,time_reference,I Was Trying to Describe You to Someone (2010) Bridge Nine RecordsSingles & EPsBasement Demo (2002?) self-released,0,21,== Discography ==,2348271
2002,CD,YEAR_REGEX_1,TIME,time_reference,I Was Trying to Describe You to Someone (2010) Bridge Nine RecordsSingles & EPsBasement Demo (2002?) self-released,0,21,== Discography ==,2348271
2003,CD,YEAR_REGEX_1,TIME,time_reference,Demo (2003?) self-released,0,22,== Discography ==,2348271
2003,CD,YEAR_REGEX_1,TIME,time_reference,Split with Kill Your Idols (2003) Blackout!,0,23,== Discography ==,2348271
2005,CD,YEAR_REGEX_1,TIME,time_reference,The Contract (2005) Blackout!,0,24,== Discography ==,2348271
2007,CD,YEAR_REGEX_1,TIME,time_reference,Records [issued on vinyl as Love  (2007),1,24,== Discography ==,2348271
2006,CD,YEAR_REGEX_1,TIME,time_reference,Sleep (2006),2,25,== Discography ==,2348271
2007,CD,YEAR_REGEX_1,TIME,time_reference,Nitro RecordsMusic VideosSmall Skeletal (2007),3,25,== Discography ==,2348271
Am,VBP,HALFDAY_REGEX_1,TIME,,I Am Everything I Am Not (2010)CompilationsSelective Wreckage (2008),0,26,== Discography ==,2348271
Am,VBP,HALFDAY_REGEX_1,TIME,,I Am Everything I Am Not (2010)CompilationsSelective Wreckage (2008),0,26,== Discography ==,2348271
2010,CD,YEAR_REGEX_1,TIME,time_reference,I Am Everything I Am Not (2010)CompilationsSelective Wreckage (2008),0,26,== Discography ==,2348271
2008,CD,YEAR_REGEX_1,TIME,time_reference,I Am Everything I Am Not (2010)CompilationsSelective Wreckage (2008),0,26,== Discography ==,2348271
2003,CD,YEAR_REGEX_1,TIME,time_reference,Bridge Nine RecordsCompilation appearancesBeer: The Movie Soundtrack (2003),1,26,== Discography ==,2348271
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Broken Lamps And Hardcore Memories Vol. 2 (2004) Pastepunk Records - ""Warning: Perfect Sideburns Do Not Make You Dangerous""",0,27,== Discography ==,2348271
Pastepunk,NN,TIMELINE_REGEX,TIME,time_reference,"Broken Lamps And Hardcore Memories Vol. 2 (2004) Pastepunk Records - ""Warning: Perfect Sideburns Do Not Make You Dangerous""",0,27,== Discography ==,2348271
2007,CD,YEAR_REGEX_1,TIME,time_reference,Think Punk: Vol. 1 (2007),0,28,== Discography ==,2348271
Nine Summer,NNP NNP,BASIC_NUMBER_REGEX_1 SEASON_REGEX,NUMERAL TIME,time_reference,Bridge Nine Summer Compilation 2009 (2009),0,29,== Discography ==,2348271
2009,CD,YEAR_REGEX_1,TIME,time_reference,Bridge Nine Summer Compilation 2009 (2009),0,29,== Discography ==,2348271
2009,CD,YEAR_REGEX_1,TIME,time_reference,Bridge Nine Summer Compilation 2009 (2009),0,29,== Discography ==,2348271
2009,CD,YEAR_REGEX_1,TIME,time_reference,Strong Island: The Best of Long Island Hardcore/Punk (2009),0,30,== Discography ==,2348271
2021,CD,YEAR_REGEX_1,TIME,time_reference,"The AMC Comp, Volume 2 (2021) Long Island Emo - ""The Good Empire""",0,31,== Discography ==,2348271
