time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"November 2 , 1956 – December 30 , 2020","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Frank Kimbrough (November 2, 1956 – December 30, 2020) was an American post-bop jazz pianist.",0,0,,7074168
1980,CD,YEAR_REGEX_1,TIME,time_reference,"He did some work at Chapel Hill before moving to Washington, D. C. in 1980 and then New York City in 1981.",2,0,,7074168
1981,CD,YEAR_REGEX_1,TIME,time_reference,"He did some work at Chapel Hill before moving to Washington, D. C. in 1980 and then New York City in 1981.",2,0,,7074168
1988,CD,YEAR_REGEX_1,TIME,time_reference,His first CD was released in 1988.,4,0,,7074168
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the 1990s, he was a member of the Herbie Nichols Project becoming co-leader with Ben Allison.",5,0,,7074168
the 1990s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Kimbrough was also a music educator, teaching piano at New York University during the 1990s, and became a professor at the Juilliard School in 2008.",0,1,,7074168
2008,CD,YEAR_REGEX_1,TIME,time_reference,"Kimbrough was also a music educator, teaching piano at New York University during the 1990s, and became a professor at the Juilliard School in 2008.",0,1,,7074168
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Rhyme & Reason (Arabesque, 1999)With Maria Schneider",0,4,== Discography ==,7074168
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Coming About (album) (Enja, 1996)",0,5,== Discography ==,7074168
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Allégresse (album) (Enja, 2000)",0,6,== Discography ==,7074168
Days,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Days Of Wine And Roses - Live at the Jazz Standard (ArtistShare, 2000)",0,7,== Discography ==,7074168
2000,CD,YEAR_REGEX_1,TIME,time_reference,"Days Of Wine And Roses - Live at the Jazz Standard (ArtistShare, 2000)",0,7,== Discography ==,7074168
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Concert in the Garden (ArtistShare, 2004)",0,8,== Discography ==,7074168
2007,CD,YEAR_REGEX_1,TIME,time_reference,"Sky Blue (Maria Schneider album) (ArtistShare, 2007)",0,9,== Discography ==,7074168
2015,CD,YEAR_REGEX_1,TIME,time_reference,"The Thompson Fields (ArtistShare, 2015)",0,10,== Discography ==,7074168
2020,CD,YEAR_REGEX_1,TIME,time_reference,"Data Lords (ArtistShare, 2020)With Dawn Upshaw and Maria Schneider",0,11,== Discography ==,7074168
Dawn,NNP,DAY_TIME_REGEX,TIME,time_reference,"Data Lords (ArtistShare, 2020)With Dawn Upshaw and Maria Schneider",0,11,== Discography ==,7074168
Winter Morning,NNP NNP,SEASON_REGEX DAY_TIME_REGEX,TIME TIME,time_reference,Winter Morning Walks (ArtistShare 2013)With Ryan Truesdell Gil Evans Project,0,12,== Discography ==,7074168
2013,CD,YEAR_REGEX_1,TIME,time_reference,Winter Morning Walks (ArtistShare 2013)With Ryan Truesdell Gil Evans Project,0,12,== Discography ==,7074168
2012,CD,YEAR_REGEX_1,TIME,time_reference,Centennial (ArtistShare 2012),0,13,== Discography ==,7074168
2015,CD,YEAR_REGEX_1,TIME,time_reference,Lines of Color (ArtistShare 2015),0,14,== Discography ==,7074168
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Oxford/New York 1999, ISBN 978-0-19-532000-8",1,16,== Literature ==,7074168
