time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"August 3 , 1985","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eri Nobuchika (信近 エリ, Nobuchika Eri, born Nobuchika Eriko 信近 えり子 on August 3, 1985) is a Japanese singer-songwriter, under the Fearless Records label on Sony Music Associated Records.",0,0,,4390217
currently,RB,TIMELINE_REGEX,TIME,time_reference,She currently resides in Tokyo.,1,0,,4390217
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,4390217
2004–2006,CD,YEAR_REGEX_1,TIME,time_reference,=== 2004–2006: Debut and nobuchikaeri ===,0,4,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
"December 8 , 2004","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"After finishing high school at the age of 19, Eri started work on her debut single, ""Lights"", which was released on December 8, 2004.",0,5,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
Months,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Months later, on April 6, 2005, Nobuchika's second single, ""Voice"" was released.",6,5,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
"April 6 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Months later, on April 6, 2005, Nobuchika's second single, ""Voice"" was released.",6,5,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
3 weeks,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"On Oricon's Top 100 chart, the single reached a peak of No. 94 and stayed on the charts for 3 weeks.",9,5,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
"June 29 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On June 29, 2005, ""Sketch for Summer"" was released, a very different genre compared to the previous singles.",10,5,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
Summer,NNP,SEASON_REGEX,TIME,time_reference,"On June 29, 2005, ""Sketch for Summer"" was released, a very different genre compared to the previous singles.",10,5,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
one week,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,It charted at No. 175 for just one week.,15,5,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
"December 7 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Eri's fourth single, ""鼓動"" (Kodou, meaning ""heartbeat"") was released on December 7, 2005, another ballad containing elements of acid jazz, with Eri accompanied by piano and horns.",16,5,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
Summer,NNP,SEASON_REGEX,TIME,time_reference,"""Kodou"" is accompanied by a remix, a karaoke version, and a remix of ""Sketch for Summer"".",18,5,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"The single was re-released two weeks later, replacing the karaoke version with an instrumental version with no background vocals.",19,5,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
"December 21 , 2005","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her debut album, ""nobuchikaeri,"" was released on December 21, 2005.",0,6,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
"March 1 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"""Yume no Kakera"" and ""SING A SONG"" were released as her first DVD single on March 1, 2006.",3,6,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
"May 10 , 2006","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"A 7-track album of remixes titled ""nobuchikaeri.rx"" was released on May 10, 2006.",0,7,== Biography == | === 2004–2006: Debut and nobuchikaeri ===,4390217
2006,CD,YEAR_REGEX_1,TIME,time_reference,=== 2006 to present: Independent work and Hands ===,0,9,== Biography == | === 2006 to present: Independent work and Hands ===,4390217
2006,CD,YEAR_REGEX_1,TIME,time_reference,"After the release of nobuchikaeri.rx and Shinichi Osawa's move to Avex Trax in 2006, Nobuchika went into a lengthy hiatus with no releases.",0,10,== Biography == | === 2006 to present: Independent work and Hands ===,4390217
the summer,DT NN,PREFIX_REGEX_1 SEASON_REGEX,MODIFIER TIME,time_reference,"An update on her blog told of a studio recording in Okinawa during the summer; this was eventually revealed as her collaboration with NAOTO, the leader of Japanese band Orange Range, in his solo project, delofamilia.delofamilia's first album, quiet life, was released on December 5, 2007, featuring Nobuchika and AIR as guest vocalists, although Eri appears on the majority of the songs singing in mostly English and some Japanese.",0,11,== Biography == | === 2006 to present: Independent work and Hands ===,4390217
"December 5 , 2007","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"An update on her blog told of a studio recording in Okinawa during the summer; this was eventually revealed as her collaboration with NAOTO, the leader of Japanese band Orange Range, in his solo project, delofamilia.delofamilia's first album, quiet life, was released on December 5, 2007, featuring Nobuchika and AIR as guest vocalists, although Eri appears on the majority of the songs singing in mostly English and some Japanese.",0,11,== Biography == | === 2006 to present: Independent work and Hands ===,4390217
April 2009,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In April 2009, Nobuchika announced that her second album, ""Hands,"" would be released on June 3, 2009, more than three years after her debut album.",0,12,== Biography == | === 2006 to present: Independent work and Hands ===,4390217
