time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
8 July 1986,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Chloe Wang Le Yan (born 8 July 1986), formerly known as Cynthia Wang Xin Ru, is a Taiwanese actress, singer and host.",0,0,,44405595
currently,RB,TIMELINE_REGEX,TIME,time_reference,"She is currently managed by label Universal Music Taiwan and Taiwanese artiste management company Phoenix Talent, which is owned by Taiwanese television station Formosa Television, also better known as FTV.",1,0,,44405595
1999,CD,YEAR_REGEX_1,TIME,time_reference,"Wang made her debut as Cynthia Wang at the age of 13 in 1999, starring in her first television advertisement.",0,2,== Biography ==,44405595
2005,CD,YEAR_REGEX_1,TIME,time_reference,"In 2005, she became part of Taiwanese girl group Yummy, which disbanded one year later.",0,3,== Biography ==,44405595
one year,CD NN,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"In 2005, she became part of Taiwanese girl group Yummy, which disbanded one year later.",0,3,== Biography ==,44405595
17 July 2009,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 17 July 2009, Wang released her first album, entitled Copenhagen's Fairy Tales (哥本哈根的童话).",1,3,== Biography ==,44405595
2011 and 2012,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Wang rose to fame, especially in Singapore, after starring in MediaCorp Channel 8 dramas Devotion and Joys of Life in 2011 and 2012 respectively.",0,4,== Biography ==,44405595
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She was nominated as Best Female Character during the Star Awards 2012, and won the online polls for the Best Overseas Artiste category in the same year.",1,4,== Biography ==,44405595
year,NN,TIME_UNIT_REGEX,TIME,time_reference,"She was nominated as Best Female Character during the Star Awards 2012, and won the online polls for the Best Overseas Artiste category in the same year.",1,4,== Biography ==,44405595
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she made her movie debut as the female lead in Lian Hun – Kua Hai Che Ping and took on the leading role in popular Taiwanese idol drama series IUUI.",3,4,== Biography ==,44405595
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Wang is currently the ambassador for fashion label dENiZEN, along with former UKISS member Alexander Lee Eusebio.",5,4,== Biography ==,44405595
