time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 25 , 1927","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Ernest Mitchell Andrews Jr., known professionally as Ernie Andrews (born December 25, 1927) is an American jazz, blues, and pop singer.",0,0,,7948085
1945,CD,YEAR_REGEX_1,TIME,time_reference,"Ernie Andrews was born in Philadelphia, Pennsylvania, United States, but grew up in Los Angeles, and is said to have been discovered by songwriter Joe Greene in 1945.",0,2,== Career ==,7948085
"November 26 , 1958","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Andrews was a member of the Harry James orchestra, debuting on November 26, 1958, at the Blue Note jazz club in Chicago.",2,2,== Career ==,7948085
the 1960s and 1970s,DT NNS CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,His career declined in the 1960s and 1970s but would rebound in the 1980s.,4,2,== Career ==,7948085
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His career declined in the 1960s and 1970s but would rebound in the 1980s.,4,2,== Career ==,7948085
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In the Dark (GNP, 1957)",0,5,== Discography == | === As leader ===,7948085
1959,CD,YEAR_REGEX_1,TIME,time_reference,"The Importance of Being Ernest (GNP, 1959)",0,6,== Discography == | === As leader ===,7948085
1965,CD,YEAR_REGEX_1,TIME,time_reference,"Cannonball Adderley with Ernie Andrews (Capitol, 1965)",1,7,== Discography == | === As leader ===,7948085
1967,CD,YEAR_REGEX_1,TIME,time_reference,"This Is Ernie Andrews (Dot, 1967; CD reissue: Verve, 2005)",0,8,== Discography == | === As leader ===,7948085
2005,CD,YEAR_REGEX_1,TIME,time_reference,"This Is Ernie Andrews (Dot, 1967; CD reissue: Verve, 2005)",0,8,== Discography == | === As leader ===,7948085
1968,CD,YEAR_REGEX_1,TIME,time_reference,"Soul Proprietor (Dot, 1968)",0,9,== Discography == | === As leader ===,7948085
1970,CD,YEAR_REGEX_1,TIME,time_reference,"Ernie Andrews Sings with the Fuzzy Kane Trio (Phil-L.A. of Soul, 1970)",0,10,== Discography == | === As leader ===,7948085
1975,CD,YEAR_REGEX_1,TIME,time_reference,Travelin' Light (GNP Crescendo 1975) compilation,0,11,== Discography == | === As leader ===,7948085
Now,RB,TIMELINE_REGEX,TIME,time_reference,Hear Me Now!,0,12,== Discography == | === As leader ===,7948085
1979,CD,YEAR_REGEX_1,TIME,time_reference,"(LMI, 1979)",1,12,== Discography == | === As leader ===,7948085
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Sings from the Heart (Discovery, 1981)",0,13,== Discography == | === As leader ===,7948085
1993,CD,YEAR_REGEX_1,TIME,time_reference,"No Regrets (Muse, 1993; CD reissue: 32 Jazz, 1998)",0,14,== Discography == | === As leader ===,7948085
1998,CD,YEAR_REGEX_1,TIME,time_reference,"No Regrets (Muse, 1993; CD reissue: 32 Jazz, 1998)",0,14,== Discography == | === As leader ===,7948085
1995,CD,YEAR_REGEX_1,TIME,time_reference,"The Great City (Muse, 1995)",0,15,== Discography == | === As leader ===,7948085
1998,CD,YEAR_REGEX_1,TIME,time_reference,"The Many Faces of Ernie Andrews (HighNote, 1998)",0,16,== Discography == | === As leader ===,7948085
2001,CD,YEAR_REGEX_1,TIME,time_reference,"Girl Talk (HighNote, 2001)",0,17,== Discography == | === As leader ===,7948085
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Jump For Joy (HighNote, 2003)",0,18,== Discography == | === As leader ===,7948085
2005,CD,YEAR_REGEX_1,TIME,time_reference,"How About Me (HighNote, 2005)",0,19,== Discography == | === As leader ===,7948085
2014,CD,YEAR_REGEX_1,TIME,time_reference,"The L.A. Treasures Project with Clayton-Hamilton Jazz Orchestra, Barbara Morrison (Capri, 2014)",0,20,== Discography == | === As leader ===,7948085
1975,CD,YEAR_REGEX_1,TIME,time_reference,"Ellington Is Forever (Fantasy, 1975)",0,23,== Discography == | === As sideman ===,7948085
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Ellington Is Forever Volume Two (Fantasy, 1977)With Frank Capp & Nat Pierce",0,24,== Discography == | === As sideman ===,7948085
1977,CD,YEAR_REGEX_1,TIME,time_reference,"Frank Capp & Nat Pierce: Juggernaut (Concord, 1977)",0,25,== Discography == | === As sideman ===,7948085
1982,CD,YEAR_REGEX_1,TIME,time_reference,"(Concord, 1982)With Harry James",1,26,== Discography == | === As sideman ===,7948085
1959,CD,YEAR_REGEX_1,TIME,time_reference,"""Blue Baiao"" b/w ""She's Got to Go"" (45rpm single, MGM, 1959) Andrews sings on the B-side",0,27,== Discography == | === As sideman ===,7948085
