time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
7 January 1922 – 20 May 2000,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Jean-Pierre Louis Rampal (7 January 1922 – 20 May 2000) was a French flautist.,0,0,,72447
the 18th century,DT JJ NN,PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"He has been personally ""credited with returning to the flute the popularity as a solo classical instrument it had not held since the 18th century.""",1,0,,72447
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years =,1,2,== Biography == | === Early years ===,72447
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"As it was unusual for solo flute to be featured widely in orchestral concerts, this was not easily done in the immediate years after World War II; however, Rampal's flair and presence—he was a big man to wield such a slim instrument—paved the way for the next generation of flautist superstars such as James Galway and Emmanuel Pahud.",1,3,== Biography == | === Early years ===,72447
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"Rampal is best known for popularising the flute in the post–World War II years, recovering a vast number of flute compositions from the Baroque era, and spurring contemporary composers, such as Francis Poulenc, to create new works that have become modern standards in the flautist's repertoire.",6,4,== Biography == | === Early years ===,72447
1937,CD,YEAR_REGEX_1,TIME,time_reference,"He studied the Altès method at the Conservatoire, where he went on to win first prize in the school's annual flute competition in 1937 at age 16.",1,6,== Biography == | === Beginnings ===,72447
the year,DT NN,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,This was also the year of his first public recital at the Salle Mazenod in Marseille.,2,6,== Biography == | === Beginnings ===,72447
almost every day,RB DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"By then, Rampal was playing second flute alongside his father in the Orchestre des Concerts Classiques de Marseille; privately, they played duets together almost every day.",3,6,== Biography == | === Beginnings ===,72447
a century—began,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"However, his remarkable career in music—which was to span more than half a century—began without the full encouragement of his parents.",4,6,== Biography == | === Beginnings ===,72447
three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"At the beginning of the Second World War, Rampal duly entered medical school in Marseille, studying there for three years.",6,6,== Biography == | === Beginnings ===,72447
1943,CD,YEAR_REGEX_1,TIME,time_reference,"In 1943, authorities of the Nazi Occupation of France drafted him for forced labour in Germany.",7,6,== Biography == | === Beginnings ===,72447
