time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"May 18 , 1912 – May 12 , 2001","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Pierino Ronald ""Perry"" Como (; May 18, 1912 – May 12, 2001) was an American singer, actor and television personality.",0,0,,277835
a century,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"During a career spanning more than half a century, he recorded exclusively for RCA Victor for 44 years, after signing with the label in 1943.",1,0,,277835
44 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"During a career spanning more than half a century, he recorded exclusively for RCA Victor for 44 years, after signing with the label in 1943.",1,0,,277835
1943,CD,YEAR_REGEX_1,TIME,time_reference,"During a career spanning more than half a century, he recorded exclusively for RCA Victor for 44 years, after signing with the label in 1943.",1,0,,277835
50 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In the official RCA Records Billboard magazine memorial, his life was summed up in these few words: ""50 years of music and a life well lived.",6,0,,277835
1955 to 1959,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"""Como received five Emmys from 1955 to 1959, a Christopher Award (1956) and shared a Peabody Award with good friend Jackie Gleason in 1956.",8,0,,277835
1956,CD,YEAR_REGEX_1,TIME,time_reference,"""Como received five Emmys from 1955 to 1959, a Christopher Award (1956) and shared a Peabody Award with good friend Jackie Gleason in 1956.",8,0,,277835
1956,CD,YEAR_REGEX_1,TIME,time_reference,"""Como received five Emmys from 1955 to 1959, a Christopher Award (1956) and shared a Peabody Award with good friend Jackie Gleason in 1956.",8,0,,277835
1990,CD,YEAR_REGEX_1,TIME,time_reference,He was inducted into the Academy of Television Arts & Sciences Hall of Fame in 1990 and received a Kennedy Center Honor in 1987.,9,0,,277835
1987,CD,YEAR_REGEX_1,TIME,time_reference,He was inducted into the Academy of Television Arts & Sciences Hall of Fame in 1990 and received a Kennedy Center Honor in 1987.,9,0,,277835
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Posthumously, Como received the Grammy Lifetime Achievement Award in 2002 and was inducted into the Long Island Music Hall of Fame in 2006.",10,0,,277835
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Posthumously, Como received the Grammy Lifetime Achievement Award in 2002 and was inducted into the Long Island Music Hall of Fame in 2006.",10,0,,277835
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Early years ==,1,1,== Early years ==,277835
1910,CD,YEAR_REGEX_1,TIME,time_reference,"He was the seventh of ten children and the first American-born child of Pietro Como and Lucia Travaglini, who both immigrated to the US in 1910 from the Abruzzese town of Palena, Italy.",1,2,== Early years ==,277835
1957,CD,YEAR_REGEX_1,TIME,time_reference,"In a rare 1957 interview, Como's mother, Lucia, described how her young son also took on other jobs to pay for more music lessons; Como learned to play many different instruments, but never had a voice lesson.",5,2,== Early years ==,277835
years,NNS,TIME_UNIT_REGEX,TIME,time_reference,"He showed more musical talent in his teenage years as a trombone player in the town's brass band, playing guitar, singing at weddings, and as an organist at church.",6,2,== Early years ==,277835
50¢ a week,CD DT NN,DIGIT_REGEX_1 INARTICLE_REGEX TIME_UNIT_REGEX,NUMERAL MODIFIER TIME,,"Young Como started helping his family at age 10, working before and after school in Steve Fragapane's barber shop for 50¢ a week.",8,2,== Early years ==,277835
week,NN,TIME_UNIT_REGEX,TIME,time_reference,It was also around this time that young Como lost his week's wages in a dice game.,10,2,== Early years ==,277835
1932,CD,YEAR_REGEX_1,TIME,time_reference,"In 1932, Como left Canonsburg, moving about 100 miles away to Meadville, Pennsylvania, where his uncle had a barber shop in the Hotel Conneaut.",0,5,== Singing career == | === Freddy Carlone and Ted Weems ===,277835
week,NN,TIME_UNIT_REGEX,TIME,time_reference,The decision was also made with an eye on finances; Como earned around $125 per week from his barber shop while the job with Carlone paid $28 per week.,8,5,== Singing career == | === Freddy Carlone and Ted Weems ===,277835
week,NN,TIME_UNIT_REGEX,TIME,time_reference,The decision was also made with an eye on finances; Como earned around $125 per week from his barber shop while the job with Carlone paid $28 per week.,8,5,== Singing career == | === Freddy Carlone and Ted Weems ===,277835
"July 31 , 1933","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Perry and Roselle were married in Meadville on July 31, 1933; four days later, Como joined Freddy Carlone's band and began working with them.",10,5,== Singing career == | === Freddy Carlone and Ted Weems ===,277835
four days,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Perry and Roselle were married in Meadville on July 31, 1933; four days later, Como joined Freddy Carlone's band and began working with them.",10,5,== Singing career == | === Freddy Carlone and Ted Weems ===,277835
the next 18 months,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,Roselle returned home to Canonsburg; her new husband would be on the road for the next 18 months.,11,5,== Singing career == | === Freddy Carlone and Ted Weems ===,277835
Three years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"Three years after joining the Carlone band, Como moved to Ted Weems's Orchestra and his first recording dates.",0,6,== Singing career == | === Freddy Carlone and Ted Weems ===,277835
1936,CD,YEAR_REGEX_1,TIME,time_reference,"Como and Weems met in 1936 while the Carlone orchestra was playing in Warren, Ohio.",1,6,== Singing career == | === Freddy Carlone and Ted Weems ===,277835
week,NN,TIME_UNIT_REGEX,TIME,time_reference,"Weems was in need of a vocalist; Como got a raise, as Weems paid him $50 per week, and his first chance for nationwide exposure.",5,6,== Singing career == | === Freddy Carlone and Ted Weems ===,277835
1936–1937,CD,YEAR_REGEX_1,TIME,time_reference,The Weems band also had its own weekly radio program heard on the Mutual Broadcasting System during 1936–1937.,7,6,== Singing career == | === Freddy Carlone and Ted Weems ===,277835
one evening,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,"Weems had recordings of some of his previous radio programs; one evening he and Como listened to them, and Como was shocked to realize that no one could make out the words to the songs he was singing.",10,6,== Singing career == | === Freddy Carlone and Ted Weems ===,277835
"May , 1936","NNP , CD",MONTH_REGEX COMMA_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_reference,"Como's first recording with the Weems band was a novelty tune called ""You Can't Pull the Wool Over My Eyes"", recorded for the Decca Records label in May, 1936.",12,6,== Singing career == | === Freddy Carlone and Ted Weems ===,277835
