time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1985,CD,YEAR_REGEX_1,TIME,time_reference,"Salome MC (Persian: سالومه ام‌سی, born 1985), is an Iranian rapper, producer, antimilitarist activist and multimedia artist.",0,0,,21104946
2020,CD,YEAR_REGEX_1,TIME,time_reference,"In 2020, Salome founded ""Seven Climes"", a grassroots art and heritage project that presents the cultural and lingual diversity of the Iranian Hiphop scene.",3,0,,21104946
one of the currently,CD IN DT RB,BASIC_NUMBER_REGEX_1 PREFIX_REGEX_1 PREFIX_REGEX_1 TIMELINE_REGEX,NUMERAL MODIFIER MODIFIER TIME,time_range,"Salome started her music career by collaborating with Hichkas, one of the currently prominent Iranian rappers, in 2002.",0,3,== Activities == | === Music ===,21104946
2002,CD,YEAR_REGEX_1,TIME,time_reference,"Salome started her music career by collaborating with Hichkas, one of the currently prominent Iranian rappers, in 2002.",0,3,== Activities == | === Music ===,21104946
2006,CD,YEAR_REGEX_1,TIME,time_reference,"With German-Iranian rapper Shirali, she released the collaboration album Delirium in 2006, and, in 2009, a mixtape called Paranoid Descent, which put her in the list of finalists for the Freedom to Create Prize in 2010.",1,3,== Activities == | === Music ===,21104946
2009,CD,YEAR_REGEX_1,TIME,time_reference,"With German-Iranian rapper Shirali, she released the collaboration album Delirium in 2006, and, in 2009, a mixtape called Paranoid Descent, which put her in the list of finalists for the Freedom to Create Prize in 2010.",1,3,== Activities == | === Music ===,21104946
2010,CD,YEAR_REGEX_1,TIME,time_reference,"With German-Iranian rapper Shirali, she released the collaboration album Delirium in 2006, and, in 2009, a mixtape called Paranoid Descent, which put her in the list of finalists for the Freedom to Create Prize in 2010.",1,3,== Activities == | === Music ===,21104946
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, she released I Officially Exist, the first hip-hop album by a female Iranian hip-hop artist, and its first music video, ""Price of Freedom"", was crowdfunded to be produced by Sahar Sarshar.",2,3,== Activities == | === Music ===,21104946
2015,CD,YEAR_REGEX_1,TIME,time_reference,Salome Mc 2015 Warp and Weft Feat Koohsar Mc,3,3,== Activities == | === Music ===,21104946
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, she collaborated with Japanese rap artist Shing02 for a worldwide recording project called 1+1, and the resulting documentary, Passenger, was released in March 2016.",4,3,== Activities == | === Music ===,21104946
March 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In 2015, she collaborated with Japanese rap artist Shing02 for a worldwide recording project called 1+1, and the resulting documentary, Passenger, was released in March 2016.",4,3,== Activities == | === Music ===,21104946
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She announced her self-produced upcoming album Excerpts From Unhappy Consciousness (ناخوشاگاه) in 2016 and debuted the first song ""Odium"" (رسوا) at the Music Freedom Day festival 2016 in Norway.",6,3,== Activities == | === Music ===,21104946
Day,NNP,TIME_UNIT_REGEX,TIME,time_reference,"She announced her self-produced upcoming album Excerpts From Unhappy Consciousness (ناخوشاگاه) in 2016 and debuted the first song ""Odium"" (رسوا) at the Music Freedom Day festival 2016 in Norway.",6,3,== Activities == | === Music ===,21104946
