time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"December 20 , 1982","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Onora Dafor (born December 20, 1982 in Boulogne-Billancourt), professionally known by her stage name Keny Arkana, is an Argentine-French rapper who is active in the alter-globalization and civil disobedience movements.",0,0,,7770232
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004 she founded a music collective called La Rage du peuple, in the neighborhood of Noailles, Marseille.",1,0,,7770232
20 December 1982,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Arkana was born on 20 December 1982 to an Argentine family in Boulogne-Billancourt, France, and raised in Marseille.",0,2,== Biography ==,7770232
about two years,IN CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Arkana began writing songs at the age of 12, and began rapping publicly about two years later.",1,2,== Biography ==,7770232
2003,CD,YEAR_REGEX_1,TIME,time_reference,"Her status in the French hip hop circles of Marseille  rose, and in 2003 Etat-Major released their debut mixtape.",1,3,== Biography ==,7770232
2004,CD,YEAR_REGEX_1,TIME,time_reference,"Arkana released her first solo EP, Le missile est lancé (""The rocket is launched"") in 2004.",0,4,== Biography ==,7770232
October 2006,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She released her first album, Entre ciment et belle étoile (""Between concrete and stars""), in October 2006.",1,4,== Biography ==,7770232
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Her first single, La rage (2006), comments on the 2005 civil unrest in France.",2,4,== Biography ==,7770232
the 2005,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Her first single, La rage (2006), comments on the 2005 civil unrest in France.",2,4,== Biography ==,7770232
May 2011,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Her later studio albums include L'Esquisse 2 (May 2011) and Tout tourne autour du soleil (December 2012).,2,5,== Biography ==,7770232
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,Her later studio albums include L'Esquisse 2 (May 2011) and Tout tourne autour du soleil (December 2012).,2,5,== Biography ==,7770232
2003,CD,YEAR_REGEX_1,TIME,time_reference,2003: Volume 1 (EP)Solo,0,11,== Discography == | === EPs ===,7770232
2004,CD,YEAR_REGEX_1,TIME,time_reference,2004:,0,12,== Discography == | === EPs ===,7770232
2006,CD,YEAR_REGEX_1,TIME,time_reference,2006:,0,13,== Discography == | === EPs ===,7770232
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016:,0,14,== Discography == | === EPs ===,7770232
