time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Sahara Beck (born 1996) is an Australian singer and songwriter, from the Sunshine Coast.",0,0,,46526702
2011,CD,YEAR_REGEX_1,TIME,time_reference,"She has released two studio albums: Volume One (2011) and Panacea (2016), and three EPs:",1,0,,46526702
2016,CD,YEAR_REGEX_1,TIME,time_reference,"She has released two studio albums: Volume One (2011) and Panacea (2016), and three EPs:",1,0,,46526702
2013,CD,YEAR_REGEX_1,TIME,time_reference,"You Could Be Happy (2013), Bloom (2014) and Queen of Hearts (2019).",2,0,,46526702
2014,CD,YEAR_REGEX_1,TIME,time_reference,"You Could Be Happy (2013), Bloom (2014) and Queen of Hearts (2019).",2,0,,46526702
2019,CD,YEAR_REGEX_1,TIME,time_reference,"You Could Be Happy (2013), Bloom (2014) and Queen of Hearts (2019).",2,0,,46526702
1996,CD,YEAR_REGEX_1,TIME,time_reference,"Beck was born in Darwin, Northern Territory in 1996, and comes from a musical family.",0,2,== Early life ==,46526702
2009–2011,CD,YEAR_REGEX_1,TIME,time_reference,=== 2009–2011: Early years and Volume One =,0,4,== Musical career == | === 2009–2011: Early years and Volume One ===,46526702
Early years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,=== 2009–2011: Early years and Volume One =,0,4,== Musical career == | === 2009–2011: Early years and Volume One ===,46526702
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011 her debut album was then formed, Volume One when she was only 15 years of age upon release.",2,5,== Musical career == | === 2009–2011: Early years and Volume One ===,46526702
15 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"In 2011 her debut album was then formed, Volume One when she was only 15 years of age upon release.",2,5,== Musical career == | === 2009–2011: Early years and Volume One ===,46526702
2011–2015,CD,YEAR_REGEX_1,TIME,time_reference,=== 2011–2015:,0,6,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Beck moved to Brisbane to continue High School at the Music Industry College, she had made a quick impression in the local industry when two of her songs were nominated and taking home an award at the Queensland Music Awards 2012.",0,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702
2012,CD,YEAR_REGEX_1,TIME,time_reference,"In 2012, Beck moved to Brisbane to continue High School at the Music Industry College, she had made a quick impression in the local industry when two of her songs were nominated and taking home an award at the Queensland Music Awards 2012.",0,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702
of the Year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"She was nominated for Song of the Year at the 2012 Queensland Music Awards for her song ""You Could Be Happy"" and won an award for the category:",2,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702
the 2012,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"She was nominated for Song of the Year at the 2012 Queensland Music Awards for her song ""You Could Be Happy"" and won an award for the category:",2,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013 she released her EP You Could Be Happy, which contains her singles, ""Bang Bang Bang"" and ""C'mon Man",4,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702
2014,CD,YEAR_REGEX_1,TIME,time_reference,"She supported her second EP, Bloom released in 2014, with her Australian Bloom Tour featuring her hit singles ""Brother, Sister"" and ""Pretender"" and receiving ""an impressive amount of radio play across a number of stations.",6,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702
2015,CD,YEAR_REGEX_1,TIME,time_reference,"""Beck won an award in the Queensland Music Awards 2015 in the peoples choice for Most Popular Female.",7,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702
2015,CD,YEAR_REGEX_1,TIME,time_reference,"In 2015, Beck went on tour with Katie Noonan with their Songs That Made Me album.",8,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702
Noonan,NNP,DAY_TIME_REGEX,TIME,time_reference,"In 2015, Beck went on tour with Katie Noonan with their Songs That Made Me album.",8,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702
Noonan,NNP,DAY_TIME_REGEX,TIME,time_reference,She also sang alongside Noonan for a track she recorded with Grammy Award winner Sia.,9,7,== Musical career == | === 2011–2015: You Could Be Happy and Bloom ===,46526702
2016–present,CD,YEAR_REGEX_1,TIME,time_reference,2016–present:,1,8,== Musical career == | === 2016–present: Panacea and touring ===,46526702
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016 Beck released Panacea, featuring the single ""Here it Comes"".",0,9,== Musical career == | === 2016–present: Panacea and touring ===,46526702
a 2017,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"Beck sang ""Somewhere Only We Know"", backed by the Queensland Symphony Orchestra for a 2017 Queensland Tourism television advertising campaign.",0,10,== Musical career == | === 2016–present: Panacea and touring ===,46526702
August 2018,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In August 2018, Beck released a new single titled ""Here We Go Again"" under new label Dew Process, and later released a music video for it too.",0,11,== Musical career == | === 2016–present: Panacea and touring ===,46526702
September and November,NNP CC NNP,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX,TIME MODIFIER TIME,time_reference,She later announced her national Here We Go Again Tour that was performed in September and November of that year.,1,11,== Musical career == | === 2016–present: Panacea and touring ===,46526702
of that year,IN DT NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,She later announced her national Here We Go Again Tour that was performed in September and November of that year.,1,11,== Musical career == | === 2016–present: Panacea and touring ===,46526702
28 March 2019,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"On 28 March 2019, Beck released a new single titled ""I Haven't Done a Thing Today"", produced by ARIA Award-nominated Tony Buchen.",2,11,== Musical career == | === 2016–present: Panacea and touring ===,46526702
Today,NN,TIMELINE_REGEX,TIME,time_reference,"On 28 March 2019, Beck released a new single titled ""I Haven't Done a Thing Today"", produced by ARIA Award-nominated Tony Buchen.",2,11,== Musical career == | === 2016–present: Panacea and touring ===,46526702
3 April,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,A lyric video was later released on 3 April.,3,11,== Musical career == | === 2016–present: Panacea and touring ===,46526702
24 July,CD NNP,DIGIT_REGEX_1 MONTH_REGEX,NUMERAL TIME,,hosted by Triple J on 24 July.,5,11,== Musical career == | === 2016–present: Panacea and touring ===,46526702
previously,RB,TIMELINE_REGEX,TIME,time_reference,"The Queensland Music Awards (previously known as Q Song Awards) are annual awards celebrating Queensland, Australia's brightest emerging artists and established legends.",0,17,== Awards and nominations == | === Queensland Music Awards ===,46526702
2006,CD,YEAR_REGEX_1,TIME,time_reference,They commenced in 2006.,1,17,== Awards and nominations == | === Queensland Music Awards ===,46526702
2009,CD,YEAR_REGEX_1,TIME,time_reference,It commenced in 2009.,1,19,== Awards and nominations == | === Vanda & Young Global Songwriting Competition ===,46526702
