time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId
"October 4 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Fred ""Skip"" Heller (born October 4, 1965) is an American singer, songwriter, and guitarist.",0,0,,8245270
1994,CD,YEAR_REGEX_1,TIME,time_reference,"In 1994, he began commuting between Philadelphia and Southern California.",0,2,== Music career ==,8245270
a year,DT NN,INARTICLE_REGEX TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"Within a year, he had moved west and become a prolific record producer and player, largely working for independent labels like Dionysus and UltraModern, with rockabilly artists such as Sammy Masters, Dee Lannon, and Ray Campi, and also producing reissues of vintage exotica for the label.",1,2,== Music career ==,8245270
1999,CD,YEAR_REGEX_1,TIME,time_reference,"In 1999, he released Couch, Los Angeles, which showcased him as a composer, arranger, band leader, and guitarist.",0,3,== Music career ==,8245270
another three years,DT CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Heller did not make a new album for another three years.,1,3,== Music career ==,8245270
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he signed to the tiny Dreambox Media label, and simultaneously released two discs, Out of Time!, an all-standards organ trio date recorded live in Philadelphia, and Bear Flag, an all-originals date recorded in California.",0,5,== Music career ==,8245270
The following year,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following year, he started his own label, Skyeways, while cutting a deal with Ropeadope Records to handle his digital distribution, while retaining his own right to manufacture.",3,5,== Music career ==,8245270
2006,CD,YEAR_REGEX_1,TIME,time_reference,"The first release under this arrangement, 2006's Mean Things Happening in This Land, concentrated largely on world music.",4,5,== Music career ==,8245270
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Also released in 2006 was an expanded release of Couch, Los Angeles, an original exotica score for Tilt (a pinball documentary).",5,5,== Music career ==,8245270
Sun,NNP,WEEK_ABBR_REGEX,TIME,time_reference,"He participated in two shows that paid tribute to the bluegrass musician John Hartford, and recorded a new album at Memphis' Sun Records studio.",7,5,== Music career ==,8245270
